/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 38 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948217, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 13.217564 * MEDIAN LONGITUDE: -61.741547 * SOUTH-BOUND LATITUDE: 5.278090 * WEST-BOUND LONGITUDE: -73.610050 * NORTH-BOUND LATITUDE: 18.070780 * EAST-BOUND LONGITUDE: -51.215480
	DATE/TIME START: 2021-09-03T09:03:06 * DATE/TIME END: 2021-11-15T01:07:04
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-38 * LATITUDE START: 5.297070 * LONGITUDE START: -51.239930 * LATITUDE END: 18.066180 * LONGITUDE END: -73.610050 * DATE/TIME START: 2021-09-03T09:03:06 * DATE/TIME END: 2021-11-15T01:07:04 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	19901 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.42312	-51.38281	0	38	2021-09-03T14:27:06
5.42570	-51.38583	0	38	2021-09-03T14:32:07
5.42833	-51.38879	0	38	2021-09-03T14:37:04
5.43100	-51.39175	0	38	2021-09-03T14:42:04
5.43370	-51.39468	0	38	2021-09-03T14:47:05
5.43634	-51.39761	0	38	2021-09-03T14:52:02
5.43904	-51.40051	0	38	2021-09-03T14:56:59
5.44169	-51.40353	0	38	2021-09-03T15:02:01
5.44457	-51.40680	0	38	2021-09-03T15:07:25
5.44707	-51.40955	0	38	2021-09-03T15:12:01
5.44983	-51.41251	0	38	2021-09-03T15:17:02
5.45257	-51.41547	0	38	2021-09-03T15:22:00
5.45535	-51.41863	0	38	2021-09-03T15:27:02
5.45810	-51.42163	0	38	2021-09-03T15:32:02
5.46085	-51.42474	0	38	2021-09-03T15:37:00
5.46366	-51.42786	0	38	2021-09-03T15:42:00
5.46654	-51.43097	0	38	2021-09-03T15:47:00
5.46947	-51.43405	0	38	2021-09-03T15:51:58
5.47241	-51.43716	0	38	2021-09-03T15:56:59
5.47547	-51.44022	0	38	2021-09-03T16:01:56
5.47877	-51.44366	0	38	2021-09-03T16:06:57
5.48152	-51.44641	0	38	2021-09-03T16:11:57
5.48465	-51.44955	0	38	2021-09-03T16:16:57
5.48784	-51.45264	0	38	2021-09-03T16:21:59
5.49108	-51.45575	0	38	2021-09-03T16:26:57
5.49440	-51.45886	0	38	2021-09-03T16:32:00
5.49772	-51.46191	0	38	2021-09-03T16:36:58
5.50114	-51.46502	0	38	2021-09-03T16:41:56
5.50453	-51.46820	0	38	2021-09-03T16:46:56
5.50794	-51.47131	0	38	2021-09-03T16:51:57
5.51132	-51.47446	0	38	2021-09-03T16:56:56
5.51472	-51.47754	0	38	2021-09-03T17:01:55
5.51855	-51.48099	0	38	2021-09-03T17:07:23
5.52176	-51.48380	0	38	2021-09-03T17:11:56
5.52533	-51.48682	0	38	2021-09-03T17:16:58
5.52885	-51.48975	0	38	2021-09-03T17:21:59
5.53238	-51.49277	0	38	2021-09-03T17:26:59
5.53582	-51.49591	0	38	2021-09-03T17:32:02
5.53926	-51.49893	0	38	2021-09-03T17:37:01
5.54280	-51.50192	0	38	2021-09-03T17:42:08
5.54630	-51.50482	0	38	2021-09-03T17:47:02
5.54991	-51.50778	0	38	2021-09-03T17:52:03
5.55350	-51.51069	0	38	2021-09-03T17:57:01
5.55715	-51.51352	0	38	2021-09-03T18:02:01
5.56111	-51.51663	0	38	2021-09-03T18:07:25
5.56455	-51.51926	0	38	2021-09-03T18:11:59
5.56834	-51.52219	0	38	2021-09-03T18:16:59
5.57216	-51.52502	0	38	2021-09-03T18:21:59
5.57604	-51.52786	0	38	2021-09-03T18:26:57
5.57997	-51.53076	0	38	2021-09-03T18:31:58
5.58391	-51.53357	0	38	2021-09-03T18:36:59
5.58786	-51.53647	0	38	2021-09-03T18:41:56
5.59194	-51.53925	0	38	2021-09-03T18:46:57
5.59604	-51.54199	0	38	2021-09-03T18:51:54
5.60016	-51.54484	0	38	2021-09-03T18:56:54
5.60424	-51.54767	0	38	2021-09-03T19:01:53
5.60878	-51.55093	0	38	2021-09-03T19:07:28
5.61242	-51.55353	0	38	2021-09-03T19:11:52
5.61650	-51.55647	0	38	2021-09-03T19:16:51
5.62062	-51.55939	0	38	2021-09-03T19:21:51
5.62475	-51.56235	0	38	2021-09-03T19:26:49
5.62889	-51.56537	0	38	2021-09-03T19:31:49
5.63304	-51.56830	0	38	2021-09-03T19:36:47
5.63725	-51.57123	0	38	2021-09-03T19:41:47
5.64149	-51.57422	0	38	2021-09-03T19:46:48
5.64580	-51.57711	0	38	2021-09-03T19:51:45
5.65013	-51.57977	0	38	2021-09-03T19:56:46
5.65454	-51.58255	0	38	2021-09-03T20:01:47
5.65946	-51.58566	0	38	2021-09-03T20:07:23
5.66336	-51.58807	0	38	2021-09-03T20:11:45
5.66777	-51.59085	0	38	2021-09-03T20:16:44
5.67225	-51.59360	0	38	2021-09-03T20:21:45
5.67675	-51.59644	0	38	2021-09-03T20:26:47
5.68118	-51.59927	0	38	2021-09-03T20:31:43
5.68560	-51.60223	0	38	2021-09-03T20:36:48
5.68973	-51.60541	0	38	2021-09-03T20:41:50
5.69373	-51.60867	0	38	2021-09-03T20:46:47
5.69776	-51.61176	0	38	2021-09-03T20:51:47
5.70197	-51.61481	0	38	2021-09-03T20:56:51
5.70620	-51.61804	0	38	2021-09-03T21:01:50
5.71078	-51.62177	0	38	2021-09-03T21:06:58
5.71443	-51.62469	0	38	2021-09-03T21:11:59
5.71851	-51.62787	0	38	2021-09-03T21:16:59
5.72251	-51.63104	0	38	2021-09-03T21:21:59
5.72644	-51.63462	0	38	2021-09-03T21:27:02
5.73035	-51.63797	0	38	2021-09-03T21:32:02
5.73433	-51.64142	0	38	2021-09-03T21:37:02
5.73833	-51.64487	0	38	2021-09-03T21:42:04
5.74236	-51.64822	0	38	2021-09-03T21:47:04
5.74642	-51.65161	0	38	2021-09-03T21:52:06
5.75043	-51.65494	0	38	2021-09-03T21:57:09
5.75442	-51.65817	0	38	2021-09-03T22:02:06
5.75879	-51.66150	0	38	2021-09-03T22:07:24
5.76248	-51.66464	0	38	2021-09-03T22:12:02
5.76635	-51.66785	0	38	2021-09-03T22:16:59
5.77026	-51.67117	0	38	2021-09-03T22:21:59
5.77417	-51.67456	0	38	2021-09-03T22:27:00
5.77811	-51.67792	0	38	2021-09-03T22:31:57
5.78206	-51.68118	0	38	2021-09-03T22:36:57
5.78607	-51.68442	0	38	2021-09-03T22:41:54
5.79010	-51.68774	0	38	2021-09-03T22:46:51
5.79406	-51.69107	0	38	2021-09-03T22:51:50
5.79808	-51.69440	0	38	2021-09-03T22:56:47
5.80203	-51.69766	0	38	2021-09-03T23:01:47
5.80649	-51.70135	0	38	2021-09-03T23:07:25
5.81000	-51.70425	0	38	2021-09-03T23:11:47
5.81397	-51.70755	0	38	2021-09-03T23:16:49
5.81790	-51.71088	0	38	2021-09-03T23:21:47
5.82186	-51.71432	0	38	2021-09-03T23:26:43
5.82575	-51.71780	0	38	2021-09-03T23:31:44
5.82965	-51.72128	0	38	2021-09-03T23:36:45
5.83354	-51.72473	0	38	2021-09-03T23:41:43
5.83738	-51.72815	0	38	2021-09-03T23:46:42
5.84129	-51.73154	0	38	2021-09-03T23:51:43
5.84518	-51.73495	0	38	2021-09-03T23:56:44
5.84901	-51.73834	0	38	2021-09-04T00:01:41
5.85322	-51.74194	0	38	2021-09-04T00:07:06
5.85681	-51.74487	0	38	2021-09-04T00:11:43
5.86069	-51.74811	0	38	2021-09-04T00:16:41
5.86446	-51.75143	0	38	2021-09-04T00:21:38
5.86833	-51.75476	0	38	2021-09-04T00:26:39
5.87216	-51.75809	0	38	2021-09-04T00:31:38
5.87602	-51.76135	0	38	2021-09-04T00:36:37
5.87980	-51.76461	0	38	2021-09-04T00:41:37
5.88366	-51.76779	0	38	2021-09-04T00:46:38
5.88746	-51.77118	0	38	2021-09-04T00:51:35
5.89132	-51.77457	0	38	2021-09-04T00:56:36
5.89511	-51.77792	0	38	2021-09-04T01:01:33
5.89921	-51.78156	0	38	2021-09-04T01:06:56
5.90266	-51.78461	0	38	2021-09-04T01:11:33
5.90635	-51.78784	0	38	2021-09-04T01:16:34
5.90995	-51.79123	0	38	2021-09-04T01:21:32
5.91355	-51.79456	0	38	2021-09-04T01:26:29
5.91723	-51.79791	0	38	2021-09-04T01:31:30
5.92087	-51.80131	0	38	2021-09-04T01:36:30
5.92447	-51.80466	0	38	2021-09-04T01:41:29
5.92820	-51.80795	0	38	2021-09-04T01:46:30
5.93182	-51.81122	0	38	2021-09-04T01:51:30
5.93555	-51.81445	0	38	2021-09-04T01:56:31
5.93929	-51.81769	0	38	2021-09-04T02:01:34
5.94336	-51.82111	0	38	2021-09-04T02:06:58
5.94658	-51.82410	0	38	2021-09-04T02:11:37
5.94944	-51.82745	0	38	2021-09-04T02:16:35
5.95218	-51.83096	0	38	2021-09-04T02:21:36
5.95490	-51.83475	0	38	2021-09-04T02:26:38
5.95770	-51.83807	0	38	2021-09-04T02:31:34
5.96068	-51.84140	0	38	2021-09-04T02:36:33
5.96316	-51.84506	0	38	2021-09-04T02:41:34
5.96572	-51.84866	0	38	2021-09-04T02:46:31
5.96867	-51.85199	0	38	2021-09-04T02:51:32
5.97143	-51.85562	0	38	2021-09-04T02:56:33
5.97403	-51.85919	0	38	2021-09-04T03:01:30
5.97728	-51.86298	0	38	2021-09-04T03:06:27
5.97985	-51.86624	0	38	2021-09-04T03:11:27
5.98276	-51.86987	0	38	2021-09-04T03:16:26
5.98569	-51.87335	0	38	2021-09-04T03:21:26
5.98860	-51.87704	0	38	2021-09-04T03:26:26
5.99159	-51.88065	0	38	2021-09-04T03:31:24
5.99425	-51.88425	0	38	2021-09-04T03:36:25
5.99710	-51.88794	0	38	2021-09-04T03:41:22
6.00006	-51.89172	0	38	2021-09-04T03:46:26
6.00299	-51.89536	0	38	2021-09-04T03:51:26
6.00583	-51.89890	0	38	2021-09-04T03:56:24
6.00885	-51.90250	0	38	2021-09-04T04:01:24
6.01221	-51.90643	0	38	2021-09-04T04:06:18
6.01504	-51.90952	0	38	2021-09-04T04:11:19
6.01820	-51.91306	0	38	2021-09-04T04:16:15
6.02133	-51.91663	0	38	2021-09-04T04:21:13
6.02438	-51.92014	0	38	2021-09-04T04:26:10
6.02754	-51.92365	0	38	2021-09-04T04:31:11
6.03080	-51.92719	0	38	2021-09-04T04:36:09
6.03406	-51.93054	0	38	2021-09-04T04:41:12
6.03742	-51.93408	0	38	2021-09-04T04:46:10
6.04089	-51.93747	0	38	2021-09-04T04:51:13
6.04431	-51.94077	0	38	2021-09-04T04:56:12
6.04779	-51.94403	0	38	2021-09-04T05:01:12
6.05136	-51.94766	0	38	2021-09-04T05:06:37
6.05446	-51.95078	0	38	2021-09-04T05:11:14
6.05788	-51.95410	0	38	2021-09-04T05:16:11
6.06111	-51.95755	0	38	2021-09-04T05:21:09
6.06443	-51.96088	0	38	2021-09-04T05:26:11
6.06784	-51.96414	0	38	2021-09-04T05:31:08
6.07138	-51.96738	0	38	2021-09-04T05:36:07
6.07499	-51.97058	0	38	2021-09-04T05:41:07
6.07859	-51.97375	0	38	2021-09-04T05:46:04
6.08242	-51.97687	0	38	2021-09-04T05:51:05
6.08625	-51.97986	0	38	2021-09-04T05:56:02
6.08984	-51.98295	0	38	2021-09-04T06:01:26
6.09357	-51.98621	0	38	2021-09-04T06:06:26
6.09669	-51.98892	0	38	2021-09-04T06:10:57
6.10027	-51.99188	0	38	2021-09-04T06:15:58
6.10389	-51.99484	0	38	2021-09-04T06:20:55
6.10744	-51.99783	0	38	2021-09-04T06:25:56
6.11082	-52.00089	0	38	2021-09-04T06:30:53
6.11434	-52.00385	0	38	2021-09-04T06:35:54
6.11788	-52.00671	0	38	2021-09-04T06:40:51
6.12150	-52.00967	0	38	2021-09-04T06:45:54
6.12518	-52.01254	0	38	2021-09-04T06:50:52
6.12890	-52.01538	0	38	2021-09-04T06:55:53
6.13267	-52.01824	0	38	2021-09-04T07:01:24
6.13692	-52.02124	0	38	2021-09-04T07:06:23
6.14033	-52.02362	0	38	2021-09-04T07:10:52
6.14428	-52.02631	0	38	2021-09-04T07:15:53
6.14822	-52.02884	0	38	2021-09-04T07:20:50
6.15217	-52.03137	0	38	2021-09-04T07:25:53
6.15617	-52.03375	0	38	2021-09-04T07:30:51
6.16021	-52.03619	0	38	2021-09-04T07:35:52
6.16406	-52.03867	0	38	2021-09-04T07:40:49
6.16808	-52.04120	0	38	2021-09-04T07:45:50
6.17206	-52.04373	0	38	2021-09-04T07:50:48
6.17607	-52.04623	0	38	2021-09-04T07:55:49
6.18015	-52.04880	0	38	2021-09-04T08:00:52
6.18466	-52.05151	0	38	2021-09-04T08:06:23
6.18827	-52.05362	0	38	2021-09-04T08:10:48
6.19250	-52.05588	0	38	2021-09-04T08:15:51
6.19684	-52.05811	0	38	2021-09-04T08:20:48
6.20112	-52.06039	0	38	2021-09-04T08:25:46
6.20543	-52.06259	0	38	2021-09-04T08:30:46
6.20979	-52.06473	0	38	2021-09-04T08:35:44
6.21415	-52.06680	0	38	2021-09-04T08:40:45
6.21863	-52.06888	0	38	2021-09-04T08:45:46
6.22307	-52.07092	0	38	2021-09-04T08:50:45
6.22746	-52.07294	0	38	2021-09-04T08:55:46
6.23188	-52.07483	0	38	2021-09-04T09:00:43
6.23661	-52.07669	0	38	2021-09-04T09:06:08
6.24068	-52.07834	0	38	2021-09-04T09:10:39
6.24493	-52.08005	0	38	2021-09-04T09:15:39
6.24939	-52.08160	0	38	2021-09-04T09:20:40
6.25379	-52.08313	0	38	2021-09-04T09:25:37
6.25818	-52.08472	0	38	2021-09-04T09:30:36
6.26251	-52.08618	0	38	2021-09-04T09:35:35
6.26691	-52.08771	0	38	2021-09-04T09:40:36
6.27131	-52.08932	0	38	2021-09-04T09:45:37
6.27572	-52.09089	0	38	2021-09-04T09:50:33
6.28010	-52.09235	0	38	2021-09-04T09:55:33
6.28456	-52.09384	0	38	2021-09-04T10:00:34
6.28928	-52.09543	0	38	2021-09-04T10:05:56
6.29340	-52.09683	0	38	2021-09-04T10:10:35
6.29782	-52.09824	0	38	2021-09-04T10:15:33
6.30227	-52.09964	0	38	2021-09-04T10:20:34
6.30672	-52.10101	0	38	2021-09-04T10:25:35
6.31116	-52.10226	0	38	2021-09-04T10:30:35
6.31560	-52.10355	0	38	2021-09-04T10:35:37
6.31997	-52.10483	0	38	2021-09-04T10:40:34
6.32436	-52.10623	0	38	2021-09-04T10:45:37
6.32872	-52.10760	0	38	2021-09-04T10:50:36
6.33310	-52.10895	0	38	2021-09-04T10:55:36
6.33744	-52.11029	0	38	2021-09-04T11:00:36
6.34204	-52.11172	0	38	2021-09-04T11:05:54
6.34612	-52.11298	0	38	2021-09-04T11:10:35
6.35059	-52.11426	0	38	2021-09-04T11:15:37
6.35511	-52.11542	0	38	2021-09-04T11:20:36
6.35952	-52.11673	0	38	2021-09-04T11:25:38
6.36380	-52.11807	0	38	2021-09-04T11:30:39
6.36818	-52.11945	0	38	2021-09-04T11:35:38
6.37261	-52.12081	0	38	2021-09-04T11:40:39
6.37707	-52.12210	0	38	2021-09-04T11:45:38
6.38145	-52.12347	0	38	2021-09-04T11:50:38
6.38585	-52.12482	0	38	2021-09-04T11:55:39
6.39038	-52.12609	0	38	2021-09-04T12:00:55
6.39506	-52.12738	0	38	2021-09-04T12:05:56
6.39918	-52.12866	0	38	2021-09-04T12:10:39
6.40354	-52.13000	0	38	2021-09-04T12:15:42
6.40784	-52.13126	0	38	2021-09-04T12:20:43
6.41220	-52.13254	0	38	2021-09-04T12:25:43
6.41637	-52.13382	0	38	2021-09-04T12:30:41
6.42060	-52.13519	0	38	2021-09-04T12:35:41
6.42475	-52.13669	0	38	2021-09-04T12:40:42
6.42887	-52.13815	0	38	2021-09-04T12:45:41
6.43299	-52.13962	0	38	2021-09-04T12:50:42
6.43707	-52.14105	0	38	2021-09-04T12:55:44
6.44110	-52.14246	0	38	2021-09-04T13:00:42
6.44534	-52.14389	0	38	2021-09-04T13:05:55
6.44914	-52.14536	0	38	2021-09-04T13:10:40
6.45306	-52.14679	0	38	2021-09-04T13:15:38
6.45701	-52.14835	0	38	2021-09-04T13:20:37
6.46087	-52.14981	0	38	2021-09-04T13:25:36
6.46479	-52.15131	0	38	2021-09-04T13:30:37
6.46871	-52.15277	0	38	2021-09-04T13:35:34
6.47270	-52.15427	0	38	2021-09-04T13:40:33
6.47669	-52.15582	0	38	2021-09-04T13:45:34
6.48067	-52.15741	0	38	2021-09-04T13:50:32
6.48468	-52.15900	0	38	2021-09-04T13:55:31
6.48868	-52.16052	0	38	2021-09-04T14:00:30
6.49317	-52.16223	0	38	2021-09-04T14:05:54
6.49680	-52.16370	0	38	2021-09-04T14:10:28
6.50074	-52.16531	0	38	2021-09-04T14:15:25
6.50467	-52.16702	0	38	2021-09-04T14:20:25
6.50853	-52.16870	0	38	2021-09-04T14:25:22
6.51247	-52.17041	0	38	2021-09-04T14:30:23
6.51635	-52.17212	0	38	2021-09-04T14:35:20
6.52015	-52.17383	0	38	2021-09-04T14:40:21
6.52389	-52.17557	0	38	2021-09-04T14:45:18
6.52776	-52.17734	0	38	2021-09-04T14:50:15
6.53148	-52.17902	0	38	2021-09-04T14:55:21
6.53522	-52.18069	0	38	2021-09-04T15:00:16
6.53941	-52.18265	0	38	2021-09-04T15:05:53
6.54267	-52.18422	0	38	2021-09-04T15:10:15
6.54640	-52.18585	0	38	2021-09-04T15:15:15
6.55009	-52.18753	0	38	2021-09-04T15:20:17
6.55376	-52.18924	0	38	2021-09-04T15:25:17
6.55747	-52.19106	0	38	2021-09-04T15:30:18
6.56103	-52.19278	0	38	2021-09-04T15:35:19
