/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 63 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948243, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 7.155999 * MEDIAN LONGITUDE: -50.656842 * SOUTH-BOUND LATITUDE: 6.909570 * WEST-BOUND LONGITUDE: -51.461910 * NORTH-BOUND LATITUDE: 7.752060 * EAST-BOUND LONGITUDE: -50.037260
	DATE/TIME START: 2021-08-31T20:02:14 * DATE/TIME END: 2021-09-03T16:19:41
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-63 * LATITUDE START: 7.525730 * LONGITUDE START: -50.040640 * LATITUDE END: 7.752060 * LONGITUDE END: -51.461910 * DATE/TIME START: 2021-08-31T20:02:14 * DATE/TIME END: 2021-09-03T16:19:41 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	812 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
7.11584	-50.18587	0	63	2021-09-01T10:55:09
7.11438	-50.18690	0	63	2021-09-01T11:00:09
7.11284	-50.18802	0	63	2021-09-01T11:05:08
7.11132	-50.18912	0	63	2021-09-01T11:10:11
7.10977	-50.19022	0	63	2021-09-01T11:15:10
7.10826	-50.19128	0	63	2021-09-01T11:20:13
7.10678	-50.19238	0	63	2021-09-01T11:25:11
7.10529	-50.19360	0	63	2021-09-01T11:30:11
7.10383	-50.19482	0	63	2021-09-01T11:35:13
7.10238	-50.19608	0	63	2021-09-01T11:40:14
7.10097	-50.19730	0	63	2021-09-01T11:45:14
7.09956	-50.19855	0	63	2021-09-01T11:50:15
7.09805	-50.19986	0	63	2021-09-01T11:55:38
7.09644	-50.20117	0	63	2021-09-01T12:01:03
7.09528	-50.20215	0	63	2021-09-01T12:05:14
7.09392	-50.20331	0	63	2021-09-01T12:10:14
7.09255	-50.20453	0	63	2021-09-01T12:15:14
7.09118	-50.20575	0	63	2021-09-01T12:20:13
7.08980	-50.20697	0	63	2021-09-01T12:25:13
7.08845	-50.20819	0	63	2021-09-01T12:30:13
7.08699	-50.20938	0	63	2021-09-01T12:35:14
7.08554	-50.21060	0	63	2021-09-01T12:40:12
7.08408	-50.21184	0	63	2021-09-01T12:45:12
7.08271	-50.21304	0	63	2021-09-01T12:50:11
7.08118	-50.21426	0	63	2021-09-01T12:55:34
7.07993	-50.21536	0	63	2021-09-01T13:00:12
7.07853	-50.21663	0	63	2021-09-01T13:05:13
7.07720	-50.21783	0	63	2021-09-01T13:10:13
7.07589	-50.21912	0	63	2021-09-01T13:15:13
7.07458	-50.22043	0	63	2021-09-01T13:20:08
7.07329	-50.22173	0	63	2021-09-01T13:25:05
7.07196	-50.22302	0	63	2021-09-01T13:30:05
7.07066	-50.22433	0	63	2021-09-01T13:35:06
7.06931	-50.22572	0	63	2021-09-01T13:39:59
7.06802	-50.22692	0	63	2021-09-01T13:44:59
7.06669	-50.22812	0	63	2021-09-01T13:49:58
7.06530	-50.22949	0	63	2021-09-01T13:55:25
7.06418	-50.23065	0	63	2021-09-01T13:59:55
7.06293	-50.23199	0	63	2021-09-01T14:04:55
7.06170	-50.23334	0	63	2021-09-01T14:09:52
7.06048	-50.23475	0	63	2021-09-01T14:14:49
7.05933	-50.23611	0	63	2021-09-01T14:19:50
7.05808	-50.23749	0	63	2021-09-01T14:24:48
7.05688	-50.23892	0	63	2021-09-01T14:29:51
7.05569	-50.24033	0	63	2021-09-01T14:34:52
7.05452	-50.24181	0	63	2021-09-01T14:39:51
7.05336	-50.24310	0	63	2021-09-01T14:44:51
7.05217	-50.24445	0	63	2021-09-01T14:49:52
7.05082	-50.24594	0	63	2021-09-01T14:55:24
7.04968	-50.24719	0	63	2021-09-01T14:59:53
7.04842	-50.24860	0	63	2021-09-01T15:04:54
7.04717	-50.25006	0	63	2021-09-01T15:09:58
7.04598	-50.25150	0	63	2021-09-01T15:14:56
7.04478	-50.25299	0	63	2021-09-01T15:19:56
7.04357	-50.25446	0	63	2021-09-01T15:24:58
7.04237	-50.25598	0	63	2021-09-01T15:29:55
7.04115	-50.25757	0	63	2021-09-01T15:34:58
7.03995	-50.25912	0	63	2021-09-01T15:39:59
7.03872	-50.26065	0	63	2021-09-01T15:44:54
7.03751	-50.26221	0	63	2021-09-01T15:49:55
7.03609	-50.26400	0	63	2021-09-01T15:54:55
7.03502	-50.26546	0	63	2021-09-01T15:59:56
7.03386	-50.26700	0	63	2021-09-01T16:04:56
7.03267	-50.26862	0	63	2021-09-01T16:09:53
7.03147	-50.27025	0	63	2021-09-01T16:14:51
7.03035	-50.27179	0	63	2021-09-01T16:19:52
7.02919	-50.27341	0	63	2021-09-01T16:24:52
7.02806	-50.27499	0	63	2021-09-01T16:29:50
7.02688	-50.27677	0	63	2021-09-01T16:34:51
7.02576	-50.27831	0	63	2021-09-01T16:39:52
7.02460	-50.27985	0	63	2021-09-01T16:44:52
7.02347	-50.28143	0	63	2021-09-01T16:49:49
7.02225	-50.28329	0	63	2021-09-01T16:55:26
7.02125	-50.28476	0	63	2021-09-01T16:59:48
7.02006	-50.28638	0	63	2021-09-01T17:04:49
7.01888	-50.28804	0	63	2021-09-01T17:09:45
7.01772	-50.28967	0	63	2021-09-01T17:14:45
7.01657	-50.29132	0	63	2021-09-01T17:19:44
7.01545	-50.29300	0	63	2021-09-01T17:24:45
7.01432	-50.29465	0	63	2021-09-01T17:29:44
7.01329	-50.29630	0	63	2021-09-01T17:34:41
7.01206	-50.29797	0	63	2021-09-01T17:39:42
7.01089	-50.29968	0	63	2021-09-01T17:44:43
7.00974	-50.30136	0	63	2021-09-01T17:49:40
7.00848	-50.30313	0	63	2021-09-01T17:54:56
7.00737	-50.30478	0	63	2021-09-01T17:59:42
7.00619	-50.30649	0	63	2021-09-01T18:04:39
7.00500	-50.30817	0	63	2021-09-01T18:09:40
7.00379	-50.30988	0	63	2021-09-01T18:14:37
7.00263	-50.31161	0	63	2021-09-01T18:19:37
7.00145	-50.31332	0	63	2021-09-01T18:24:34
7.00030	-50.31503	0	63	2021-09-01T18:29:35
6.99911	-50.31677	0	63	2021-09-01T18:34:36
6.99794	-50.31851	0	63	2021-09-01T18:39:33
6.99676	-50.32025	0	63	2021-09-01T18:44:31
6.99558	-50.32202	0	63	2021-09-01T18:49:55
6.99434	-50.32382	0	63	2021-09-01T18:54:55
6.99333	-50.32541	0	63	2021-09-01T18:59:26
6.99230	-50.32718	0	63	2021-09-01T19:04:26
6.99127	-50.32892	0	63	2021-09-01T19:09:28
6.99031	-50.33060	0	63	2021-09-01T19:14:28
6.98935	-50.33237	0	63	2021-09-01T19:19:29
6.98847	-50.33408	0	63	2021-09-01T19:24:26
6.98754	-50.33583	0	63	2021-09-01T19:29:29
6.98668	-50.33755	0	63	2021-09-01T19:34:28
6.98585	-50.33926	0	63	2021-09-01T19:39:28
6.98503	-50.34097	0	63	2021-09-01T19:44:25
6.98421	-50.34271	0	63	2021-09-01T19:49:56
6.98339	-50.34460	0	63	2021-09-01T19:54:55
6.98270	-50.34619	0	63	2021-09-01T19:59:28
6.98195	-50.34790	0	63	2021-09-01T20:04:29
6.98114	-50.34966	0	63	2021-09-01T20:09:29
6.98037	-50.35138	0	63	2021-09-01T20:14:29
6.97960	-50.35312	0	63	2021-09-01T20:19:27
6.97886	-50.35486	0	63	2021-09-01T20:24:25
6.97809	-50.35669	0	63	2021-09-01T20:29:25
6.97728	-50.35852	0	63	2021-09-01T20:34:26
6.97649	-50.36037	0	63	2021-09-01T20:39:24
6.97572	-50.36209	0	63	2021-09-01T20:44:24
6.97495	-50.36383	0	63	2021-09-01T20:49:22
6.97402	-50.36575	0	63	2021-09-01T20:54:57
6.97325	-50.36736	0	63	2021-09-01T20:59:22
6.97248	-50.36899	0	63	2021-09-01T21:04:22
6.97168	-50.37070	0	63	2021-09-01T21:09:23
6.97085	-50.37247	0	63	2021-09-01T21:14:18
6.97008	-50.37410	0	63	2021-09-01T21:19:18
6.96926	-50.37582	0	63	2021-09-01T21:24:18
6.96846	-50.37756	0	63	2021-09-01T21:29:19
6.96769	-50.37921	0	63	2021-09-01T21:34:16
6.96695	-50.38098	0	63	2021-09-01T21:39:15
6.96621	-50.38269	0	63	2021-09-01T21:44:15
6.96551	-50.38446	0	63	2021-09-01T21:49:16
6.96477	-50.38635	0	63	2021-09-01T21:54:39
6.96415	-50.38800	0	63	2021-09-01T21:59:13
6.96337	-50.38977	0	63	2021-09-01T22:04:14
6.96264	-50.39151	0	63	2021-09-01T22:09:12
6.96192	-50.39331	0	63	2021-09-01T22:14:17
6.96126	-50.39511	0	63	2021-09-01T22:19:13
6.96053	-50.39691	0	63	2021-09-01T22:24:14
6.95979	-50.39874	0	63	2021-09-01T22:29:15
6.95906	-50.40060	0	63	2021-09-01T22:34:15
6.95830	-50.40247	0	63	2021-09-01T22:39:13
6.95761	-50.40427	0	63	2021-09-01T22:44:14
6.95691	-50.40610	0	63	2021-09-01T22:49:15
6.95617	-50.40811	0	63	2021-09-01T22:54:35
6.95549	-50.40991	0	63	2021-09-01T22:59:08
6.95485	-50.41171	0	63	2021-09-01T23:04:08
6.95416	-50.41351	0	63	2021-09-01T23:09:07
6.95274	-50.41730	0	63	2021-09-01T23:19:07
6.95201	-50.41916	0	63	2021-09-01T23:24:06
6.95127	-50.42108	0	63	2021-09-01T23:29:05
6.95055	-50.42300	0	63	2021-09-01T23:34:04
6.94984	-50.42493	0	63	2021-09-01T23:39:03
6.94913	-50.42685	0	63	2021-09-01T23:44:04
6.94846	-50.42880	0	63	2021-09-01T23:49:02
6.94773	-50.43093	0	63	2021-09-01T23:54:06
6.94709	-50.43265	0	63	2021-09-01T23:59:06
6.94642	-50.43454	0	63	2021-09-02T00:04:05
6.94571	-50.43650	0	63	2021-09-02T00:09:06
6.94507	-50.43839	0	63	2021-09-02T00:14:06
6.94444	-50.44031	0	63	2021-09-02T00:19:10
6.94387	-50.44220	0	63	2021-09-02T00:24:08
6.94330	-50.44415	0	63	2021-09-02T00:29:05
6.94274	-50.44614	0	63	2021-09-02T00:34:06
6.94217	-50.44809	0	63	2021-09-02T00:39:06
6.94157	-50.45004	0	63	2021-09-02T00:44:04
6.94096	-50.45202	0	63	2021-09-02T00:49:54
6.94027	-50.45425	0	63	2021-09-02T00:54:54
6.93975	-50.45587	0	63	2021-09-02T00:59:05
6.93919	-50.45782	0	63	2021-09-02T01:04:03
6.93861	-50.45982	0	63	2021-09-02T01:09:00
6.93810	-50.46179	0	63	2021-09-02T01:14:01
6.93756	-50.46378	0	63	2021-09-02T01:19:01
6.93699	-50.46573	0	63	2021-09-02T01:23:59
6.93637	-50.46773	0	63	2021-09-02T01:29:00
6.93577	-50.46970	0	63	2021-09-02T01:34:00
6.93513	-50.47165	0	63	2021-09-02T01:38:58
6.93447	-50.47360	0	63	2021-09-02T01:43:57
6.93384	-50.47566	0	63	2021-09-02T01:49:25
6.93307	-50.47781	0	63	2021-09-02T01:54:24
6.93238	-50.47958	0	63	2021-09-02T01:58:53
6.93154	-50.48151	0	63	2021-09-02T02:03:57
6.93064	-50.48357	0	63	2021-09-02T02:08:52
6.92985	-50.48547	0	63	2021-09-02T02:14:00
6.92900	-50.48743	0	63	2021-09-02T02:18:53
6.92815	-50.48938	0	63	2021-09-02T02:23:50
6.92730	-50.49139	0	63	2021-09-02T02:28:51
6.92647	-50.49338	0	63	2021-09-02T02:33:52
6.92565	-50.49539	0	63	2021-09-02T02:38:49
6.92481	-50.49744	0	63	2021-09-02T02:43:48
6.92397	-50.49951	0	63	2021-09-02T02:48:47
6.92306	-50.50189	0	63	2021-09-02T02:54:25
6.92232	-50.50377	0	63	2021-09-02T02:58:47
