/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 57 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948237, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 7.231445 * MEDIAN LONGITUDE: -52.487121 * SOUTH-BOUND LATITUDE: 2.968650 * WEST-BOUND LONGITUDE: -54.911410 * NORTH-BOUND LATITUDE: 9.621910 * EAST-BOUND LONGITUDE: -49.515500
	DATE/TIME START: 2021-09-06T01:04:45 * DATE/TIME END: 2021-09-21T18:01:07
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-57 * LATITUDE START: 2.968650 * LONGITUDE START: -49.515500 * LATITUDE END: 9.531310 * LONGITUDE END: -54.911410 * DATE/TIME START: 2021-09-06T01:04:45 * DATE/TIME END: 2021-09-21T18:01:07 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	4437 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
3.48243	-49.80273	0	57	2021-09-06T13:55:36
3.48605	-49.80423	0	57	2021-09-06T14:00:38
3.48959	-49.80566	0	57	2021-09-06T14:05:37
3.49300	-49.80707	0	57	2021-09-06T14:10:39
3.49627	-49.80844	0	57	2021-09-06T14:15:37
3.49948	-49.80972	0	57	2021-09-06T14:20:38
3.50245	-49.81098	0	57	2021-09-06T14:25:35
3.50537	-49.81210	0	57	2021-09-06T14:30:35
3.50875	-49.81372	0	57	2021-09-06T14:35:56
3.51159	-49.81512	0	57	2021-09-06T14:40:33
3.51471	-49.81659	0	57	2021-09-06T14:45:32
3.51780	-49.81796	0	57	2021-09-06T14:50:31
3.52087	-49.81943	0	57	2021-09-06T14:55:34
3.52389	-49.82104	0	57	2021-09-06T15:00:32
3.52687	-49.82254	0	57	2021-09-06T15:05:33
3.52966	-49.82391	0	57	2021-09-06T15:10:34
3.53242	-49.82535	0	57	2021-09-06T15:15:32
3.53522	-49.82703	0	57	2021-09-06T15:20:35
3.53805	-49.82880	0	57	2021-09-06T15:25:36
3.54082	-49.83035	0	57	2021-09-06T15:30:34
3.54371	-49.83212	0	57	2021-09-06T15:35:56
3.54621	-49.83367	0	57	2021-09-06T15:40:31
3.54896	-49.83521	0	57	2021-09-06T15:45:31
3.55165	-49.83685	0	57	2021-09-06T15:50:29
3.55428	-49.83847	0	57	2021-09-06T15:55:30
3.55645	-49.84007	0	57	2021-09-06T16:00:31
3.55872	-49.84161	0	57	2021-09-06T16:05:32
3.56117	-49.84335	0	57	2021-09-06T16:10:29
3.56378	-49.84521	0	57	2021-09-06T16:15:30
3.56629	-49.84705	0	57	2021-09-06T16:20:29
3.56886	-49.84882	0	57	2021-09-06T16:25:28
3.57119	-49.85051	0	57	2021-09-06T16:30:55
3.57325	-49.85223	0	57	2021-09-06T16:35:55
3.57520	-49.85382	0	57	2021-09-06T16:40:30
3.57756	-49.85568	0	57	2021-09-06T16:45:31
3.57994	-49.85750	0	57	2021-09-06T16:50:32
3.58230	-49.85922	0	57	2021-09-06T16:55:32
3.58432	-49.86111	0	57	2021-09-06T17:00:32
3.58618	-49.86307	0	57	2021-09-06T17:05:31
3.58832	-49.86499	0	57	2021-09-06T17:10:30
3.59039	-49.86707	0	57	2021-09-06T17:15:32
3.59224	-49.86917	0	57	2021-09-06T17:20:33
3.59402	-49.87125	0	57	2021-09-06T17:25:33
3.59591	-49.87332	0	57	2021-09-06T17:30:32
3.59773	-49.87558	0	57	2021-09-06T17:35:55
3.59926	-49.87753	0	57	2021-09-06T17:40:33
3.60105	-49.87970	0	57	2021-09-06T17:45:34
3.60276	-49.88181	0	57	2021-09-06T17:50:31
3.60436	-49.88404	0	57	2021-09-06T17:55:30
3.60613	-49.88614	0	57	2021-09-06T18:00:31
3.60783	-49.88834	0	57	2021-09-06T18:05:29
3.60926	-49.89059	0	57	2021-09-06T18:10:30
3.61098	-49.89281	0	57	2021-09-06T18:15:31
3.61257	-49.89496	0	57	2021-09-06T18:20:32
3.61415	-49.89719	0	57	2021-09-06T18:25:29
3.61571	-49.89941	0	57	2021-09-06T18:30:29
3.61738	-49.90182	0	57	2021-09-06T18:35:57
3.61890	-49.90387	0	57	2021-09-06T18:40:32
3.62055	-49.90591	0	57	2021-09-06T18:45:31
3.62208	-49.90805	0	57	2021-09-06T18:50:33
3.62360	-49.91028	0	57	2021-09-06T18:55:31
3.62675	-49.91460	0	57	2021-09-06T19:05:36
3.62835	-49.91675	0	57	2021-09-06T19:10:33
3.63001	-49.91898	0	57	2021-09-06T19:15:36
3.63153	-49.92114	0	57	2021-09-06T19:20:34
3.63301	-49.92317	0	57	2021-09-06T19:25:35
3.63455	-49.92532	0	57	2021-09-06T19:30:35
3.63643	-49.92755	0	57	2021-09-06T19:35:56
3.63805	-49.92948	0	57	2021-09-06T19:40:33
3.63950	-49.93124	0	57	2021-09-06T19:45:35
3.64118	-49.93317	0	57	2021-09-06T19:50:32
3.64297	-49.93527	0	57	2021-09-06T19:55:33
3.64467	-49.93753	0	57	2021-09-06T20:00:34
3.64621	-49.93950	0	57	2021-09-06T20:05:31
3.64784	-49.94147	0	57	2021-09-06T20:10:32
3.64968	-49.94366	0	57	2021-09-06T20:15:32
3.65158	-49.94574	0	57	2021-09-06T20:20:32
3.65352	-49.94778	0	57	2021-09-06T20:25:33
3.65515	-49.94958	0	57	2021-09-06T20:30:32
3.65731	-49.95175	0	57	2021-09-06T20:35:58
3.65917	-49.95364	0	57	2021-09-06T20:40:35
3.66129	-49.95563	0	57	2021-09-06T20:45:30
3.66306	-49.95731	0	57	2021-09-06T20:50:30
3.66502	-49.95898	0	57	2021-09-06T20:55:31
3.66720	-49.96075	0	57	2021-09-06T21:00:28
3.66950	-49.96247	0	57	2021-09-06T21:05:28
3.67165	-49.96393	0	57	2021-09-06T21:10:27
3.67386	-49.96542	0	57	2021-09-06T21:15:30
3.67613	-49.96701	0	57	2021-09-06T21:20:29
3.67837	-49.96857	0	57	2021-09-06T21:25:33
3.68059	-49.97012	0	57	2021-09-06T21:30:32
3.68308	-49.97192	0	57	2021-09-06T21:35:56
3.68525	-49.97330	0	57	2021-09-06T21:40:35
3.68767	-49.97482	0	57	2021-09-06T21:45:33
3.69007	-49.97611	0	57	2021-09-06T21:50:33
3.69247	-49.97748	0	57	2021-09-06T21:55:34
3.69490	-49.97893	0	57	2021-09-06T22:00:34
3.69739	-49.98013	0	57	2021-09-06T22:05:33
3.69988	-49.98140	0	57	2021-09-06T22:10:35
3.70241	-49.98260	0	57	2021-09-06T22:15:34
3.70506	-49.98380	0	57	2021-09-06T22:20:38
3.70776	-49.98492	0	57	2021-09-06T22:25:38
3.71040	-49.98605	0	57	2021-09-06T22:30:36
3.71333	-49.98723	0	57	2021-09-06T22:35:36
3.71586	-49.98835	0	57	2021-09-06T22:40:35
3.71861	-49.98947	0	57	2021-09-06T22:45:35
3.72147	-49.99057	0	57	2021-09-06T22:50:38
3.72443	-49.99169	0	57	2021-09-06T22:55:35
3.72735	-49.99272	0	57	2021-09-06T23:00:34
3.73014	-49.99384	0	57	2021-09-06T23:05:34
3.73314	-49.99496	0	57	2021-09-06T23:10:35
3.73610	-49.99603	0	57	2021-09-06T23:15:33
3.73918	-49.99713	0	57	2021-09-06T23:20:36
3.74225	-49.99817	0	57	2021-09-06T23:25:34
3.74533	-49.99911	0	57	2021-09-06T23:30:35
3.74865	-50.00010	0	57	2021-09-06T23:35:38
3.75157	-50.00104	0	57	2021-09-06T23:40:37
3.75470	-50.00192	0	57	2021-09-06T23:45:37
3.75782	-50.00275	0	57	2021-09-06T23:50:38
3.76106	-50.00369	0	57	2021-09-06T23:55:40
3.76432	-50.00455	0	57	2021-09-07T00:00:40
3.76754	-50.00531	0	57	2021-09-07T00:05:38
3.77086	-50.00610	0	57	2021-09-07T00:10:37
3.77416	-50.00686	0	57	2021-09-07T00:15:39
3.77755	-50.00763	0	57	2021-09-07T00:20:40
3.78096	-50.00836	0	57	2021-09-07T00:25:39
3.78444	-50.00906	0	57	2021-09-07T00:30:38
3.78810	-50.00988	0	57	2021-09-07T00:35:41
3.79133	-50.01041	0	57	2021-09-07T00:40:40
3.79484	-50.01108	0	57	2021-09-07T00:45:40
3.79834	-50.01173	0	57	2021-09-07T00:50:47
3.80177	-50.01242	0	57	2021-09-07T00:55:46
3.80527	-50.01304	0	57	2021-09-07T01:00:46
3.80870	-50.01355	0	57	2021-09-07T01:05:47
3.81219	-50.01422	0	57	2021-09-07T01:10:44
3.81934	-50.01563	0	57	2021-09-07T01:20:46
3.82273	-50.01632	0	57	2021-09-07T01:25:46
3.82616	-50.01709	0	57	2021-09-07T01:30:46
3.82986	-50.01791	0	57	2021-09-07T01:36:07
3.83305	-50.01859	0	57	2021-09-07T01:40:45
3.83651	-50.01940	0	57	2021-09-07T01:45:42
3.83987	-50.01999	0	57	2021-09-07T01:50:43
3.84320	-50.02069	0	57	2021-09-07T01:55:41
3.84648	-50.02136	0	57	2021-09-07T02:00:42
3.84972	-50.02209	0	57	2021-09-07T02:05:42
3.85294	-50.02277	0	57	2021-09-07T02:10:42
3.85621	-50.02344	0	57	2021-09-07T02:15:48
3.85932	-50.02417	0	57	2021-09-07T02:20:47
3.86247	-50.02493	0	57	2021-09-07T02:25:49
3.86556	-50.02570	0	57	2021-09-07T02:30:50
3.86888	-50.02658	0	57	2021-09-07T02:36:26
3.87147	-50.02728	0	57	2021-09-07T02:40:52
3.87437	-50.02816	0	57	2021-09-07T02:45:53
3.87725	-50.02893	0	57	2021-09-07T02:50:54
3.87998	-50.02982	0	57	2021-09-07T02:55:55
3.88266	-50.03070	0	57	2021-09-07T03:00:52
3.88536	-50.03168	0	57	2021-09-07T03:05:53
3.88772	-50.03262	0	57	2021-09-07T03:10:53
3.89014	-50.03366	0	57	2021-09-07T03:15:51
3.89228	-50.03467	0	57	2021-09-07T03:20:52
3.89445	-50.03574	0	57	2021-09-07T03:25:52
3.89655	-50.03668	0	57	2021-09-07T03:30:53
3.89889	-50.03769	0	57	2021-09-07T03:36:27
3.90081	-50.03860	0	57	2021-09-07T03:40:53
3.90289	-50.03973	0	57	2021-09-07T03:45:52
3.90503	-50.04083	0	57	2021-09-07T03:50:53
3.90715	-50.04199	0	57	2021-09-07T03:55:54
3.90920	-50.04318	0	57	2021-09-07T04:00:57
3.91125	-50.04443	0	57	2021-09-07T04:05:55
3.91325	-50.04565	0	57	2021-09-07T04:10:56
3.91519	-50.04696	0	57	2021-09-07T04:15:59
3.91708	-50.04825	0	57	2021-09-07T04:20:58
3.91887	-50.04941	0	57	2021-09-07T04:25:58
3.92068	-50.05069	0	57	2021-09-07T04:30:59
3.92256	-50.05212	0	57	2021-09-07T04:36:28
3.92411	-50.05337	0	57	2021-09-07T04:41:00
3.92570	-50.05457	0	57	2021-09-07T04:45:59
3.92730	-50.05585	0	57	2021-09-07T04:51:05
3.92880	-50.05716	0	57	2021-09-07T04:56:00
3.93034	-50.05853	0	57	2021-09-07T05:01:00
3.93169	-50.05994	0	57	2021-09-07T05:06:01
3.93300	-50.06134	0	57	2021-09-07T05:11:01
3.93428	-50.06292	0	57	2021-09-07T05:16:00
3.93552	-50.06429	0	57	2021-09-07T05:21:00
3.93676	-50.06583	0	57	2021-09-07T05:26:01
3.93785	-50.06747	0	57	2021-09-07T05:31:06
3.93912	-50.06921	0	57	2021-09-07T05:36:26
3.94023	-50.07068	0	57	2021-09-07T05:41:04
3.94131	-50.07236	0	57	2021-09-07T05:46:04
3.94253	-50.07407	0	57	2021-09-07T05:51:04
3.94364	-50.07572	0	57	2021-09-07T05:56:03
3.94476	-50.07735	0	57	2021-09-07T06:01:03
3.94579	-50.07898	0	57	2021-09-07T06:06:04
3.94688	-50.08051	0	57	2021-09-07T06:11:01
3.94804	-50.08214	0	57	2021-09-07T06:15:58
3.94892	-50.08295	0	57	2021-09-07T06:20:59
3.94993	-50.08420	0	57	2021-09-07T06:25:59
3.95087	-50.08514	0	57	2021-09-07T06:30:57
3.95186	-50.08624	0	57	2021-09-07T06:36:27
3.95270	-50.08701	0	57	2021-09-07T06:41:01
3.95364	-50.08829	0	57	2021-09-07T06:45:59
3.95452	-50.08954	0	57	2021-09-07T06:51:01
3.95542	-50.09031	0	57	2021-09-07T06:56:00
3.95624	-50.09125	0	57	2021-09-07T07:00:59
3.95712	-50.09213	0	57	2021-09-07T07:06:02
3.95802	-50.09283	0	57	2021-09-07T07:11:00
3.95892	-50.09366	0	57	2021-09-07T07:15:57
3.95976	-50.09464	0	57	2021-09-07T07:20:58
3.96053	-50.09546	0	57	2021-09-07T07:25:59
3.96127	-50.09626	0	57	2021-09-07T07:31:26
3.96209	-50.09720	0	57	2021-09-07T07:36:26
3.96276	-50.09772	0	57	2021-09-07T07:40:57
3.96362	-50.09864	0	57	2021-09-07T07:45:54
3.96439	-50.09958	0	57	2021-09-07T07:50:55
3.96516	-50.10028	0	57	2021-09-07T07:55:56
3.96591	-50.10114	0	57	2021-09-07T08:00:57
3.96669	-50.10210	0	57	2021-09-07T08:05:54
3.96738	-50.10244	0	57	2021-09-07T08:10:55
3.96811	-50.10321	0	57	2021-09-07T08:15:55
3.96889	-50.10406	0	57	2021-09-07T08:20:56
3.96969	-50.10464	0	57	2021-09-07T08:25:54
3.97029	-50.10550	0	57	2021-09-07T08:30:54
