/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 67 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948246, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 10.069135 * MEDIAN LONGITUDE: -50.331183 * SOUTH-BOUND LATITUDE: 9.040310 * WEST-BOUND LONGITUDE: -51.075960 * NORTH-BOUND LATITUDE: 10.629030 * EAST-BOUND LONGITUDE: -49.517790
	DATE/TIME START: 2021-08-29T14:08:09 * DATE/TIME END: 2021-09-30T04:09:31
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-67 * LATITUDE START: 10.075950 * LONGITUDE START: -50.071710 * LATITUDE END: 9.328910 * LONGITUDE END: -49.741550 * DATE/TIME START: 2021-08-29T14:08:09 * DATE/TIME END: 2021-09-30T04:09:31 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	4046 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
10.13134	-50.06572	0	67	2021-08-29T19:33:23
10.13224	-50.06546	0	67	2021-08-29T19:38:23
10.13314	-50.06503	0	67	2021-08-29T19:43:24
10.13559	-50.06324	0	67	2021-08-29T19:58:23
10.13658	-50.06264	0	67	2021-08-29T20:03:23
10.13748	-50.06213	0	67	2021-08-29T20:08:24
10.13839	-50.06143	0	67	2021-08-29T20:13:24
10.13927	-50.06077	0	67	2021-08-29T20:18:22
10.14010	-50.06006	0	67	2021-08-29T20:23:23
10.14095	-50.05939	0	67	2021-08-29T20:28:22
10.14192	-50.05869	0	67	2021-08-29T20:33:59
10.14278	-50.05807	0	67	2021-08-29T20:38:26
10.14383	-50.05729	0	67	2021-08-29T20:43:34
10.14490	-50.05660	0	67	2021-08-29T20:48:35
10.14602	-50.05591	0	67	2021-08-29T20:53:35
10.14712	-50.05521	0	67	2021-08-29T20:58:35
10.14827	-50.05450	0	67	2021-08-29T21:03:33
10.14939	-50.05371	0	67	2021-08-29T21:08:37
10.15049	-50.05283	0	67	2021-08-29T21:13:31
10.15164	-50.05200	0	67	2021-08-29T21:18:32
10.15299	-50.05107	0	67	2021-08-29T21:24:27
10.15381	-50.05030	0	67	2021-08-29T21:29:27
10.15471	-50.04944	0	67	2021-08-29T21:34:26
10.15551	-50.04883	0	67	2021-08-29T21:38:32
10.15638	-50.04798	0	67	2021-08-29T21:43:32
10.15715	-50.04721	0	67	2021-08-29T21:48:32
10.15804	-50.04645	0	67	2021-08-29T21:53:34
10.15969	-50.04483	0	67	2021-08-29T22:03:35
10.16039	-50.04398	0	67	2021-08-29T22:08:37
10.16116	-50.04312	0	67	2021-08-29T22:13:38
10.16206	-50.04233	0	67	2021-08-29T22:18:39
10.16296	-50.04141	0	67	2021-08-29T22:23:44
10.16376	-50.04053	0	67	2021-08-29T22:28:45
10.16471	-50.03943	0	67	2021-08-29T22:34:27
10.16533	-50.03853	0	67	2021-08-29T22:38:57
10.16617	-50.03781	0	67	2021-08-29T22:43:53
10.16701	-50.03690	0	67	2021-08-29T22:48:56
10.16781	-50.03610	0	67	2021-08-29T22:54:00
10.16865	-50.03533	0	67	2021-08-29T22:59:05
10.16926	-50.03476	0	67	2021-08-29T23:04:01
10.17011	-50.03430	0	67	2021-08-29T23:09:04
10.17113	-50.03367	0	67	2021-08-29T23:14:04
10.17207	-50.03316	0	67	2021-08-29T23:19:04
10.17306	-50.03256	0	67	2021-08-29T23:24:05
10.17397	-50.03200	0	67	2021-08-29T23:29:56
10.17517	-50.03140	0	67	2021-08-29T23:34:56
10.17620	-50.03094	0	67	2021-08-29T23:39:10
10.17747	-50.03040	0	67	2021-08-29T23:44:05
10.17879	-50.02975	0	67	2021-08-29T23:49:10
10.18014	-50.02910	0	67	2021-08-29T23:54:07
10.18143	-50.02850	0	67	2021-08-29T23:59:07
10.18264	-50.02780	0	67	2021-08-30T00:04:09
10.18382	-50.02716	0	67	2021-08-30T00:09:09
10.18501	-50.02661	0	67	2021-08-30T00:14:10
10.18619	-50.02591	0	67	2021-08-30T00:19:12
10.18726	-50.02529	0	67	2021-08-30T00:24:12
10.18833	-50.02469	0	67	2021-08-30T00:29:13
10.18950	-50.02390	0	67	2021-08-30T00:34:56
10.19042	-50.02322	0	67	2021-08-30T00:39:10
10.19156	-50.02258	0	67	2021-08-30T00:44:11
10.19265	-50.02196	0	67	2021-08-30T00:49:09
10.19359	-50.02127	0	67	2021-08-30T00:54:09
10.19467	-50.02063	0	67	2021-08-30T00:59:13
10.19568	-50.01993	0	67	2021-08-30T01:04:15
10.19675	-50.01920	0	67	2021-08-30T01:09:16
10.19759	-50.01827	0	67	2021-08-30T01:14:17
10.19858	-50.01758	0	67	2021-08-30T01:19:17
10.20186	-50.01514	0	67	2021-08-30T01:34:57
10.20269	-50.01450	0	67	2021-08-30T01:39:17
10.20370	-50.01373	0	67	2021-08-30T01:44:14
10.20466	-50.01291	0	67	2021-08-30T01:49:18
10.20548	-50.01224	0	67	2021-08-30T01:54:14
10.20629	-50.01156	0	67	2021-08-30T01:59:15
10.20719	-50.01096	0	67	2021-08-30T02:04:14
10.21046	-50.00901	0	67	2021-08-30T02:19:16
10.21162	-50.00841	0	67	2021-08-30T02:24:17
10.21278	-50.00781	0	67	2021-08-30T02:29:17
10.21409	-50.00705	0	67	2021-08-30T02:34:57
10.21499	-50.00652	0	67	2021-08-30T02:39:19
10.21589	-50.00583	0	67	2021-08-30T02:44:19
10.21675	-50.00519	0	67	2021-08-30T02:49:13
10.21762	-50.00449	0	67	2021-08-30T02:54:11
10.21866	-50.00385	0	67	2021-08-30T02:59:14
10.21966	-50.00330	0	67	2021-08-30T03:04:15
10.22056	-50.00281	0	67	2021-08-30T03:09:14
10.22136	-50.00237	0	67	2021-08-30T03:14:14
10.22205	-50.00186	0	67	2021-08-30T03:19:15
10.22280	-50.00132	0	67	2021-08-30T03:24:16
10.22349	-50.00098	0	67	2021-08-30T03:29:16
10.22427	-50.00055	0	67	2021-08-30T03:34:56
10.22485	-50.00021	0	67	2021-08-30T03:39:18
10.22548	-49.99976	0	67	2021-08-30T03:44:19
10.22617	-49.99933	0	67	2021-08-30T03:49:19
10.22679	-49.99893	0	67	2021-08-30T03:54:17
10.22741	-49.99857	0	67	2021-08-30T03:59:20
10.22794	-49.99823	0	67	2021-08-30T04:04:17
10.22850	-49.99780	0	67	2021-08-30T04:09:16
10.22992	-49.99683	0	67	2021-08-30T04:19:10
10.23056	-49.99649	0	67	2021-08-30T04:24:10
10.23120	-49.99606	0	67	2021-08-30T04:29:11
10.23177	-49.99548	0	67	2021-08-30T04:34:55
10.23221	-49.99506	0	67	2021-08-30T04:39:13
10.23273	-49.99449	0	67	2021-08-30T04:44:17
10.23305	-49.99402	0	67	2021-08-30T04:49:17
10.23341	-49.99347	0	67	2021-08-30T04:54:16
10.23390	-49.99292	0	67	2021-08-30T04:59:20
10.23437	-49.99246	0	67	2021-08-30T05:04:21
10.23491	-49.99210	0	67	2021-08-30T05:09:22
10.23549	-49.99167	0	67	2021-08-30T05:14:23
10.23623	-49.99121	0	67	2021-08-30T05:19:27
10.23692	-49.99084	0	67	2021-08-30T05:24:28
10.23772	-49.99042	0	67	2021-08-30T05:29:29
10.23859	-49.98999	0	67	2021-08-30T05:34:57
10.23920	-49.98956	0	67	2021-08-30T05:39:35
10.23986	-49.98904	0	67	2021-08-30T05:44:32
10.24037	-49.98856	0	67	2021-08-30T05:49:29
10.24094	-49.98804	0	67	2021-08-30T05:54:34
10.24165	-49.98764	0	67	2021-08-30T05:59:30
10.24234	-49.98721	0	67	2021-08-30T06:04:30
10.24299	-49.98669	0	67	2021-08-30T06:09:31
10.24361	-49.98624	0	67	2021-08-30T06:14:29
10.24426	-49.98575	0	67	2021-08-30T06:19:30
10.24491	-49.98529	0	67	2021-08-30T06:24:27
10.24558	-49.98483	0	67	2021-08-30T06:29:28
10.24637	-49.98441	0	67	2021-08-30T06:34:56
10.24718	-49.98401	0	67	2021-08-30T06:39:30
10.24812	-49.98364	0	67	2021-08-30T06:44:29
10.24903	-49.98319	0	67	2021-08-30T06:49:31
10.24976	-49.98285	0	67	2021-08-30T06:54:31
10.25048	-49.98245	0	67	2021-08-30T06:59:29
10.25119	-49.98203	0	67	2021-08-30T07:04:30
10.25184	-49.98163	0	67	2021-08-30T07:09:28
10.25250	-49.98129	0	67	2021-08-30T07:14:27
10.25311	-49.98096	0	67	2021-08-30T07:19:24
10.25373	-49.98050	0	67	2021-08-30T07:24:26
10.25440	-49.98004	0	67	2021-08-30T07:29:23
10.25522	-49.97952	0	67	2021-08-30T07:34:57
10.25593	-49.97916	0	67	2021-08-30T07:39:23
10.25673	-49.97888	0	67	2021-08-30T07:44:20
10.25762	-49.97852	0	67	2021-08-30T07:49:22
10.25856	-49.97821	0	67	2021-08-30T07:54:20
10.25963	-49.97778	0	67	2021-08-30T07:59:21
10.26074	-49.97748	0	67	2021-08-30T08:04:24
10.26169	-49.97726	0	67	2021-08-30T08:09:22
10.26259	-49.97693	0	67	2021-08-30T08:14:20
10.26348	-49.97647	0	67	2021-08-30T08:19:23
10.26435	-49.97604	0	67	2021-08-30T08:24:21
10.26525	-49.97568	0	67	2021-08-30T08:29:22
10.26627	-49.97513	0	67	2021-08-30T08:34:23
10.26700	-49.97470	0	67	2021-08-30T08:39:23
10.26790	-49.97412	0	67	2021-08-30T08:44:20
10.26884	-49.97351	0	67	2021-08-30T08:49:22
10.26975	-49.97286	0	67	2021-08-30T08:54:18
10.27061	-49.97217	0	67	2021-08-30T08:59:19
10.27157	-49.97144	0	67	2021-08-30T09:04:19
10.27269	-49.97064	0	67	2021-08-30T09:09:20
10.27384	-49.96991	0	67	2021-08-30T09:14:21
10.27503	-49.96918	0	67	2021-08-30T09:19:19
10.27622	-49.96841	0	67	2021-08-30T09:24:19
10.27736	-49.96768	0	67	2021-08-30T09:29:19
10.27864	-49.96674	0	67	2021-08-30T09:34:56
10.27964	-49.96616	0	67	2021-08-30T09:39:19
10.28078	-49.96536	0	67	2021-08-30T09:44:22
10.28180	-49.96457	0	67	2021-08-30T09:49:20
10.28267	-49.96368	0	67	2021-08-30T09:54:23
10.28351	-49.96277	0	67	2021-08-30T09:59:24
10.28432	-49.96181	0	67	2021-08-30T10:04:27
10.28505	-49.96078	0	67	2021-08-30T10:09:27
10.28578	-49.95969	0	67	2021-08-30T10:14:32
10.28650	-49.95860	0	67	2021-08-30T10:19:36
10.28714	-49.95740	0	67	2021-08-30T10:24:36
10.28781	-49.95633	0	67	2021-08-30T10:29:34
10.28868	-49.95517	0	67	2021-08-30T10:34:55
10.28953	-49.95408	0	67	2021-08-30T10:39:40
10.29043	-49.95296	0	67	2021-08-30T10:44:40
10.29146	-49.95184	0	67	2021-08-30T10:49:39
10.29239	-49.95065	0	67	2021-08-30T10:54:42
10.29315	-49.94943	0	67	2021-08-30T10:59:40
10.29396	-49.94824	0	67	2021-08-30T11:04:43
10.29476	-49.94705	0	67	2021-08-30T11:09:41
10.29568	-49.94601	0	67	2021-08-30T11:14:43
10.29624	-49.94498	0	67	2021-08-30T11:19:44
10.29692	-49.94384	0	67	2021-08-30T11:25:23
10.29743	-49.94290	0	67	2021-08-30T11:30:23
10.29782	-49.94196	0	67	2021-08-30T11:35:24
10.29820	-49.94122	0	67	2021-08-30T11:39:45
10.29849	-49.94025	0	67	2021-08-30T11:44:47
10.29883	-49.93939	0	67	2021-08-30T11:49:47
10.29920	-49.93839	0	67	2021-08-30T11:54:49
10.29959	-49.93750	0	67	2021-08-30T11:59:51
10.29997	-49.93665	0	67	2021-08-30T12:04:54
10.30019	-49.93576	0	67	2021-08-30T12:09:54
10.30050	-49.93481	0	67	2021-08-30T12:14:53
10.30081	-49.93384	0	67	2021-08-30T12:19:53
10.30119	-49.93285	0	67	2021-08-30T12:25:25
10.30145	-49.93191	0	67	2021-08-30T12:30:25
10.30175	-49.93097	0	67	2021-08-30T12:35:25
10.30205	-49.93015	0	67	2021-08-30T12:40:00
10.30239	-49.92926	0	67	2021-08-30T12:45:01
10.30273	-49.92838	0	67	2021-08-30T12:49:59
10.30298	-49.92758	0	67	2021-08-30T12:55:02
10.30318	-49.92682	0	67	2021-08-30T13:00:00
10.30339	-49.92603	0	67	2021-08-30T13:04:58
10.30360	-49.92529	0	67	2021-08-30T13:10:01
10.30362	-49.92450	0	67	2021-08-30T13:15:03
10.30377	-49.92377	0	67	2021-08-30T13:20:03
10.30387	-49.92291	0	67	2021-08-30T13:25:05
10.30395	-49.92202	0	67	2021-08-30T13:30:06
10.30404	-49.92125	0	67	2021-08-30T13:35:06
10.30408	-49.92056	0	67	2021-08-30T13:40:07
10.30411	-49.91980	0	67	2021-08-30T13:45:04
10.30416	-49.91904	0	67	2021-08-30T13:50:05
10.30415	-49.91826	0	67	2021-08-30T13:55:04
10.30419	-49.91766	0	67	2021-08-30T14:00:03
10.30415	-49.91696	0	67	2021-08-30T14:05:02
10.30420	-49.91620	0	67	2021-08-30T14:10:03
10.30417	-49.91532	0	67	2021-08-30T14:15:04
10.30421	-49.91455	0	67	2021-08-30T14:20:03
10.30439	-49.91388	0	67	2021-08-30T14:25:04
10.30460	-49.91318	0	67	2021-08-30T14:30:08
10.30504	-49.91240	0	67	2021-08-30T14:35:13
10.30538	-49.91180	0	67	2021-08-30T14:40:13
10.30576	-49.91113	0	67	2021-08-30T14:45:14
10.30627	-49.90959	0	67	2021-08-30T14:55:17
10.30627	-49.90899	0	67	2021-08-30T15:00:17
10.30627	-49.90839	0	67	2021-08-30T15:05:18
10.30626	-49.90771	0	67	2021-08-30T15:10:15
10.30631	-49.90703	0	67	2021-08-30T15:15:16
10.30631	-49.90652	0	67	2021-08-30T15:20:16
10.30624	-49.90610	0	67	2021-08-30T15:25:17
10.30604	-49.90576	0	67	2021-08-30T15:30:15
10.30585	-49.90527	0	67	2021-08-30T15:35:56
10.30569	-49.90491	0	67	2021-08-30T15:40:16
10.30569	-49.90448	0	67	2021-08-30T15:45:17
10.30578	-49.90414	0	67	2021-08-30T15:50:15
10.30591	-49.90375	0	67	2021-08-30T15:55:15
10.30599	-49.90341	0	67	2021-08-30T16:00:18
10.30603	-49.90300	0	67	2021-08-30T16:05:20
10.30594	-49.90274	0	67	2021-08-30T16:10:21
10.30576	-49.90247	0	67	2021-08-30T16:15:22
10.30566	-49.90224	0	67	2021-08-30T16:20:25
10.30570	-49.90207	0	67	2021-08-30T16:25:24
10.30596	-49.90207	0	67	2021-08-30T16:30:25
10.30614	-49.90189	0	67	2021-08-30T16:35:56
10.30633	-49.90170	0	67	2021-08-30T16:40:22
10.30655	-49.90155	0	67	2021-08-30T16:45:19
10.30665	-49.90140	0	67	2021-08-30T16:50:19
10.30660	-49.90140	0	67	2021-08-30T16:55:16
10.30655	-49.90125	0	67	2021-08-30T17:05:26
10.30668	-49.90125	0	67	2021-08-30T17:15:25
10.30669	-49.90125	0	67	2021-08-30T17:20:25
10.30671	-49.90125	0	67	2021-08-30T17:25:23
10.30685	-49.90125	0	67	2021-08-30T17:30:15
10.30684	-49.90134	0	67	2021-08-30T17:35:29
10.30678	-49.90163	0	67	2021-08-30T18:00:09
10.30660	-49.90170	0	67	2021-08-30T18:05:10
10.30640	-49.90189	0	67	2021-08-30T18:10:08
10.30632	-49.90204	0	67	2021-08-30T18:15:11
10.30615	-49.90216	0	67	2021-08-30T18:20:09
10.30601	-49.90225	0	67	2021-08-30T18:25:10
10.30606	-49.90240	0	67	2021-08-30T18:30:10
10.30604	-49.90253	0	67	2021-08-30T18:35:57
10.30591	-49.90256	0	67	2021-08-30T18:40:24
10.30574	-49.90268	0	67	2021-08-30T18:45:08
10.30558	-49.90277	0	67	2021-08-30T18:50:24
10.30556	-49.90298	0	67	2021-08-30T18:55:10
10.30542	-49.90314	0	67	2021-08-30T19:00:08
10.30529	-49.90332	0	67	2021-08-30T19:05:09
10.30508	-49.90354	0	67	2021-08-30T19:10:13
10.30495	-49.90363	0	67	2021-08-30T19:15:13
10.30481	-49.90372	0	67	2021-08-30T19:20:11
10.30457	-49.90387	0	67	2021-08-30T19:25:15
10.30439	-49.90399	0	67	2021-08-30T19:30:17
10.30425	-49.90408	0	67	2021-08-30T19:36:00
10.30405	-49.90424	0	67	2021-08-30T19:40:18
10.30382	-49.90445	0	67	2021-08-30T19:45:18
10.30361	-49.90463	0	67	2021-08-30T19:50:20
10.30354	-49.90483	0	67	2021-08-30T19:55:22
10.30341	-49.90500	0	67	2021-08-30T20:00:22
10.30329	-49.90518	0	67	2021-08-30T20:05:23
10.30319	-49.90546	0	67	2021-08-30T20:10:26
10.30319	-49.90564	0	67	2021-08-30T20:15:28
10.30295	-49.90598	0	67	2021-08-30T20:20:29
10.30278	-49.90622	0	67	2021-08-30T20:25:29
10.30240	-49.90674	0	67	2021-08-30T20:35:29
10.30219	-49.90700	0	67	2021-08-30T20:40:29
10.30198	-49.90717	0	67	2021-08-30T20:45:30
10.30172	-49.90732	0	67	2021-08-30T20:50:27
10.30137	-49.90738	0	67	2021-08-30T20:55:30
10.30099	-49.90747	0	67	2021-08-30T21:00:27
10.30068	-49.90753	0	67	2021-08-30T21:05:28
10.30035	-49.90765	0	67	2021-08-30T21:10:27
10.29992	-49.90778	0	67	2021-08-30T21:15:26
10.29946	-49.90784	0	67	2021-08-30T21:20:24
10.29899	-49.90793	0	67	2021-08-30T21:25:24
10.29856	-49.90817	0	67	2021-08-30T21:30:22
10.29803	-49.90869	0	67	2021-08-30T21:35:58
10.29768	-49.90887	0	67	2021-08-30T21:40:23
10.29726	-49.90916	0	67	2021-08-30T21:45:24
10.29683	-49.90933	0	67	2021-08-30T21:50:24
10.29639	-49.90955	0	67	2021-08-30T21:55:23
10.29582	-49.90992	0	67	2021-08-30T22:00:28
10.29531	-49.91026	0	67	2021-08-30T22:05:28
