/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 34 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948213, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 9.093347 * MEDIAN LONGITUDE: -54.470362 * SOUTH-BOUND LATITUDE: 6.269540 * WEST-BOUND LONGITUDE: -60.945860 * NORTH-BOUND LATITUDE: 13.892640 * EAST-BOUND LONGITUDE: -49.956020
	DATE/TIME START: 2021-09-02T07:04:10 * DATE/TIME END: 2022-01-04T22:20:46
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-34 * LATITUDE START: 6.302240 * LONGITUDE START: -50.616060 * LATITUDE END: 13.719010 * LONGITUDE END: -60.945740 * DATE/TIME START: 2021-09-02T07:04:10 * DATE/TIME END: 2022-01-04T22:20:46 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	35283 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
6.36527	-50.77240	0	34	2021-09-02T12:34:56
6.36694	-50.77487	0	34	2021-09-02T12:39:34
6.36877	-50.77756	0	34	2021-09-02T12:44:33
6.37068	-50.78027	0	34	2021-09-02T12:49:32
6.37262	-50.78287	0	34	2021-09-02T12:54:32
6.37465	-50.78543	0	34	2021-09-02T12:59:33
6.37659	-50.78809	0	34	2021-09-02T13:04:34
6.37843	-50.79083	0	34	2021-09-02T13:09:31
6.38023	-50.79358	0	34	2021-09-02T13:14:31
6.38199	-50.79651	0	34	2021-09-02T13:19:33
6.38383	-50.79944	0	34	2021-09-02T13:24:30
6.38570	-50.80234	0	34	2021-09-02T13:29:30
6.38771	-50.80545	0	34	2021-09-02T13:34:55
6.38949	-50.80814	0	34	2021-09-02T13:39:32
6.39146	-50.81100	0	34	2021-09-02T13:44:30
6.39352	-50.81394	0	34	2021-09-02T13:49:34
6.39546	-50.81671	0	34	2021-09-02T13:54:32
6.39729	-50.81952	0	34	2021-09-02T13:59:33
6.39909	-50.82251	0	34	2021-09-02T14:04:32
6.40090	-50.82553	0	34	2021-09-02T14:09:30
6.40281	-50.82858	0	34	2021-09-02T14:14:31
6.40477	-50.83167	0	34	2021-09-02T14:19:31
6.40674	-50.83463	0	34	2021-09-02T14:24:29
6.40880	-50.83765	0	34	2021-09-02T14:29:29
6.41105	-50.84085	0	34	2021-09-02T14:34:57
6.41289	-50.84341	0	34	2021-09-02T14:39:31
6.41486	-50.84616	0	34	2021-09-02T14:44:31
6.41687	-50.84888	0	34	2021-09-02T14:49:32
6.41886	-50.85153	0	34	2021-09-02T14:54:30
6.42085	-50.85413	0	34	2021-09-02T14:59:31
6.42284	-50.85678	0	34	2021-09-02T15:04:31
6.42485	-50.85965	0	34	2021-09-02T15:09:32
6.42674	-50.86261	0	34	2021-09-02T15:14:30
6.42867	-50.86561	0	34	2021-09-02T15:19:31
6.43064	-50.86844	0	34	2021-09-02T15:24:31
6.43262	-50.87128	0	34	2021-09-02T15:29:32
6.43478	-50.87436	0	34	2021-09-02T15:35:04
6.43654	-50.87680	0	34	2021-09-02T15:39:34
6.43857	-50.87952	0	34	2021-09-02T15:44:34
6.44067	-50.88226	0	34	2021-09-02T15:49:34
6.44297	-50.88495	0	34	2021-09-02T15:54:32
6.44522	-50.88768	0	34	2021-09-02T15:59:33
6.44715	-50.89051	0	34	2021-09-02T16:04:33
6.44900	-50.89334	0	34	2021-09-02T16:09:32
6.45098	-50.89621	0	34	2021-09-02T16:14:32
6.45306	-50.89905	0	34	2021-09-02T16:19:33
6.45520	-50.90182	0	34	2021-09-02T16:24:30
6.45726	-50.90460	0	34	2021-09-02T16:29:33
6.45940	-50.90765	0	34	2021-09-02T16:34:55
6.46129	-50.91044	0	34	2021-09-02T16:39:33
6.46331	-50.91327	0	34	2021-09-02T16:44:33
6.46540	-50.91611	0	34	2021-09-02T16:49:35
6.46751	-50.91879	0	34	2021-09-02T16:54:35
6.46956	-50.92151	0	34	2021-09-02T16:59:36
6.47158	-50.92426	0	34	2021-09-02T17:04:35
6.47361	-50.92703	0	34	2021-09-02T17:09:36
6.47563	-50.92984	0	34	2021-09-02T17:14:38
6.47767	-50.93280	0	34	2021-09-02T17:19:36
6.47974	-50.93570	0	34	2021-09-02T17:24:39
6.48177	-50.93851	0	34	2021-09-02T17:29:37
6.48385	-50.94153	0	34	2021-09-02T17:34:57
6.48570	-50.94421	0	34	2021-09-02T17:39:39
6.48773	-50.94711	0	34	2021-09-02T17:44:40
6.48972	-50.94998	0	34	2021-09-02T17:49:40
6.49171	-50.95282	0	34	2021-09-02T17:54:40
6.49371	-50.95572	0	34	2021-09-02T17:59:42
6.49565	-50.95859	0	34	2021-09-02T18:04:39
6.49751	-50.96143	0	34	2021-09-02T18:09:39
6.49938	-50.96436	0	34	2021-09-02T18:14:40
6.50128	-50.96729	0	34	2021-09-02T18:19:41
6.50318	-50.97025	0	34	2021-09-02T18:24:42
6.50508	-50.97314	0	34	2021-09-02T18:29:40
6.50711	-50.97629	0	34	2021-09-02T18:35:07
6.50882	-50.97900	0	34	2021-09-02T18:39:41
6.51074	-50.98203	0	34	2021-09-02T18:44:42
6.51264	-50.98505	0	34	2021-09-02T18:49:43
6.51459	-50.98798	0	34	2021-09-02T18:54:43
6.51659	-50.99091	0	34	2021-09-02T18:59:48
6.51854	-50.99377	0	34	2021-09-02T19:04:46
6.52055	-50.99680	0	34	2021-09-02T19:09:49
6.52250	-50.99979	0	34	2021-09-02T19:14:47
6.52445	-51.00278	0	34	2021-09-02T19:19:52
6.52638	-51.00571	0	34	2021-09-02T19:24:49
6.52835	-51.00870	0	34	2021-09-02T19:29:50
6.53061	-51.01217	0	34	2021-09-02T19:34:50
6.53233	-51.01483	0	34	2021-09-02T19:39:50
6.53427	-51.01794	0	34	2021-09-02T19:44:48
6.53621	-51.02106	0	34	2021-09-02T19:49:50
6.53815	-51.02423	0	34	2021-09-02T19:54:51
6.54002	-51.02740	0	34	2021-09-02T19:59:50
6.54186	-51.03064	0	34	2021-09-02T20:04:55
6.54367	-51.03387	0	34	2021-09-02T20:09:50
6.54547	-51.03717	0	34	2021-09-02T20:14:50
6.54729	-51.04053	0	34	2021-09-02T20:19:51
6.54909	-51.04382	0	34	2021-09-02T20:24:50
6.55093	-51.04715	0	34	2021-09-02T20:29:48
6.55300	-51.05081	0	34	2021-09-02T20:35:24
6.55465	-51.05369	0	34	2021-09-02T20:39:47
6.55650	-51.05695	0	34	2021-09-02T20:44:47
6.55841	-51.06024	0	34	2021-09-02T20:49:45
6.56034	-51.06357	0	34	2021-09-02T20:54:46
6.56231	-51.06686	0	34	2021-09-02T20:59:45
6.56429	-51.07019	0	34	2021-09-02T21:04:49
6.56618	-51.07346	0	34	2021-09-02T21:09:44
6.56809	-51.07678	0	34	2021-09-02T21:14:45
6.56994	-51.08017	0	34	2021-09-02T21:19:45
6.57181	-51.08359	0	34	2021-09-02T21:24:43
6.57362	-51.08698	0	34	2021-09-02T21:29:44
6.57553	-51.09067	0	34	2021-09-02T21:35:06
6.57713	-51.09375	0	34	2021-09-02T21:39:40
6.57881	-51.09728	0	34	2021-09-02T21:44:39
6.58066	-51.10071	0	34	2021-09-02T21:49:39
6.58245	-51.10425	0	34	2021-09-02T21:54:40
6.58431	-51.10785	0	34	2021-09-02T21:59:43
6.58614	-51.11145	0	34	2021-09-02T22:04:41
6.58803	-51.11499	0	34	2021-09-02T22:09:43
6.58989	-51.11856	0	34	2021-09-02T22:14:40
6.59187	-51.12225	0	34	2021-09-02T22:19:43
6.59385	-51.12585	0	34	2021-09-02T22:24:45
6.59580	-51.12939	0	34	2021-09-02T22:29:42
6.59789	-51.13318	0	34	2021-09-02T22:35:06
6.59967	-51.13638	0	34	2021-09-02T22:39:44
6.60164	-51.13984	0	34	2021-09-02T22:44:41
6.60353	-51.14319	0	34	2021-09-02T22:49:42
6.60551	-51.14658	0	34	2021-09-02T22:54:43
6.60741	-51.14990	0	34	2021-09-02T22:59:44
6.60923	-51.15311	0	34	2021-09-02T23:04:41
6.61113	-51.15640	0	34	2021-09-02T23:09:42
6.61305	-51.15970	0	34	2021-09-02T23:14:41
6.61495	-51.16297	0	34	2021-09-02T23:19:43
6.61688	-51.16623	0	34	2021-09-02T23:24:43
6.61878	-51.16949	0	34	2021-09-02T23:29:40
6.62071	-51.17294	0	34	2021-09-02T23:34:56
6.62241	-51.17609	0	34	2021-09-02T23:39:39
6.62423	-51.17935	0	34	2021-09-02T23:44:36
6.62606	-51.18268	0	34	2021-09-02T23:49:39
6.62794	-51.18591	0	34	2021-09-02T23:54:37
6.62982	-51.18919	0	34	2021-09-02T23:59:37
6.63171	-51.19254	0	34	2021-09-03T00:04:36
6.63360	-51.19589	0	34	2021-09-03T00:09:35
6.63551	-51.19928	0	34	2021-09-03T00:14:37
6.63746	-51.20270	0	34	2021-09-03T00:19:38
6.63947	-51.20615	0	34	2021-09-03T00:24:35
6.64148	-51.20956	0	34	2021-09-03T00:29:38
6.64364	-51.21326	0	34	2021-09-03T00:34:56
6.64560	-51.21649	0	34	2021-09-03T00:39:37
6.64775	-51.21982	0	34	2021-09-03T00:44:34
6.64998	-51.22321	0	34	2021-09-03T00:49:35
6.65230	-51.22657	0	34	2021-09-03T00:54:33
6.65453	-51.22983	0	34	2021-09-03T00:59:33
6.65671	-51.23312	0	34	2021-09-03T01:04:34
6.65888	-51.23645	0	34	2021-09-03T01:09:37
6.66107	-51.23980	0	34	2021-09-03T01:14:39
6.66322	-51.24298	0	34	2021-09-03T01:19:39
6.66540	-51.24625	0	34	2021-09-03T01:24:38
6.66762	-51.24945	0	34	2021-09-03T01:29:42
6.67014	-51.25288	0	34	2021-09-03T01:34:43
6.67224	-51.25580	0	34	2021-09-03T01:39:44
6.67459	-51.25900	0	34	2021-09-03T01:44:47
6.67694	-51.26208	0	34	2021-09-03T01:49:46
6.67937	-51.26529	0	34	2021-09-03T01:54:46
6.68180	-51.26846	0	34	2021-09-03T01:59:47
6.68423	-51.27148	0	34	2021-09-03T02:04:51
6.68667	-51.27457	0	34	2021-09-03T02:09:49
6.68914	-51.27762	0	34	2021-09-03T02:14:49
6.69160	-51.28067	0	34	2021-09-03T02:19:50
6.69412	-51.28378	0	34	2021-09-03T02:24:48
6.69668	-51.28690	0	34	2021-09-03T02:29:51
6.69957	-51.29022	0	34	2021-09-03T02:35:23
6.70192	-51.29297	0	34	2021-09-03T02:39:50
6.70463	-51.29593	0	34	2021-09-03T02:44:51
6.70730	-51.29892	0	34	2021-09-03T02:49:49
6.71003	-51.30185	0	34	2021-09-03T02:54:48
6.71282	-51.30475	0	34	2021-09-03T02:59:49
6.71562	-51.30765	0	34	2021-09-03T03:04:50
6.71836	-51.31049	0	34	2021-09-03T03:09:48
6.72115	-51.31335	0	34	2021-09-03T03:14:48
6.72391	-51.31619	0	34	2021-09-03T03:19:48
6.72668	-51.31897	0	34	2021-09-03T03:25:25
6.72938	-51.32180	0	34	2021-09-03T03:30:26
6.73247	-51.32498	0	34	2021-09-03T03:35:26
6.73486	-51.32751	0	34	2021-09-03T03:39:48
6.73760	-51.33044	0	34	2021-09-03T03:44:50
6.74037	-51.33337	0	34	2021-09-03T03:49:47
6.74317	-51.33630	0	34	2021-09-03T03:54:48
6.74598	-51.33931	0	34	2021-09-03T03:59:48
6.74886	-51.34223	0	34	2021-09-03T04:04:48
6.75174	-51.34515	0	34	2021-09-03T04:09:47
6.75464	-51.34818	0	34	2021-09-03T04:14:46
6.75763	-51.35123	0	34	2021-09-03T04:19:43
6.76071	-51.35426	0	34	2021-09-03T04:24:45
6.76371	-51.35718	0	34	2021-09-03T04:29:45
6.76696	-51.36026	0	34	2021-09-03T04:35:06
6.76972	-51.36285	0	34	2021-09-03T04:39:43
6.77279	-51.36563	0	34	2021-09-03T04:44:40
6.77601	-51.36847	0	34	2021-09-03T04:49:42
6.77928	-51.37131	0	34	2021-09-03T04:54:41
6.78246	-51.37421	0	34	2021-09-03T04:59:40
6.78567	-51.37723	0	34	2021-09-03T05:04:44
6.78880	-51.38028	0	34	2021-09-03T05:09:44
6.79195	-51.38333	0	34	2021-09-03T05:14:42
6.79514	-51.38638	0	34	2021-09-03T05:19:43
6.79843	-51.38953	0	34	2021-09-03T05:24:45
6.80163	-51.39264	0	34	2021-09-03T05:29:45
6.80498	-51.39597	0	34	2021-09-03T05:35:05
6.80794	-51.39893	0	34	2021-09-03T05:39:46
6.81115	-51.40206	0	34	2021-09-03T05:44:47
6.81437	-51.40515	0	34	2021-09-03T05:49:47
6.81753	-51.40820	0	34	2021-09-03T05:54:44
6.82077	-51.41129	0	34	2021-09-03T05:59:45
6.82407	-51.41425	0	34	2021-09-03T06:04:46
6.82736	-51.41721	0	34	2021-09-03T06:09:47
6.83066	-51.42014	0	34	2021-09-03T06:14:45
6.83399	-51.42310	0	34	2021-09-03T06:19:45
6.83733	-51.42606	0	34	2021-09-03T06:24:45
6.84065	-51.42908	0	34	2021-09-03T06:29:43
6.84422	-51.43237	0	34	2021-09-03T06:35:07
6.84723	-51.43515	0	34	2021-09-03T06:39:38
6.85050	-51.43823	0	34	2021-09-03T06:44:38
6.85382	-51.44131	0	34	2021-09-03T06:49:36
6.85724	-51.44445	0	34	2021-09-03T06:54:39
6.86054	-51.44745	0	34	2021-09-03T06:59:38
6.86389	-51.45047	0	34	2021-09-03T07:04:35
6.86726	-51.45349	0	34	2021-09-03T07:09:34
6.87059	-51.45663	0	34	2021-09-03T07:14:33
6.87389	-51.45963	0	34	2021-09-03T07:19:33
6.87723	-51.46271	0	34	2021-09-03T07:24:34
6.88060	-51.46579	0	34	2021-09-03T07:29:33
6.88418	-51.46906	0	34	2021-09-03T07:34:54
6.88740	-51.47192	0	34	2021-09-03T07:39:36
6.89081	-51.47504	0	34	2021-09-03T07:44:36
6.89421	-51.47812	0	34	2021-09-03T07:49:38
6.89761	-51.48125	0	34	2021-09-03T07:54:39
6.90100	-51.48434	0	34	2021-09-03T07:59:39
6.90436	-51.48746	0	34	2021-09-03T08:04:40
6.90774	-51.49063	0	34	2021-09-03T08:09:38
6.91110	-51.49374	0	34	2021-09-03T08:14:37
6.91443	-51.49692	0	34	2021-09-03T08:19:39
6.91777	-51.50009	0	34	2021-09-03T08:24:37
6.92114	-51.50317	0	34	2021-09-03T08:29:38
6.92472	-51.50641	0	34	2021-09-03T08:34:54
6.92796	-51.50934	0	34	2021-09-03T08:39:39
6.93136	-51.51242	0	34	2021-09-03T08:44:38
6.93473	-51.51553	0	34	2021-09-03T08:49:39
6.93808	-51.51868	0	34	2021-09-03T08:54:38
6.94144	-51.52170	0	34	2021-09-03T08:59:35
6.94487	-51.52475	0	34	2021-09-03T09:04:36
6.94827	-51.52774	0	34	2021-09-03T09:09:33
6.95170	-51.53076	0	34	2021-09-03T09:14:34
6.95516	-51.53372	0	34	2021-09-03T09:19:33
6.95859	-51.53675	0	34	2021-09-03T09:24:31
6.96198	-51.53967	0	34	2021-09-03T09:29:31
6.96569	-51.54285	0	34	2021-09-03T09:34:55
6.96888	-51.54553	0	34	2021-09-03T09:39:33
6.97238	-51.54844	0	34	2021-09-03T09:44:31
6.97590	-51.55127	0	34	2021-09-03T09:49:31
6.97943	-51.55411	0	34	2021-09-03T09:54:28
6.98299	-51.55698	0	34	2021-09-03T09:59:29
6.98651	-51.55981	0	34	2021-09-03T10:04:30
6.99007	-51.56271	0	34	2021-09-03T10:09:28
6.99361	-51.56558	0	34	2021-09-03T10:14:28
6.99718	-51.56842	0	34	2021-09-03T10:19:31
7.00074	-51.57138	0	34	2021-09-03T10:24:53
7.00430	-51.57421	0	34	2021-09-03T10:29:54
7.00803	-51.57730	0	34	2021-09-03T10:34:54
7.01127	-51.58002	0	34	2021-09-03T10:39:35
7.01476	-51.58289	0	34	2021-09-03T10:44:33
7.01824	-51.58575	0	34	2021-09-03T10:49:34
7.02177	-51.58865	0	34	2021-09-03T10:54:31
7.02532	-51.59146	0	34	2021-09-03T10:59:32
7.02889	-51.59427	0	34	2021-09-03T11:04:29
7.03247	-51.59711	0	34	2021-09-03T11:09:30
7.03602	-51.59991	0	34	2021-09-03T11:14:29
7.03957	-51.60275	0	34	2021-09-03T11:19:27
7.04313	-51.60556	0	34	2021-09-03T11:24:29
7.04676	-51.60840	0	34	2021-09-03T11:29:33
7.05067	-51.61145	0	34	2021-09-03T11:34:56
7.05405	-51.61404	0	34	2021-09-03T11:39:34
7.05777	-51.61691	0	34	2021-09-03T11:44:32
7.06140	-51.61975	0	34	2021-09-03T11:49:32
7.06510	-51.62265	0	34	2021-09-03T11:54:33
7.06882	-51.62552	0	34	2021-09-03T11:59:31
7.07262	-51.62842	0	34	2021-09-03T12:04:35
7.07634	-51.63126	0	34	2021-09-03T12:09:33
7.08012	-51.63410	0	34	2021-09-03T12:14:33
7.08385	-51.63693	0	34	2021-09-03T12:19:33
7.08758	-51.63974	0	34	2021-09-03T12:24:31
7.09134	-51.64258	0	34	2021-09-03T12:29:31
7.09544	-51.64566	0	34	2021-09-03T12:34:37
7.09892	-51.64822	0	34	2021-09-03T12:39:36
7.10274	-51.65106	0	34	2021-09-03T12:44:38
7.10653	-51.65384	0	34	2021-09-03T12:49:36
7.11040	-51.65665	0	34	2021-09-03T12:54:36
7.11431	-51.65942	0	34	2021-09-03T12:59:37
7.11823	-51.66217	0	34	2021-09-03T13:04:34
7.12216	-51.66498	0	34	2021-09-03T13:09:37
7.12610	-51.66778	0	34	2021-09-03T13:14:32
7.13005	-51.67053	0	34	2021-09-03T13:19:33
7.13402	-51.67334	0	34	2021-09-03T13:24:34
7.13800	-51.67621	0	34	2021-09-03T13:29:31
7.14242	-51.67926	0	34	2021-09-03T13:34:54
7.14618	-51.68192	0	34	2021-09-03T13:39:35
7.15025	-51.68481	0	34	2021-09-03T13:44:33
