/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 48 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948227, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 7.296649 * MEDIAN LONGITUDE: -45.385844 * SOUTH-BOUND LATITUDE: 4.228340 * WEST-BOUND LONGITUDE: -53.633180 * NORTH-BOUND LATITUDE: 11.766990 * EAST-BOUND LONGITUDE: -39.583710
	DATE/TIME START: 2021-09-01T13:07:31 * DATE/TIME END: 2022-02-07T17:55:31
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-48 * LATITUDE START: 6.976910 * LONGITUDE START: -50.258090 * LATITUDE END: 11.730590 * LONGITUDE END: -53.513610 * DATE/TIME START: 2021-09-01T13:07:31 * DATE/TIME END: 2022-02-07T00:00:00 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	45283 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
6.92693	-50.35138	0	48	2021-09-01T18:31:46
6.92616	-50.35333	0	48	2021-09-01T18:36:44
6.92541	-50.35529	0	48	2021-09-01T18:41:45
6.92470	-50.35724	0	48	2021-09-01T18:46:44
6.92398	-50.35922	0	48	2021-09-01T18:51:46
6.92325	-50.36118	0	48	2021-09-01T18:56:46
6.92251	-50.36313	0	48	2021-09-01T19:01:49
6.92169	-50.36526	0	48	2021-09-01T19:07:26
6.92100	-50.36707	0	48	2021-09-01T19:11:54
6.92022	-50.36905	0	48	2021-09-01T19:16:54
6.91943	-50.37106	0	48	2021-09-01T19:21:56
6.91865	-50.37302	0	48	2021-09-01T19:26:55
6.91789	-50.37503	0	48	2021-09-01T19:31:54
6.91717	-50.37704	0	48	2021-09-01T19:36:51
6.91646	-50.37903	0	48	2021-09-01T19:41:52
6.91580	-50.38109	0	48	2021-09-01T19:46:48
6.91520	-50.38306	0	48	2021-09-01T19:51:48
6.91457	-50.38519	0	48	2021-09-01T19:56:52
6.91397	-50.38727	0	48	2021-09-01T20:01:53
6.91332	-50.38962	0	48	2021-09-01T20:07:26
6.91283	-50.39151	0	48	2021-09-01T20:11:53
6.91224	-50.39362	0	48	2021-09-01T20:16:50
6.91160	-50.39568	0	48	2021-09-01T20:21:50
6.91100	-50.39774	0	48	2021-09-01T20:26:51
6.91041	-50.39984	0	48	2021-09-01T20:31:48
6.90979	-50.40189	0	48	2021-09-01T20:36:49
6.90919	-50.40392	0	48	2021-09-01T20:41:46
6.90863	-50.40598	0	48	2021-09-01T20:46:47
6.90802	-50.40799	0	48	2021-09-01T20:51:48
6.90740	-50.41000	0	48	2021-09-01T20:56:45
6.90676	-50.41199	0	48	2021-09-01T21:01:44
6.90603	-50.41415	0	48	2021-09-01T21:07:09
6.90545	-50.41602	0	48	2021-09-01T21:11:47
6.90484	-50.41797	0	48	2021-09-01T21:16:45
6.90417	-50.42004	0	48	2021-09-01T21:21:46
6.90352	-50.42209	0	48	2021-09-01T21:26:46
6.90289	-50.42416	0	48	2021-09-01T21:31:47
6.90228	-50.42621	0	48	2021-09-01T21:36:47
6.90169	-50.42825	0	48	2021-09-01T21:41:45
6.90111	-50.43033	0	48	2021-09-01T21:46:46
6.90052	-50.43240	0	48	2021-09-01T21:51:47
6.89991	-50.43446	0	48	2021-09-01T21:56:47
6.89927	-50.43652	0	48	2021-09-01T22:01:48
6.89856	-50.43887	0	48	2021-09-01T22:07:24
6.89799	-50.44067	0	48	2021-09-01T22:11:47
6.89734	-50.44278	0	48	2021-09-01T22:16:46
6.89668	-50.44485	0	48	2021-09-01T22:21:44
6.89602	-50.44693	0	48	2021-09-01T22:26:45
6.89539	-50.44904	0	48	2021-09-01T22:31:44
6.89474	-50.45125	0	48	2021-09-01T22:36:43
6.89414	-50.45331	0	48	2021-09-01T22:41:43
6.89356	-50.45541	0	48	2021-09-01T22:46:48
6.89304	-50.45752	0	48	2021-09-01T22:51:42
6.89252	-50.45966	0	48	2021-09-01T22:56:43
6.89200	-50.46176	0	48	2021-09-01T23:02:07
6.89144	-50.46399	0	48	2021-09-01T23:07:07
6.89097	-50.46594	0	48	2021-09-01T23:11:42
6.89048	-50.46802	0	48	2021-09-01T23:16:46
6.88996	-50.47012	0	48	2021-09-01T23:21:47
6.88943	-50.47223	0	48	2021-09-01T23:26:47
6.88890	-50.47433	0	48	2021-09-01T23:31:47
6.88836	-50.47647	0	48	2021-09-01T23:36:49
6.88783	-50.47861	0	48	2021-09-01T23:41:52
6.88728	-50.48074	0	48	2021-09-01T23:46:48
6.88672	-50.48288	0	48	2021-09-01T23:51:50
6.88617	-50.48505	0	48	2021-09-01T23:56:47
6.88563	-50.48721	0	48	2021-09-02T00:01:45
6.88508	-50.48956	0	48	2021-09-02T00:07:06
6.88462	-50.49161	0	48	2021-09-02T00:11:46
6.88414	-50.49377	0	48	2021-09-02T00:16:43
6.88363	-50.49594	0	48	2021-09-02T00:21:41
6.88310	-50.49811	0	48	2021-09-02T00:26:42
6.88257	-50.50026	0	48	2021-09-02T00:31:43
6.88210	-50.50241	0	48	2021-09-02T00:36:43
6.88161	-50.50455	0	48	2021-09-02T00:41:44
6.88108	-50.50670	0	48	2021-09-02T00:46:44
6.88065	-50.50885	0	48	2021-09-02T00:51:43
6.88023	-50.51099	0	48	2021-09-02T00:56:43
6.87981	-50.51312	0	48	2021-09-02T01:01:41
6.87937	-50.51546	0	48	2021-09-02T01:06:46
6.87898	-50.51752	0	48	2021-09-02T01:11:46
6.87857	-50.51968	0	48	2021-09-02T01:16:44
6.87815	-50.52194	0	48	2021-09-02T01:21:47
6.87728	-50.52646	0	48	2021-09-02T01:31:48
6.87685	-50.52872	0	48	2021-09-02T01:36:46
6.87641	-50.53101	0	48	2021-09-02T01:41:47
6.87595	-50.53326	0	48	2021-09-02T01:46:45
6.87551	-50.53558	0	48	2021-09-02T01:51:45
6.87507	-50.53790	0	48	2021-09-02T01:56:46
6.87463	-50.54025	0	48	2021-09-02T02:01:47
6.87416	-50.54282	0	48	2021-09-02T02:07:07
6.87366	-50.54504	0	48	2021-09-02T02:11:48
6.87309	-50.54742	0	48	2021-09-02T02:16:46
6.87250	-50.54987	0	48	2021-09-02T02:21:47
6.87186	-50.55231	0	48	2021-09-02T02:26:47
6.87126	-50.55475	0	48	2021-09-02T02:31:45
6.87065	-50.55726	0	48	2021-09-02T02:36:46
6.87009	-50.55975	0	48	2021-09-02T02:41:46
6.86949	-50.56229	0	48	2021-09-02T02:46:50
6.86894	-50.56482	0	48	2021-09-02T02:51:48
6.86839	-50.56741	0	48	2021-09-02T02:56:52
6.86789	-50.57004	0	48	2021-09-02T03:01:54
6.86729	-50.57294	0	48	2021-09-02T03:07:28
6.86685	-50.57532	0	48	2021-09-02T03:11:55
6.86638	-50.57797	0	48	2021-09-02T03:16:57
6.86594	-50.58069	0	48	2021-09-02T03:21:59
6.86558	-50.58340	0	48	2021-09-02T03:27:01
6.86526	-50.58612	0	48	2021-09-02T03:32:03
6.86498	-50.58880	0	48	2021-09-02T03:37:03
6.86472	-50.59146	0	48	2021-09-02T03:42:04
6.86446	-50.59418	0	48	2021-09-02T03:47:05
6.86423	-50.59686	0	48	2021-09-02T03:52:01
6.86397	-50.59971	0	48	2021-09-02T03:57:26
6.86376	-50.60237	0	48	2021-09-02T04:02:26
6.86359	-50.60529	0	48	2021-09-02T04:07:26
6.86339	-50.60782	0	48	2021-09-02T04:12:04
6.86321	-50.61060	0	48	2021-09-02T04:17:02
6.86308	-50.61340	0	48	2021-09-02T04:21:59
6.86298	-50.61621	0	48	2021-09-02T04:26:59
6.86290	-50.61909	0	48	2021-09-02T04:31:58
6.86281	-50.62192	0	48	2021-09-02T04:36:58
6.86275	-50.62482	0	48	2021-09-02T04:42:01
6.86270	-50.62769	0	48	2021-09-02T04:47:02
6.86268	-50.63062	0	48	2021-09-02T04:52:03
6.86267	-50.63348	0	48	2021-09-02T04:57:01
6.86273	-50.63635	0	48	2021-09-02T05:02:01
6.86288	-50.63953	0	48	2021-09-02T05:07:26
6.86300	-50.64221	0	48	2021-09-02T05:12:01
6.86319	-50.64514	0	48	2021-09-02T05:17:00
6.86340	-50.64813	0	48	2021-09-02T05:22:01
6.86362	-50.65115	0	48	2021-09-02T05:27:01
6.86386	-50.65417	0	48	2021-09-02T05:31:59
6.86407	-50.65720	0	48	2021-09-02T05:36:57
6.86431	-50.66028	0	48	2021-09-02T05:41:58
6.86458	-50.66330	0	48	2021-09-02T05:46:57
6.86481	-50.66635	0	48	2021-09-02T05:51:58
6.86507	-50.66940	0	48	2021-09-02T05:56:59
6.86534	-50.67239	0	48	2021-09-02T06:01:57
6.86566	-50.67572	0	48	2021-09-02T06:07:25
6.86596	-50.67844	0	48	2021-09-02T06:11:56
6.86635	-50.68143	0	48	2021-09-02T06:16:59
6.86678	-50.68436	0	48	2021-09-02T06:21:57
6.86725	-50.68732	0	48	2021-09-02T06:26:58
6.86773	-50.69031	0	48	2021-09-02T06:31:58
6.86820	-50.69333	0	48	2021-09-02T06:36:59
6.86865	-50.69629	0	48	2021-09-02T06:41:57
6.86912	-50.69928	0	48	2021-09-02T06:46:58
6.86951	-50.70227	0	48	2021-09-02T06:51:58
6.86989	-50.70520	0	48	2021-09-02T06:56:59
6.87029	-50.70816	0	48	2021-09-02T07:01:57
6.87073	-50.71133	0	48	2021-09-02T07:07:27
6.87110	-50.71393	0	48	2021-09-02T07:11:57
6.87160	-50.71689	0	48	2021-09-02T07:16:59
6.87210	-50.71985	0	48	2021-09-02T07:21:59
6.87257	-50.72284	0	48	2021-09-02T07:27:03
6.87300	-50.72580	0	48	2021-09-02T07:32:01
6.87344	-50.72879	0	48	2021-09-02T07:37:05
6.87384	-50.73184	0	48	2021-09-02T07:42:03
6.87428	-50.73489	0	48	2021-09-02T07:47:07
6.87472	-50.73801	0	48	2021-09-02T07:52:05
6.87517	-50.74112	0	48	2021-09-02T07:57:08
6.87567	-50.74420	0	48	2021-09-02T08:02:06
6.87622	-50.74747	0	48	2021-09-02T08:07:25
6.87670	-50.75037	0	48	2021-09-02T08:12:08
6.87725	-50.75348	0	48	2021-09-02T08:17:11
6.87778	-50.75653	0	48	2021-09-02T08:22:09
6.87829	-50.75961	0	48	2021-09-02T08:27:10
6.87878	-50.76263	0	48	2021-09-02T08:32:08
6.87930	-50.76566	0	48	2021-09-02T08:37:08
6.87987	-50.76874	0	48	2021-09-02T08:42:09
6.88041	-50.77176	0	48	2021-09-02T08:47:10
6.88096	-50.77478	0	48	2021-09-02T08:52:08
6.88156	-50.77782	0	48	2021-09-02T08:57:07
6.88216	-50.78082	0	48	2021-09-02T09:02:07
6.88284	-50.78400	0	48	2021-09-02T09:07:25
6.88342	-50.78683	0	48	2021-09-02T09:12:06
6.88406	-50.78986	0	48	2021-09-02T09:17:03
6.88474	-50.79288	0	48	2021-09-02T09:22:04
6.88543	-50.79593	0	48	2021-09-02T09:27:05
6.88614	-50.79898	0	48	2021-09-02T09:32:09
6.88688	-50.80203	0	48	2021-09-02T09:37:07
6.88760	-50.80502	0	48	2021-09-02T09:42:09
6.88831	-50.80807	0	48	2021-09-02T09:47:09
6.88904	-50.81110	0	48	2021-09-02T09:52:13
6.88975	-50.81409	0	48	2021-09-02T09:57:10
6.89052	-50.81705	0	48	2021-09-02T10:02:10
6.89131	-50.82040	0	48	2021-09-02T10:07:38
6.89200	-50.82312	0	48	2021-09-02T10:12:09
6.89277	-50.82615	0	48	2021-09-02T10:17:10
6.89350	-50.82915	0	48	2021-09-02T10:22:11
6.89423	-50.83215	0	48	2021-09-02T10:27:11
6.89500	-50.83521	0	48	2021-09-02T10:32:13
6.89582	-50.83823	0	48	2021-09-02T10:37:13
6.89667	-50.84128	0	48	2021-09-02T10:42:15
6.89755	-50.84430	0	48	2021-09-02T10:47:15
6.89850	-50.84742	0	48	2021-09-02T10:52:16
6.89944	-50.85042	0	48	2021-09-02T10:57:17
6.90038	-50.85342	0	48	2021-09-02T11:02:17
6.90148	-50.85681	0	48	2021-09-02T11:07:54
6.90238	-50.85947	0	48	2021-09-02T11:12:20
6.90339	-50.86249	0	48	2021-09-02T11:17:20
6.90439	-50.86551	0	48	2021-09-02T11:22:22
6.90536	-50.86850	0	48	2021-09-02T11:27:22
6.90629	-50.87152	0	48	2021-09-02T11:32:24
6.90718	-50.87445	0	48	2021-09-02T11:37:23
6.90812	-50.87750	0	48	2021-09-02T11:42:24
6.90903	-50.88049	0	48	2021-09-02T11:47:22
6.90999	-50.88351	0	48	2021-09-02T11:52:22
6.91097	-50.88647	0	48	2021-09-02T11:57:23
6.91195	-50.88943	0	48	2021-09-02T12:02:20
6.91300	-50.89276	0	48	2021-09-02T12:07:56
6.91377	-50.89545	0	48	2021-09-02T12:12:22
6.91466	-50.89850	0	48	2021-09-02T12:17:24
6.91556	-50.90158	0	48	2021-09-02T12:22:28
6.91650	-50.90454	0	48	2021-09-02T12:27:28
6.91749	-50.90752	0	48	2021-09-02T12:32:34
6.91843	-50.91052	0	48	2021-09-02T12:37:34
6.91938	-50.91348	0	48	2021-09-02T12:42:32
6.92038	-50.91647	0	48	2021-09-02T12:47:36
6.92137	-50.91943	0	48	2021-09-02T12:52:39
6.92231	-50.92236	0	48	2021-09-02T12:57:40
6.92330	-50.92535	0	48	2021-09-02T13:02:39
6.92442	-50.92859	0	48	2021-09-02T13:07:44
6.92532	-50.93125	0	48	2021-09-02T13:12:44
6.92631	-50.93417	0	48	2021-09-02T13:17:45
6.92729	-50.93713	0	48	2021-09-02T13:22:44
6.92829	-50.94003	0	48	2021-09-02T13:27:46
6.92924	-50.94296	0	48	2021-09-02T13:32:46
6.93021	-50.94589	0	48	2021-09-02T13:37:48
6.93114	-50.94882	0	48	2021-09-02T13:42:49
6.93213	-50.95166	0	48	2021-09-02T13:47:49
6.93319	-50.95467	0	48	2021-09-02T13:52:50
6.93421	-50.95743	0	48	2021-09-02T13:57:48
6.93529	-50.96033	0	48	2021-09-02T14:02:49
6.93648	-50.96356	0	48	2021-09-02T14:08:24
6.93743	-50.96613	0	48	2021-09-02T14:12:50
6.93854	-50.96896	0	48	2021-09-02T14:17:48
6.93969	-50.97189	0	48	2021-09-02T14:22:49
6.94091	-50.97474	0	48	2021-09-02T14:27:49
6.94211	-50.97757	0	48	2021-09-02T14:32:50
6.94335	-50.98038	0	48	2021-09-02T14:37:47
6.94463	-50.98322	0	48	2021-09-02T14:42:49
6.94593	-50.98605	0	48	2021-09-02T14:47:48
6.94729	-50.98883	0	48	2021-09-02T14:52:50
6.94877	-50.99164	0	48	2021-09-02T14:57:54
6.95026	-50.99445	0	48	2021-09-02T15:02:55
6.95191	-50.99753	0	48	2021-09-02T15:08:24
6.95329	-51.00003	0	48	2021-09-02T15:12:57
6.95483	-51.00290	0	48	2021-09-02T15:17:58
6.95644	-51.00567	0	48	2021-09-02T15:22:59
6.95803	-51.00842	0	48	2021-09-02T15:27:59
6.95963	-51.01123	0	48	2021-09-02T15:33:01
6.96129	-51.01404	0	48	2021-09-02T15:38:01
6.96294	-51.01691	0	48	2021-09-02T15:43:01
6.96455	-51.01978	0	48	2021-09-02T15:48:03
6.96621	-51.02258	0	48	2021-09-02T15:53:02
6.96799	-51.02533	0	48	2021-09-02T15:58:04
6.96981	-51.02798	0	48	2021-09-02T16:03:04
6.97170	-51.03088	0	48	2021-09-02T16:08:25
6.97329	-51.03339	0	48	2021-09-02T16:13:02
6.97505	-51.03607	0	48	2021-09-02T16:18:00
6.97684	-51.03879	0	48	2021-09-02T16:22:57
6.97867	-51.04144	0	48	2021-09-02T16:27:58
6.98057	-51.04410	0	48	2021-09-02T16:32:59
6.98246	-51.04678	0	48	2021-09-02T16:37:59
6.98438	-51.04938	0	48	2021-09-02T16:42:57
6.98630	-51.05203	0	48	2021-09-02T16:48:01
6.98827	-51.05460	0	48	2021-09-02T16:52:58
6.99018	-51.05725	0	48	2021-09-02T16:57:59
6.99215	-51.05978	0	48	2021-09-02T17:02:56
6.99429	-51.06253	0	48	2021-09-02T17:08:27
6.99610	-51.06482	0	48	2021-09-02T17:12:54
6.99803	-51.06735	0	48	2021-09-02T17:17:55
6.99993	-51.06989	0	48	2021-09-02T17:22:52
7.00196	-51.07236	0	48	2021-09-02T17:27:53
7.00397	-51.07486	0	48	2021-09-02T17:32:51
7.00587	-51.07727	0	48	2021-09-02T17:37:53
7.00780	-51.07965	0	48	2021-09-02T17:42:51
7.00977	-51.08206	0	48	2021-09-02T17:47:52
7.01178	-51.08453	0	48	2021-09-02T17:52:52
7.01380	-51.08685	0	48	2021-09-02T17:57:51
7.01581	-51.08920	0	48	2021-09-02T18:02:50
7.01800	-51.09177	0	48	2021-09-02T18:08:24
7.01981	-51.09381	0	48	2021-09-02T18:12:50
7.02178	-51.09607	0	48	2021-09-02T18:17:51
7.02378	-51.09839	0	48	2021-09-02T18:22:53
7.02576	-51.10062	0	48	2021-09-02T18:27:51
7.02774	-51.10284	0	48	2021-09-02T18:32:49
7.02974	-51.10504	0	48	2021-09-02T18:37:50
7.03173	-51.10727	0	48	2021-09-02T18:42:51
7.03374	-51.10953	0	48	2021-09-02T18:47:50
7.03579	-51.11174	0	48	2021-09-02T18:52:48
7.03776	-51.11389	0	48	2021-09-02T18:57:49
7.03973	-51.11612	0	48	2021-09-02T19:02:49
7.04197	-51.11859	0	48	2021-09-02T19:08:25
7.04367	-51.12048	0	48	2021-09-02T19:12:45
7.04569	-51.12268	0	48	2021-09-02T19:17:48
7.04774	-51.12485	0	48	2021-09-02T19:22:49
7.04977	-51.12708	0	48	2021-09-02T19:27:47
7.05183	-51.12930	0	48	2021-09-02T19:32:50
7.05390	-51.13153	0	48	2021-09-02T19:37:48
7.05602	-51.13376	0	48	2021-09-02T19:42:50
7.05814	-51.13599	0	48	2021-09-02T19:47:50
