/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 41 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948220, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 8.774813 * MEDIAN LONGITUDE: -56.391807 * SOUTH-BOUND LATITUDE: 3.012450 * WEST-BOUND LONGITUDE: -61.038960 * NORTH-BOUND LATITUDE: 10.697900 * EAST-BOUND LONGITUDE: -49.555600
	DATE/TIME START: 2021-09-05T17:04:09 * DATE/TIME END: 2021-11-24T18:29:42
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-41 * LATITUDE START: 3.012450 * LONGITUDE START: -49.555600 * LATITUDE END: 10.677370 * LONGITUDE END: -61.038480 * DATE/TIME START: 2021-09-05T17:04:09 * DATE/TIME END: 2021-11-24T18:29:42 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	19867 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
3.03933	-49.76443	0	41	2021-09-05T22:28:55
3.04138	-49.76608	0	41	2021-09-05T22:34:27
3.04317	-49.76730	0	41	2021-09-05T22:38:54
3.04525	-49.76868	0	41	2021-09-05T22:43:55
3.04742	-49.76993	0	41	2021-09-05T22:48:54
3.04968	-49.77112	0	41	2021-09-05T22:53:56
3.05205	-49.77222	0	41	2021-09-05T22:58:53
3.05453	-49.77325	0	41	2021-09-05T23:03:55
3.05710	-49.77420	0	41	2021-09-05T23:08:52
3.05975	-49.77510	0	41	2021-09-05T23:13:48
3.06250	-49.77570	0	41	2021-09-05T23:18:49
3.06542	-49.77631	0	41	2021-09-05T23:23:47
3.06841	-49.77679	0	41	2021-09-05T23:28:47
3.07184	-49.77725	0	41	2021-09-05T23:34:06
3.07496	-49.77756	0	41	2021-09-05T23:38:43
3.07849	-49.77789	0	41	2021-09-05T23:43:45
3.08213	-49.77815	0	41	2021-09-05T23:48:43
3.08586	-49.77832	0	41	2021-09-05T23:53:43
3.08968	-49.77841	0	41	2021-09-05T23:58:44
3.09358	-49.77844	0	41	2021-09-06T00:03:45
3.09758	-49.77838	0	41	2021-09-06T00:08:43
3.10161	-49.77838	0	41	2021-09-06T00:13:43
3.10573	-49.77829	0	41	2021-09-06T00:18:44
3.10983	-49.77820	0	41	2021-09-06T00:23:41
3.11402	-49.77791	0	41	2021-09-06T00:28:57
3.11840	-49.77765	0	41	2021-09-06T00:33:58
3.12236	-49.77737	0	41	2021-09-06T00:38:39
3.12658	-49.77707	0	41	2021-09-06T00:43:39
3.13079	-49.77670	0	41	2021-09-06T00:48:37
3.13505	-49.77640	0	41	2021-09-06T00:53:38
3.13931	-49.77606	0	41	2021-09-06T00:58:39
3.14342	-49.77579	0	41	2021-09-06T01:03:37
3.14757	-49.77548	0	41	2021-09-06T01:08:37
3.15175	-49.77513	0	41	2021-09-06T01:13:39
3.15587	-49.77487	0	41	2021-09-06T01:18:39
3.15992	-49.77460	0	41	2021-09-06T01:23:39
3.16388	-49.77435	0	41	2021-09-06T01:28:37
3.16816	-49.77408	0	41	2021-09-06T01:34:08
3.17173	-49.77383	0	41	2021-09-06T01:38:43
3.17556	-49.77356	0	41	2021-09-06T01:43:39
3.17934	-49.77347	0	41	2021-09-06T01:48:40
3.18307	-49.77338	0	41	2021-09-06T01:53:41
3.18670	-49.77335	0	41	2021-09-06T01:58:41
3.19023	-49.77332	0	41	2021-09-06T02:03:38
3.19377	-49.77341	0	41	2021-09-06T02:08:38
3.19717	-49.77353	0	41	2021-09-06T02:13:36
3.20052	-49.77383	0	41	2021-09-06T02:18:34
3.20378	-49.77417	0	41	2021-09-06T02:23:34
3.20701	-49.77463	0	41	2021-09-06T02:28:35
3.21035	-49.77521	0	41	2021-09-06T02:33:58
3.21311	-49.77583	0	41	2021-09-06T02:38:33
3.21603	-49.77652	0	41	2021-09-06T02:43:34
3.21888	-49.77731	0	41	2021-09-06T02:48:35
3.22161	-49.77820	0	41	2021-09-06T02:53:34
3.22426	-49.77911	0	41	2021-09-06T02:58:36
3.22683	-49.78019	0	41	2021-09-06T03:03:36
3.22928	-49.78131	0	41	2021-09-06T03:08:35
3.23169	-49.78250	0	41	2021-09-06T03:13:34
3.23401	-49.78378	0	41	2021-09-06T03:18:36
3.23633	-49.78500	0	41	2021-09-06T03:23:34
3.23855	-49.78632	0	41	2021-09-06T03:28:37
3.24085	-49.78775	0	41	2021-09-06T03:33:59
3.24279	-49.78903	0	41	2021-09-06T03:38:39
3.24484	-49.79047	0	41	2021-09-06T03:43:40
3.24681	-49.79193	0	41	2021-09-06T03:48:40
3.24869	-49.79346	0	41	2021-09-06T03:53:38
3.25058	-49.79507	0	41	2021-09-06T03:58:39
3.25245	-49.79671	0	41	2021-09-06T04:03:35
3.25421	-49.79843	0	41	2021-09-06T04:08:34
3.25593	-49.80017	0	41	2021-09-06T04:13:35
3.25761	-49.80200	0	41	2021-09-06T04:18:36
3.25920	-49.80377	0	41	2021-09-06T04:23:34
3.26065	-49.80560	0	41	2021-09-06T04:28:35
3.26217	-49.80762	0	41	2021-09-06T04:33:57
3.26337	-49.80936	0	41	2021-09-06T04:38:34
3.26477	-49.81119	0	41	2021-09-06T04:43:34
3.26616	-49.81305	0	41	2021-09-06T04:48:35
3.26728	-49.81482	0	41	2021-09-06T04:53:33
3.26827	-49.81665	0	41	2021-09-06T04:58:31
3.26930	-49.81854	0	41	2021-09-06T05:03:31
3.27041	-49.82053	0	41	2021-09-06T05:08:29
3.27152	-49.82242	0	41	2021-09-06T05:13:30
3.27255	-49.82425	0	41	2021-09-06T05:18:28
3.27346	-49.82620	0	41	2021-09-06T05:23:29
3.27438	-49.82816	0	41	2021-09-06T05:28:27
3.27541	-49.83035	0	41	2021-09-06T05:33:56
3.27618	-49.83221	0	41	2021-09-06T05:38:29
3.27700	-49.83423	0	41	2021-09-06T05:43:29
3.27774	-49.83632	0	41	2021-09-06T05:48:30
3.27843	-49.83829	0	41	2021-09-06T05:53:29
3.27910	-49.84042	0	41	2021-09-06T05:58:32
3.27969	-49.84253	0	41	2021-09-06T06:03:32
3.28025	-49.84473	0	41	2021-09-06T06:08:34
3.28078	-49.84697	0	41	2021-09-06T06:13:31
3.28125	-49.84912	0	41	2021-09-06T06:18:31
3.28176	-49.85138	0	41	2021-09-06T06:23:32
3.28226	-49.85367	0	41	2021-09-06T06:28:30
3.28277	-49.85614	0	41	2021-09-06T06:33:55
3.28321	-49.85828	0	41	2021-09-06T06:38:32
3.28364	-49.86057	0	41	2021-09-06T06:43:33
3.28404	-49.86292	0	41	2021-09-06T06:48:33
3.28440	-49.86529	0	41	2021-09-06T06:53:33
3.28470	-49.86761	0	41	2021-09-06T06:58:32
3.28503	-49.87000	0	41	2021-09-06T07:03:33
3.28537	-49.87241	0	41	2021-09-06T07:08:32
3.28566	-49.87476	0	41	2021-09-06T07:13:30
3.28595	-49.87717	0	41	2021-09-06T07:18:31
3.28625	-49.87955	0	41	2021-09-06T07:23:34
3.28654	-49.88190	0	41	2021-09-06T07:28:32
3.28680	-49.88437	0	41	2021-09-06T07:33:57
3.28699	-49.88644	0	41	2021-09-06T07:38:34
3.28712	-49.88867	0	41	2021-09-06T07:43:34
3.28726	-49.89090	0	41	2021-09-06T07:48:32
3.28741	-49.89307	0	41	2021-09-06T07:53:30
3.28755	-49.89529	0	41	2021-09-06T07:58:33
3.28771	-49.89746	0	41	2021-09-06T08:03:35
3.28788	-49.89963	0	41	2021-09-06T08:08:36
3.28808	-49.90167	0	41	2021-09-06T08:13:32
3.28836	-49.90372	0	41	2021-09-06T08:18:30
3.28868	-49.90582	0	41	2021-09-06T08:23:35
3.28898	-49.90771	0	41	2021-09-06T08:28:35
3.28938	-49.90979	0	41	2021-09-06T08:33:56
3.28977	-49.91156	0	41	2021-09-06T08:38:33
3.29023	-49.91345	0	41	2021-09-06T08:43:37
3.29077	-49.91528	0	41	2021-09-06T08:48:35
3.29132	-49.91705	0	41	2021-09-06T08:53:39
3.29193	-49.91879	0	41	2021-09-06T08:58:36
3.29260	-49.92053	0	41	2021-09-06T09:03:33
3.29332	-49.92221	0	41	2021-09-06T09:08:34
3.29409	-49.92386	0	41	2021-09-06T09:13:31
3.29492	-49.92548	0	41	2021-09-06T09:18:29
3.29588	-49.92700	0	41	2021-09-06T09:23:29
3.29689	-49.92850	0	41	2021-09-06T09:28:30
3.29805	-49.93002	0	41	2021-09-06T09:33:58
3.29907	-49.93127	0	41	2021-09-06T09:38:28
3.30033	-49.93262	0	41	2021-09-06T09:43:25
3.30162	-49.93384	0	41	2021-09-06T09:48:26
3.30300	-49.93506	0	41	2021-09-06T09:53:26
3.30448	-49.93626	0	41	2021-09-06T09:58:26
3.30602	-49.93729	0	41	2021-09-06T10:03:25
3.30767	-49.93835	0	41	2021-09-06T10:08:28
3.30938	-49.93936	0	41	2021-09-06T10:13:26
3.31113	-49.94028	0	41	2021-09-06T10:18:27
3.31299	-49.94113	0	41	2021-09-06T10:23:28
3.31490	-49.94186	0	41	2021-09-06T10:28:26
3.31707	-49.94266	0	41	2021-09-06T10:33:57
3.31893	-49.94330	0	41	2021-09-06T10:38:24
3.32111	-49.94397	0	41	2021-09-06T10:43:26
3.32335	-49.94458	0	41	2021-09-06T10:48:24
3.32570	-49.94523	0	41	2021-09-06T10:53:21
3.32806	-49.94574	0	41	2021-09-06T10:58:21
3.33051	-49.94629	0	41	2021-09-06T11:03:20
3.33305	-49.94678	0	41	2021-09-06T11:08:17
3.33565	-49.94717	0	41	2021-09-06T11:13:13
3.33827	-49.94751	0	41	2021-09-06T11:18:14
3.34095	-49.94785	0	41	2021-09-06T11:23:14
3.34367	-49.94812	0	41	2021-09-06T11:28:09
3.34676	-49.94856	0	41	2021-09-06T11:33:12
3.34938	-49.94873	0	41	2021-09-06T11:38:11
3.35234	-49.94894	0	41	2021-09-06T11:43:14
3.35530	-49.94922	0	41	2021-09-06T11:48:12
3.35833	-49.94946	0	41	2021-09-06T11:53:12
3.36146	-49.94968	0	41	2021-09-06T11:58:14
3.36462	-49.94989	0	41	2021-09-06T12:03:15
3.36786	-49.95007	0	41	2021-09-06T12:08:14
3.37114	-49.95033	0	41	2021-09-06T12:13:12
3.37444	-49.95050	0	41	2021-09-06T12:18:13
3.37774	-49.95074	0	41	2021-09-06T12:23:14
3.38105	-49.95096	0	41	2021-09-06T12:28:12
3.38454	-49.95117	0	41	2021-09-06T12:33:35
3.38752	-49.95142	0	41	2021-09-06T12:38:12
3.39072	-49.95172	0	41	2021-09-06T12:43:13
3.39387	-49.95200	0	41	2021-09-06T12:48:11
3.39698	-49.95235	0	41	2021-09-06T12:53:11
3.40011	-49.95261	0	41	2021-09-06T12:58:11
3.40319	-49.95294	0	41	2021-09-06T13:03:12
3.40622	-49.95331	0	41	2021-09-06T13:08:10
3.40922	-49.95370	0	41	2021-09-06T13:13:11
3.41216	-49.95410	0	41	2021-09-06T13:18:09
3.41510	-49.95453	0	41	2021-09-06T13:23:12
3.41797	-49.95496	0	41	2021-09-06T13:28:10
3.42109	-49.95551	0	41	2021-09-06T13:33:36
3.42372	-49.95596	0	41	2021-09-06T13:38:11
3.42652	-49.95645	0	41	2021-09-06T13:43:08
3.42940	-49.95697	0	41	2021-09-06T13:48:09
3.43218	-49.95746	0	41	2021-09-06T13:53:11
3.43492	-49.95798	0	41	2021-09-06T13:58:10
3.43767	-49.95850	0	41	2021-09-06T14:03:08
3.44043	-49.95905	0	41	2021-09-06T14:08:09
3.44313	-49.95956	0	41	2021-09-06T14:13:10
3.44579	-49.96014	0	41	2021-09-06T14:18:09
3.44849	-49.96078	0	41	2021-09-06T14:23:24
3.45111	-49.96136	0	41	2021-09-06T14:28:12
3.45385	-49.96207	0	41	2021-09-06T14:33:25
3.45631	-49.96265	0	41	2021-09-06T14:38:09
3.45889	-49.96333	0	41	2021-09-06T14:43:11
3.46142	-49.96402	0	41	2021-09-06T14:48:12
3.46399	-49.96475	0	41	2021-09-06T14:53:12
3.46658	-49.96558	0	41	2021-09-06T14:58:10
3.46944	-49.96667	0	41	2021-09-06T15:03:10
3.47244	-49.96796	0	41	2021-09-06T15:08:11
3.47536	-49.96930	0	41	2021-09-06T15:13:08
3.47810	-49.97062	0	41	2021-09-06T15:18:09
3.48093	-49.97199	0	41	2021-09-06T15:23:09
3.48385	-49.97345	0	41	2021-09-06T15:28:08
3.48691	-49.97516	0	41	2021-09-06T15:33:24
3.48964	-49.97665	0	41	2021-09-06T15:38:08
3.49248	-49.97832	0	41	2021-09-06T15:43:05
3.49523	-49.97986	0	41	2021-09-06T15:48:05
3.49792	-49.98145	0	41	2021-09-06T15:53:07
3.50048	-49.98300	0	41	2021-09-06T15:58:05
3.50305	-49.98459	0	41	2021-09-06T16:03:08
3.50550	-49.98621	0	41	2021-09-06T16:08:10
3.50785	-49.98806	0	41	2021-09-06T16:13:11
3.51025	-49.98978	0	41	2021-09-06T16:18:11
3.51257	-49.99164	0	41	2021-09-06T16:23:09
3.51485	-49.99347	0	41	2021-09-06T16:28:06
3.51722	-49.99536	0	41	2021-09-06T16:33:26
3.51923	-49.99701	0	41	2021-09-06T16:38:10
3.52120	-49.99881	0	41	2021-09-06T16:43:08
3.52304	-50.00067	0	41	2021-09-06T16:48:05
3.52489	-50.00260	0	41	2021-09-06T16:53:06
3.52669	-50.00449	0	41	2021-09-06T16:58:07
3.52836	-50.00632	0	41	2021-09-06T17:03:08
3.52992	-50.00812	0	41	2021-09-06T17:08:11
3.53150	-50.01001	0	41	2021-09-06T17:13:10
3.53305	-50.01205	0	41	2021-09-06T17:18:13
3.53454	-50.01407	0	41	2021-09-06T17:23:11
3.53589	-50.01590	0	41	2021-09-06T17:28:11
3.53745	-50.01784	0	41	2021-09-06T17:33:13
3.53869	-50.01938	0	41	2021-09-06T17:38:14
3.53999	-50.02121	0	41	2021-09-06T17:43:11
3.54127	-50.02292	0	41	2021-09-06T17:48:14
3.54254	-50.02466	0	41	2021-09-06T17:53:09
3.54374	-50.02629	0	41	2021-09-06T17:58:10
3.54494	-50.02792	0	41	2021-09-06T18:03:10
3.54608	-50.02960	0	41	2021-09-06T18:08:11
3.54720	-50.03128	0	41	2021-09-06T18:13:13
3.54833	-50.03296	0	41	2021-09-06T18:18:16
3.54941	-50.03464	0	41	2021-09-06T18:23:14
3.55041	-50.03629	0	41	2021-09-06T18:28:17
3.55156	-50.03825	0	41	2021-09-06T18:33:19
3.55250	-50.03988	0	41	2021-09-06T18:38:19
3.55344	-50.04160	0	41	2021-09-06T18:43:18
3.55443	-50.04324	0	41	2021-09-06T18:48:14
3.55543	-50.04495	0	41	2021-09-06T18:53:15
3.55635	-50.04672	0	41	2021-09-06T18:58:13
3.55735	-50.04851	0	41	2021-09-06T19:03:12
3.55825	-50.05014	0	41	2021-09-06T19:08:11
3.55917	-50.05179	0	41	2021-09-06T19:13:11
3.56016	-50.05353	0	41	2021-09-06T19:18:12
3.56110	-50.05527	0	41	2021-09-06T19:23:12
3.56209	-50.05700	0	41	2021-09-06T19:28:28
3.56312	-50.05872	0	41	2021-09-06T19:33:28
3.56404	-50.06027	0	41	2021-09-06T19:38:08
3.56507	-50.06194	0	41	2021-09-06T19:43:08
3.56593	-50.06366	0	41	2021-09-06T19:48:08
3.56688	-50.06534	0	41	2021-09-06T19:53:06
3.56789	-50.06705	0	41	2021-09-06T19:58:04
3.56881	-50.06870	0	41	2021-09-06T20:03:08
3.56980	-50.07039	0	41	2021-09-06T20:08:08
3.57079	-50.07193	0	41	2021-09-06T20:13:08
3.57190	-50.07349	0	41	2021-09-06T20:18:05
3.57302	-50.07510	0	41	2021-09-06T20:23:24
3.57414	-50.07654	0	41	2021-09-06T20:28:01
3.57538	-50.07819	0	41	2021-09-06T20:33:25
3.57652	-50.07959	0	41	2021-09-06T20:38:02
3.57771	-50.08099	0	41	2021-09-06T20:43:00
3.57894	-50.08243	0	41	2021-09-06T20:48:01
3.58018	-50.08383	0	41	2021-09-06T20:53:01
3.58152	-50.08514	0	41	2021-09-06T20:58:02
3.58293	-50.08645	0	41	2021-09-06T21:03:03
3.58430	-50.08774	0	41	2021-09-06T21:08:03
3.58572	-50.08896	0	41	2021-09-06T21:13:04
3.58714	-50.09021	0	41	2021-09-06T21:18:02
3.58873	-50.09149	0	41	2021-09-06T21:23:01
3.59031	-50.09270	0	41	2021-09-06T21:28:25
3.59207	-50.09399	0	41	2021-09-06T21:33:24
3.59368	-50.09518	0	41	2021-09-06T21:37:58
3.59533	-50.09631	0	41	2021-09-06T21:42:59
3.59705	-50.09753	0	41	2021-09-06T21:47:59
3.59884	-50.09872	0	41	2021-09-06T21:53:00
3.60070	-50.09991	0	41	2021-09-06T21:57:59
3.60250	-50.10110	0	41	2021-09-06T22:03:01
3.60434	-50.10229	0	41	2021-09-06T22:07:58
3.60625	-50.10339	0	41	2021-09-06T22:13:00
3.60818	-50.10452	0	41	2021-09-06T22:18:03
3.61006	-50.10562	0	41	2021-09-06T22:23:01
3.61202	-50.10666	0	41	2021-09-06T22:28:02
3.61428	-50.10767	0	41	2021-09-06T22:33:26
3.61611	-50.10867	0	41	2021-09-06T22:37:59
3.61820	-50.10968	0	41	2021-09-06T22:43:00
3.62026	-50.11066	0	41	2021-09-06T22:48:01
3.62240	-50.11165	0	41	2021-09-06T22:52:58
3.62450	-50.11259	0	41	2021-09-06T22:57:59
3.62665	-50.11353	0	41	2021-09-06T23:02:59
3.62884	-50.11447	0	41	2021-09-06T23:08:00
3.63108	-50.11536	0	41	2021-09-06T23:12:58
3.63331	-50.11624	0	41	2021-09-06T23:17:58
3.63556	-50.11707	0	41	2021-09-06T23:22:57
3.63785	-50.11792	0	41	2021-09-06T23:27:57
3.64043	-50.11868	0	41	2021-09-06T23:33:25
3.64257	-50.11944	0	41	2021-09-06T23:37:58
