/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 33 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948212, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 12.994937 * MEDIAN LONGITUDE: -57.560627 * SOUTH-BOUND LATITUDE: 12.523460 * WEST-BOUND LONGITUDE: -59.580230 * NORTH-BOUND LATITUDE: 13.297100 * EAST-BOUND LONGITUDE: -53.981290
	DATE/TIME START: 2021-08-24T11:02:22 * DATE/TIME END: 2021-10-06T19:22:53
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-33 * LATITUDE START: 12.524530 * LONGITUDE START: -53.981290 * LATITUDE END: 13.200070 * LONGITUDE END: -59.017700 * DATE/TIME START: 2021-08-24T11:02:22 * DATE/TIME END: 2021-09-14T00:00:00 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	9096 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
12.55375	-54.00278	0	33	2021-08-24T16:37:44
12.55414	-54.00296	0	33	2021-08-24T16:42:45
12.55444	-54.00305	0	33	2021-08-24T16:47:45
12.55479	-54.00320	0	33	2021-08-24T16:52:47
12.55511	-54.00333	0	33	2021-08-24T16:57:44
12.55528	-54.00342	0	33	2021-08-24T17:02:45
12.55554	-54.00354	0	33	2021-08-24T17:07:46
12.55570	-54.00369	0	33	2021-08-24T17:12:47
12.55587	-54.00378	0	33	2021-08-24T17:17:47
12.55615	-54.00397	0	33	2021-08-24T17:23:26
12.55636	-54.00412	0	33	2021-08-24T17:27:49
12.55658	-54.00424	0	33	2021-08-24T17:32:50
12.55684	-54.00433	0	33	2021-08-24T17:37:50
12.55708	-54.00443	0	33	2021-08-24T17:42:51
12.55733	-54.00443	0	33	2021-08-24T17:47:51
12.55745	-54.00443	0	33	2021-08-24T17:52:52
12.55759	-54.00443	0	33	2021-08-24T17:57:50
12.55770	-54.00443	0	33	2021-08-24T18:02:51
12.55777	-54.00452	0	33	2021-08-24T18:07:51
12.55778	-54.00464	0	33	2021-08-24T18:12:52
12.55776	-54.00476	0	33	2021-08-24T18:17:50
12.55774	-54.00485	0	33	2021-08-24T18:23:24
12.55787	-54.00485	0	33	2021-08-24T18:32:49
12.55791	-54.00485	0	33	2021-08-24T18:42:49
12.55795	-54.00488	0	33	2021-08-24T18:47:46
12.55791	-54.00500	0	33	2021-08-24T18:57:44
12.55796	-54.00500	0	33	2021-08-24T19:02:43
12.55807	-54.00501	0	33	2021-08-24T19:07:42
12.55807	-54.00510	0	33	2021-08-24T19:12:41
12.55814	-54.00525	0	33	2021-08-24T19:17:45
12.55822	-54.00543	0	33	2021-08-24T19:23:08
12.55833	-54.00555	0	33	2021-08-24T19:27:46
12.55844	-54.00568	0	33	2021-08-24T19:32:47
12.55853	-54.00577	0	33	2021-08-24T19:37:47
12.55862	-54.00586	0	33	2021-08-24T19:42:45
12.55866	-54.00595	0	33	2021-08-24T19:47:45
12.55873	-54.00613	0	33	2021-08-24T19:52:43
12.55879	-54.00638	0	33	2021-08-24T19:57:40
12.55881	-54.00659	0	33	2021-08-24T20:02:41
12.55884	-54.00687	0	33	2021-08-24T20:07:40
12.55888	-54.00711	0	33	2021-08-24T20:12:39
12.55894	-54.00729	0	33	2021-08-24T20:17:38
12.55892	-54.00752	0	33	2021-08-24T20:22:40
12.55892	-54.00778	0	33	2021-08-24T20:27:40
12.55901	-54.00806	0	33	2021-08-24T20:32:38
12.55913	-54.00833	0	33	2021-08-24T20:37:36
12.55913	-54.00861	0	33	2021-08-24T20:42:37
12.55922	-54.00890	0	33	2021-08-24T20:47:38
12.55922	-54.00916	0	33	2021-08-24T20:52:38
12.55927	-54.00946	0	33	2021-08-24T20:57:41
12.55934	-54.00977	0	33	2021-08-24T21:02:40
12.55940	-54.01016	0	33	2021-08-24T21:07:41
12.55956	-54.01059	0	33	2021-08-24T21:12:41
12.55970	-54.01102	0	33	2021-08-24T21:17:42
12.55986	-54.01144	0	33	2021-08-24T21:23:09
12.55989	-54.01178	0	33	2021-08-24T21:27:43
12.55999	-54.01208	0	33	2021-08-24T21:32:41
12.56014	-54.01233	0	33	2021-08-24T21:37:44
12.56030	-54.01254	0	33	2021-08-24T21:42:42
12.56054	-54.01276	0	33	2021-08-24T21:47:44
12.56079	-54.01300	0	33	2021-08-24T21:52:43
12.56148	-54.01376	0	33	2021-08-24T22:07:44
12.56169	-54.01376	0	33	2021-08-24T22:12:44
12.56190	-54.01376	0	33	2021-08-24T22:17:45
12.56215	-54.01389	0	33	2021-08-24T22:22:42
12.56232	-54.01389	0	33	2021-08-24T22:27:42
12.56258	-54.01389	0	33	2021-08-24T22:32:43
12.56283	-54.01385	0	33	2021-08-24T22:37:44
12.56316	-54.01389	0	33	2021-08-24T22:42:41
12.56354	-54.01404	0	33	2021-08-24T22:47:39
12.56384	-54.01413	0	33	2021-08-24T22:52:39
12.56423	-54.01431	0	33	2021-08-24T22:57:37
12.56457	-54.01444	0	33	2021-08-24T23:02:38
12.56487	-54.01453	0	33	2021-08-24T23:07:38
12.56520	-54.01468	0	33	2021-08-24T23:12:38
12.56537	-54.01468	0	33	2021-08-24T23:17:38
12.56586	-54.01468	0	33	2021-08-24T23:22:56
12.56606	-54.01474	0	33	2021-08-24T23:27:36
12.56627	-54.01486	0	33	2021-08-24T23:32:35
12.56643	-54.01498	0	33	2021-08-24T23:37:36
12.56665	-54.01511	0	33	2021-08-24T23:42:35
12.56689	-54.01520	0	33	2021-08-24T23:47:37
12.56714	-54.01532	0	33	2021-08-24T23:52:37
12.56731	-54.01541	0	33	2021-08-24T23:57:36
12.56748	-54.01553	0	33	2021-08-25T00:02:39
12.56754	-54.01563	0	33	2021-08-25T00:07:37
12.56766	-54.01572	0	33	2021-08-25T00:12:40
12.56775	-54.01581	0	33	2021-08-25T00:17:58
12.56784	-54.01590	0	33	2021-08-25T00:22:58
12.56796	-54.01611	0	33	2021-08-25T00:27:37
12.56807	-54.01645	0	33	2021-08-25T00:32:40
12.56818	-54.01675	0	33	2021-08-25T00:37:38
12.56831	-54.01700	0	33	2021-08-25T00:42:39
12.56846	-54.01718	0	33	2021-08-25T00:47:38
12.56869	-54.01743	0	33	2021-08-25T00:52:37
12.56883	-54.01770	0	33	2021-08-25T00:57:37
12.56893	-54.01807	0	33	2021-08-25T01:02:35
12.56906	-54.01843	0	33	2021-08-25T01:07:35
12.56909	-54.01886	0	33	2021-08-25T01:12:39
12.56914	-54.01923	0	33	2021-08-25T01:17:37
12.56917	-54.01965	0	33	2021-08-25T01:22:57
12.56922	-54.01996	0	33	2021-08-25T01:27:39
12.56920	-54.02017	0	33	2021-08-25T01:32:39
12.56920	-54.02054	0	33	2021-08-25T01:37:40
12.56924	-54.02081	0	33	2021-08-25T01:42:38
12.56928	-54.02112	0	33	2021-08-25T01:47:38
12.56934	-54.02139	0	33	2021-08-25T01:52:40
12.56940	-54.02161	0	33	2021-08-25T01:57:41
12.56947	-54.02185	0	33	2021-08-25T02:02:40
12.56951	-54.02185	0	33	2021-08-25T02:07:40
12.56945	-54.02197	0	33	2021-08-25T02:12:42
12.56939	-54.02209	0	33	2021-08-25T02:17:40
12.56923	-54.02222	0	33	2021-08-25T02:23:27
12.56909	-54.02234	0	33	2021-08-25T02:27:44
12.56896	-54.02249	0	33	2021-08-25T02:32:42
12.56876	-54.02271	0	33	2021-08-25T02:37:42
12.56860	-54.02292	0	33	2021-08-25T02:42:43
12.56842	-54.02322	0	33	2021-08-25T02:47:41
12.56825	-54.02353	0	33	2021-08-25T02:52:44
12.56811	-54.02377	0	33	2021-08-25T02:57:43
12.56796	-54.02417	0	33	2021-08-25T03:02:44
12.56787	-54.02443	0	33	2021-08-25T03:07:44
12.56783	-54.02460	0	33	2021-08-25T03:12:45
12.56767	-54.02481	0	33	2021-08-25T03:17:45
12.56746	-54.02502	0	33	2021-08-25T03:23:07
12.56725	-54.02515	0	33	2021-08-25T03:27:44
12.56710	-54.02542	0	33	2021-08-25T03:32:42
12.56692	-54.02567	0	33	2021-08-25T03:37:44
12.56678	-54.02591	0	33	2021-08-25T03:42:42
12.56663	-54.02618	0	33	2021-08-25T03:47:43
12.56656	-54.02643	0	33	2021-08-25T03:52:44
12.56650	-54.02673	0	33	2021-08-25T03:57:44
12.56652	-54.02701	0	33	2021-08-25T04:02:42
12.56649	-54.02734	0	33	2021-08-25T04:07:40
12.56645	-54.02768	0	33	2021-08-25T04:12:40
12.56646	-54.02798	0	33	2021-08-25T04:17:41
12.56641	-54.02835	0	33	2021-08-25T04:22:53
12.56633	-54.02871	0	33	2021-08-25T04:27:38
12.56620	-54.02905	0	33	2021-08-25T04:32:38
12.56605	-54.02939	0	33	2021-08-25T04:37:39
12.56588	-54.02982	0	33	2021-08-25T04:42:37
12.56572	-54.03024	0	33	2021-08-25T04:47:38
12.56564	-54.03070	0	33	2021-08-25T04:52:35
12.56560	-54.03113	0	33	2021-08-25T04:57:36
12.56554	-54.03159	0	33	2021-08-25T05:02:37
12.56542	-54.03201	0	33	2021-08-25T05:07:40
12.56524	-54.03241	0	33	2021-08-25T05:12:39
12.56499	-54.03268	0	33	2021-08-25T05:17:38
12.56463	-54.03296	0	33	2021-08-25T05:22:55
12.56430	-54.03329	0	33	2021-08-25T05:27:37
12.56401	-54.03369	0	33	2021-08-25T05:32:35
12.56366	-54.03409	0	33	2021-08-25T05:37:38
12.56324	-54.03445	0	33	2021-08-25T05:42:37
12.56277	-54.03485	0	33	2021-08-25T05:47:36
12.56230	-54.03522	0	33	2021-08-25T05:52:37
12.56191	-54.03555	0	33	2021-08-25T05:57:35
12.56156	-54.03586	0	33	2021-08-25T06:02:36
12.56113	-54.03622	0	33	2021-08-25T06:07:36
12.56072	-54.03650	0	33	2021-08-25T06:12:37
12.56032	-54.03680	0	33	2021-08-25T06:17:38
12.55993	-54.03714	0	33	2021-08-25T06:22:55
12.55964	-54.03745	0	33	2021-08-25T06:27:36
12.55928	-54.03781	0	33	2021-08-25T06:32:38
12.55889	-54.03824	0	33	2021-08-25T06:37:38
12.55845	-54.03873	0	33	2021-08-25T06:42:39
12.55792	-54.03922	0	33	2021-08-25T06:47:39
12.55732	-54.03979	0	33	2021-08-25T06:52:41
12.55669	-54.04034	0	33	2021-08-25T06:57:40
12.55610	-54.04089	0	33	2021-08-25T07:02:42
12.55557	-54.04147	0	33	2021-08-25T07:07:40
12.55498	-54.04202	0	33	2021-08-25T07:12:40
12.55436	-54.04263	0	33	2021-08-25T07:17:45
12.55360	-54.04337	0	33	2021-08-25T07:23:08
12.55304	-54.04404	0	33	2021-08-25T07:27:42
12.55243	-54.04465	0	33	2021-08-25T07:32:43
12.55178	-54.04526	0	33	2021-08-25T07:37:44
12.55119	-54.04584	0	33	2021-08-25T07:42:44
12.55059	-54.04642	0	33	2021-08-25T07:47:45
12.55005	-54.04700	0	33	2021-08-25T07:52:43
12.54952	-54.04758	0	33	2021-08-25T07:57:40
12.54911	-54.04822	0	33	2021-08-25T08:02:41
12.54858	-54.04898	0	33	2021-08-25T08:07:42
12.54795	-54.04974	0	33	2021-08-25T08:12:42
12.54742	-54.05054	0	33	2021-08-25T08:17:40
12.54686	-54.05133	0	33	2021-08-25T08:23:08
12.54645	-54.05200	0	33	2021-08-25T08:27:42
12.54600	-54.05270	0	33	2021-08-25T08:32:45
12.54561	-54.05341	0	33	2021-08-25T08:37:43
12.54525	-54.05415	0	33	2021-08-25T08:42:44
12.54482	-54.05484	0	33	2021-08-25T08:47:44
12.54433	-54.05557	0	33	2021-08-25T08:52:46
12.54381	-54.05624	0	33	2021-08-25T08:57:46
12.54331	-54.05682	0	33	2021-08-25T09:02:44
12.54281	-54.05750	0	33	2021-08-25T09:07:47
12.54227	-54.05820	0	33	2021-08-25T09:12:45
12.54175	-54.05896	0	33	2021-08-25T09:17:47
12.54120	-54.05988	0	33	2021-08-25T09:23:25
12.54076	-54.06075	0	33	2021-08-25T09:27:49
12.54050	-54.06155	0	33	2021-08-25T09:32:51
12.54012	-54.06238	0	33	2021-08-25T09:37:49
12.53975	-54.06323	0	33	2021-08-25T09:42:51
12.53952	-54.06403	0	33	2021-08-25T09:47:51
12.53930	-54.06481	0	33	2021-08-25T09:52:55
12.53904	-54.06558	0	33	2021-08-25T09:57:55
12.53887	-54.06638	0	33	2021-08-25T10:02:54
12.53869	-54.06725	0	33	2021-08-25T10:07:54
12.53852	-54.06802	0	33	2021-08-25T10:12:54
12.53835	-54.06885	0	33	2021-08-25T10:17:55
12.53821	-54.06982	0	33	2021-08-25T10:23:27
12.53790	-54.07135	0	33	2021-08-25T10:32:55
12.53778	-54.07194	0	33	2021-08-25T10:37:55
12.53778	-54.07245	0	33	2021-08-25T10:42:55
12.53763	-54.07297	0	33	2021-08-25T10:47:57
12.53746	-54.07367	0	33	2021-08-25T10:52:55
12.53734	-54.07416	0	33	2021-08-25T10:57:59
12.53725	-54.07471	0	33	2021-08-25T11:03:00
12.53713	-54.07526	0	33	2021-08-25T11:07:58
12.53691	-54.07584	0	33	2021-08-25T11:12:58
12.53672	-54.07635	0	33	2021-08-25T11:18:01
12.53643	-54.07687	0	33	2021-08-25T11:23:26
12.53623	-54.07745	0	33	2021-08-25T11:28:01
12.53592	-54.07811	0	33	2021-08-25T11:33:00
12.53562	-54.07862	0	33	2021-08-25T11:37:59
12.53536	-54.07922	0	33	2021-08-25T11:42:59
12.53508	-54.07986	0	33	2021-08-25T11:48:01
12.53478	-54.08054	0	33	2021-08-25T11:53:01
12.53440	-54.08131	0	33	2021-08-25T11:58:02
12.53401	-54.08191	0	33	2021-08-25T12:03:03
12.53370	-54.08273	0	33	2021-08-25T12:08:00
12.53291	-54.08446	0	33	2021-08-25T12:17:58
12.53252	-54.08532	0	33	2021-08-25T12:22:58
12.53222	-54.08609	0	33	2021-08-25T12:27:59
12.53180	-54.08691	0	33	2021-08-25T12:32:56
12.53137	-54.08787	0	33	2021-08-25T12:37:54
12.53090	-54.08881	0	33	2021-08-25T12:42:54
12.53038	-54.08994	0	33	2021-08-25T12:47:54
12.52999	-54.09097	0	33	2021-08-25T12:52:53
12.52963	-54.09207	0	33	2021-08-25T12:57:55
12.52931	-54.09317	0	33	2021-08-25T13:02:56
12.52902	-54.09424	0	33	2021-08-25T13:07:54
12.52875	-54.09534	0	33	2021-08-25T13:12:51
12.52845	-54.09643	0	33	2021-08-25T13:18:23
12.52815	-54.09763	0	33	2021-08-25T13:23:23
12.52781	-54.09861	0	33	2021-08-25T13:27:50
12.52755	-54.09955	0	33	2021-08-25T13:32:50
12.52726	-54.10065	0	33	2021-08-25T13:37:51
12.52697	-54.10178	0	33	2021-08-25T13:42:49
12.52674	-54.10294	0	33	2021-08-25T13:47:49
12.52648	-54.10397	0	33	2021-08-25T13:52:50
12.52622	-54.10507	0	33	2021-08-25T13:57:51
12.52600	-54.10631	0	33	2021-08-25T14:02:49
12.52579	-54.10751	0	33	2021-08-25T14:07:49
12.52557	-54.10880	0	33	2021-08-25T14:12:50
12.52539	-54.11008	0	33	2021-08-25T14:17:52
12.52492	-54.11261	0	33	2021-08-25T14:27:53
12.52462	-54.11377	0	33	2021-08-25T14:32:53
12.52437	-54.11497	0	33	2021-08-25T14:37:51
12.52420	-54.11609	0	33	2021-08-25T14:42:51
12.52402	-54.11728	0	33	2021-08-25T14:47:49
12.52386	-54.11838	0	33	2021-08-25T14:52:52
12.52374	-54.11948	0	33	2021-08-25T14:57:50
12.52367	-54.12059	0	33	2021-08-25T15:02:47
12.52367	-54.12171	0	33	2021-08-25T15:07:47
12.52371	-54.12274	0	33	2021-08-25T15:12:46
12.52376	-54.12387	0	33	2021-08-25T15:17:47
12.52375	-54.12512	0	33	2021-08-25T15:23:25
12.52369	-54.12613	0	33	2021-08-25T15:27:47
12.52363	-54.12732	0	33	2021-08-25T15:32:45
12.52361	-54.12860	0	33	2021-08-25T15:37:46
12.52361	-54.12988	0	33	2021-08-25T15:42:46
12.52370	-54.13122	0	33	2021-08-25T15:47:47
12.52374	-54.13251	0	33	2021-08-25T15:52:47
12.52367	-54.13379	0	33	2021-08-25T15:57:49
12.52365	-54.13504	0	33	2021-08-25T16:02:46
12.52367	-54.13632	0	33	2021-08-25T16:07:49
12.52363	-54.13760	0	33	2021-08-25T16:12:51
12.52357	-54.13882	0	33	2021-08-25T16:17:49
12.52356	-54.14020	0	33	2021-08-25T16:23:27
12.52351	-54.14124	0	33	2021-08-25T16:27:46
12.52346	-54.14247	0	33	2021-08-25T16:32:44
12.52346	-54.14359	0	33	2021-08-25T16:37:44
12.52349	-54.14471	0	33	2021-08-25T16:42:45
12.52351	-54.14578	0	33	2021-08-25T16:47:46
12.52359	-54.14688	0	33	2021-08-25T16:52:46
12.52375	-54.14798	0	33	2021-08-25T16:57:48
12.52388	-54.14908	0	33	2021-08-25T17:02:47
12.52391	-54.15018	0	33	2021-08-25T17:07:45
12.52388	-54.15127	0	33	2021-08-25T17:13:25
12.52388	-54.15228	0	33	2021-08-25T17:17:46
12.52397	-54.15350	0	33	2021-08-25T17:23:26
12.52405	-54.15448	0	33	2021-08-25T17:27:49
12.52408	-54.15555	0	33	2021-08-25T17:32:47
12.52414	-54.15665	0	33	2021-08-25T17:37:49
12.52421	-54.15768	0	33	2021-08-25T17:42:48
12.52434	-54.15872	0	33	2021-08-25T17:47:49
12.52454	-54.15973	0	33	2021-08-25T17:52:48
12.52477	-54.16077	0	33	2021-08-25T17:57:50
12.52503	-54.16183	0	33	2021-08-25T18:02:50
12.52529	-54.16284	0	33	2021-08-25T18:07:51
12.52551	-54.16388	0	33	2021-08-25T18:12:49
12.52573	-54.16495	0	33	2021-08-25T18:17:53
12.52590	-54.16598	0	33	2021-08-25T18:22:53
12.52607	-54.16675	0	33	2021-08-25T18:27:52
