/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 74 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948252, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 14.705334 * MEDIAN LONGITUDE: -65.405998 * SOUTH-BOUND LATITUDE: 5.278310 * WEST-BOUND LONGITUDE: -74.760890 * NORTH-BOUND LATITUDE: 18.276800 * EAST-BOUND LONGITUDE: -51.215730
	DATE/TIME START: 2021-09-03T09:02:09 * DATE/TIME END: 2021-12-20T12:48:10
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-74 * LATITUDE START: 5.297220 * LONGITUDE START: -51.240300 * LATITUDE END: 18.203070 * LONGITUDE END: -73.547850 * DATE/TIME START: 2021-09-03T09:02:09 * DATE/TIME END: 2021-12-20T12:48:10 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	28087 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.49601	-51.46042	0	74	2021-09-03T16:32:02
5.49940	-51.46353	0	74	2021-09-03T16:37:02
5.50284	-51.46673	0	74	2021-09-03T16:42:06
5.50623	-51.46982	0	74	2021-09-03T16:47:06
5.50964	-51.47287	0	74	2021-09-03T16:52:04
5.51303	-51.47598	0	74	2021-09-03T16:57:02
5.51677	-51.47931	0	74	2021-09-03T17:02:29
5.52000	-51.48218	0	74	2021-09-03T17:07:03
5.52357	-51.48523	0	74	2021-09-03T17:12:04
5.52706	-51.48822	0	74	2021-09-03T17:17:04
5.53058	-51.49121	0	74	2021-09-03T17:22:06
5.53402	-51.49432	0	74	2021-09-03T17:27:06
5.53743	-51.49738	0	74	2021-09-03T17:32:08
5.54086	-51.50040	0	74	2021-09-03T17:37:08
5.54438	-51.50330	0	74	2021-09-03T17:42:08
5.54797	-51.50632	0	74	2021-09-03T17:47:10
5.55157	-51.50925	0	74	2021-09-03T17:52:08
5.55519	-51.51229	0	74	2021-09-03T17:57:35
5.55918	-51.51538	0	74	2021-09-03T18:02:36
5.56259	-51.51807	0	74	2021-09-03T18:07:10
5.56636	-51.52100	0	74	2021-09-03T18:12:13
5.57014	-51.52390	0	74	2021-09-03T18:17:15
5.57400	-51.52686	0	74	2021-09-03T18:22:12
5.57784	-51.52972	0	74	2021-09-03T18:27:13
5.58169	-51.53256	0	74	2021-09-03T18:32:11
5.58562	-51.53550	0	74	2021-09-03T18:37:11
5.58953	-51.53833	0	74	2021-09-03T18:42:11
5.59358	-51.54117	0	74	2021-09-03T18:47:12
5.59770	-51.54391	0	74	2021-09-03T18:52:10
5.60179	-51.54681	0	74	2021-09-03T18:57:09
5.60613	-51.54993	0	74	2021-09-03T19:02:24
5.60999	-51.55273	0	74	2021-09-03T19:07:08
5.61406	-51.55569	0	74	2021-09-03T19:12:09
5.61815	-51.55865	0	74	2021-09-03T19:17:10
5.62227	-51.56165	0	74	2021-09-03T19:22:10
5.62642	-51.56464	0	74	2021-09-03T19:27:08
5.63060	-51.56760	0	74	2021-09-03T19:32:09
5.63485	-51.57050	0	74	2021-09-03T19:37:09
5.63907	-51.57351	0	74	2021-09-03T19:42:10
5.64328	-51.57626	0	74	2021-09-03T19:47:10
5.64765	-51.57910	0	74	2021-09-03T19:52:11
5.65203	-51.58185	0	74	2021-09-03T19:57:10
5.65683	-51.58490	0	74	2021-09-03T20:02:37
5.66088	-51.58746	0	74	2021-09-03T20:07:13
5.66536	-51.59021	0	74	2021-09-03T20:12:15
5.66987	-51.59290	0	74	2021-09-03T20:17:13
5.67439	-51.59558	0	74	2021-09-03T20:22:16
5.67885	-51.59845	0	74	2021-09-03T20:27:15
5.68329	-51.60129	0	74	2021-09-03T20:32:16
5.68758	-51.60425	0	74	2021-09-03T20:37:16
5.69152	-51.60742	0	74	2021-09-03T20:42:19
5.69562	-51.61047	0	74	2021-09-03T20:47:18
5.69962	-51.61368	0	74	2021-09-03T20:52:19
5.70378	-51.61679	0	74	2021-09-03T20:57:23
5.70855	-51.62024	0	74	2021-09-03T21:02:59
5.71205	-51.62318	0	74	2021-09-03T21:07:21
5.71608	-51.62653	0	74	2021-09-03T21:12:21
5.72010	-51.62961	0	74	2021-09-03T21:17:22
5.72413	-51.63269	0	74	2021-09-03T21:22:20
5.72800	-51.63614	0	74	2021-09-03T21:27:21
5.73199	-51.63947	0	74	2021-09-03T21:32:18
5.73600	-51.64282	0	74	2021-09-03T21:37:19
5.73999	-51.64618	0	74	2021-09-03T21:42:16
5.74399	-51.64948	0	74	2021-09-03T21:47:17
5.74795	-51.65283	0	74	2021-09-03T21:52:16
5.75198	-51.65601	0	74	2021-09-03T21:57:15
5.75626	-51.65961	0	74	2021-09-03T22:02:38
5.75998	-51.66260	0	74	2021-09-03T22:07:12
5.76398	-51.66577	0	74	2021-09-03T22:12:13
5.76793	-51.66910	0	74	2021-09-03T22:17:14
5.77187	-51.67242	0	74	2021-09-03T22:22:14
5.77588	-51.67581	0	74	2021-09-03T22:27:16
5.77989	-51.67924	0	74	2021-09-03T22:32:19
5.78388	-51.68250	0	74	2021-09-03T22:37:18
5.78795	-51.68579	0	74	2021-09-03T22:42:17
5.79197	-51.68912	0	74	2021-09-03T22:47:19
5.79601	-51.69250	0	74	2021-09-03T22:52:20
5.80000	-51.69583	0	74	2021-09-03T22:57:19
5.80447	-51.69952	0	74	2021-09-03T23:02:56
5.80800	-51.70248	0	74	2021-09-03T23:07:18
5.81201	-51.70581	0	74	2021-09-03T23:12:20
5.81602	-51.70917	0	74	2021-09-03T23:17:20
5.81999	-51.71268	0	74	2021-09-03T23:22:18
5.82397	-51.71616	0	74	2021-09-03T23:27:21
5.82789	-51.71973	0	74	2021-09-03T23:32:23
5.83176	-51.72324	0	74	2021-09-03T23:37:21
5.83567	-51.72675	0	74	2021-09-03T23:42:21
5.83956	-51.73019	0	74	2021-09-03T23:47:21
5.84344	-51.73358	0	74	2021-09-03T23:52:21
5.84726	-51.73703	0	74	2021-09-03T23:57:16
5.85140	-51.74069	0	74	2021-09-04T00:02:38
5.85499	-51.74371	0	74	2021-09-04T00:07:14
5.85887	-51.74695	0	74	2021-09-04T00:12:13
5.86272	-51.75035	0	74	2021-09-04T00:17:12
5.86654	-51.75378	0	74	2021-09-04T00:22:12
5.87040	-51.75714	0	74	2021-09-04T00:27:12
5.87423	-51.76044	0	74	2021-09-04T00:32:13
5.87812	-51.76371	0	74	2021-09-04T00:37:14
5.88194	-51.76697	0	74	2021-09-04T00:42:14
5.88586	-51.77029	0	74	2021-09-04T00:47:12
5.88970	-51.77368	0	74	2021-09-04T00:52:14
5.89348	-51.77710	0	74	2021-09-04T00:57:14
5.89779	-51.78091	0	74	2021-09-04T01:02:54
5.90108	-51.78372	0	74	2021-09-04T01:07:15
5.90487	-51.78699	0	74	2021-09-04T01:12:17
5.90854	-51.79028	0	74	2021-09-04T01:17:15
5.91222	-51.79364	0	74	2021-09-04T01:22:15
5.91587	-51.79709	0	74	2021-09-04T01:27:18
5.91953	-51.80051	0	74	2021-09-04T01:32:20
5.92314	-51.80389	0	74	2021-09-04T01:37:18
5.92685	-51.80716	0	74	2021-09-04T01:42:18
5.93055	-51.81049	0	74	2021-09-04T01:47:19
5.93424	-51.81381	0	74	2021-09-04T01:52:20
5.93796	-51.81711	0	74	2021-09-04T01:57:20
5.94212	-51.82077	0	74	2021-09-04T02:02:53
5.94548	-51.82352	0	74	2021-09-04T02:07:19
5.94855	-51.82672	0	74	2021-09-04T02:12:18
5.95109	-51.83041	0	74	2021-09-04T02:17:20
5.95426	-51.83368	0	74	2021-09-04T02:22:21
5.95696	-51.83718	0	74	2021-09-04T02:27:18
5.95953	-51.84070	0	74	2021-09-04T02:32:18
5.96222	-51.84418	0	74	2021-09-04T02:37:19
5.96479	-51.84772	0	74	2021-09-04T02:42:17
5.96757	-51.85126	0	74	2021-09-04T02:47:18
5.97021	-51.85492	0	74	2021-09-04T02:52:15
5.97284	-51.85834	0	74	2021-09-04T02:57:16
5.97587	-51.86221	0	74	2021-09-04T03:02:54
5.97844	-51.86536	0	74	2021-09-04T03:07:17
5.98135	-51.86891	0	74	2021-09-04T03:12:15
5.98418	-51.87234	0	74	2021-09-04T03:17:15
5.98710	-51.87589	0	74	2021-09-04T03:22:16
5.98996	-51.87939	0	74	2021-09-04T03:27:16
5.99282	-51.88297	0	74	2021-09-04T03:32:17
5.99535	-51.88654	0	74	2021-09-04T03:37:15
5.99821	-51.89014	0	74	2021-09-04T03:42:16
6.00105	-51.89371	0	74	2021-09-04T03:47:19
6.00381	-51.89731	0	74	2021-09-04T03:52:17
6.00669	-51.90082	0	74	2021-09-04T03:57:14
6.00992	-51.90457	0	74	2021-09-04T04:02:37
6.01272	-51.90784	0	74	2021-09-04T04:07:15
6.01584	-51.91125	0	74	2021-09-04T04:12:13
6.01898	-51.91483	0	74	2021-09-04T04:17:14
6.02211	-51.91840	0	74	2021-09-04T04:22:15
6.02511	-51.92178	0	74	2021-09-04T04:27:14
6.02825	-51.92532	0	74	2021-09-04T04:32:12
6.03152	-51.92877	0	74	2021-09-04T04:37:14
6.03483	-51.93219	0	74	2021-09-04T04:42:14
6.03822	-51.93552	0	74	2021-09-04T04:47:12
6.04162	-51.93884	0	74	2021-09-04T04:52:13
6.04510	-51.94202	0	74	2021-09-04T04:57:13
6.04886	-51.94553	0	74	2021-09-04T05:02:38
6.05190	-51.94864	0	74	2021-09-04T05:07:14
6.05527	-51.95203	0	74	2021-09-04T05:12:16
6.05867	-51.95538	0	74	2021-09-04T05:17:15
6.06199	-51.95880	0	74	2021-09-04T05:22:17
6.06531	-51.96216	0	74	2021-09-04T05:27:15
6.06880	-51.96542	0	74	2021-09-04T05:32:18
6.07233	-51.96863	0	74	2021-09-04T05:37:16
6.07593	-51.97183	0	74	2021-09-04T05:42:19
6.07960	-51.97501	0	74	2021-09-04T05:47:17
6.08344	-51.97809	0	74	2021-09-04T05:52:18
6.08731	-51.98105	0	74	2021-09-04T05:57:18
6.09132	-51.98462	0	74	2021-09-04T06:02:58
6.09439	-51.98734	0	74	2021-09-04T06:07:20
6.09792	-51.99045	0	74	2021-09-04T06:12:18
6.10157	-51.99353	0	74	2021-09-04T06:17:19
6.10526	-51.99640	0	74	2021-09-04T06:22:21
6.10878	-51.99945	0	74	2021-09-04T06:27:20
6.11224	-52.00244	0	74	2021-09-04T06:32:18
6.11578	-52.00540	0	74	2021-09-04T06:37:17
6.11939	-52.00843	0	74	2021-09-04T06:42:20
6.12312	-52.01135	0	74	2021-09-04T06:47:20
6.12682	-52.01419	0	74	2021-09-04T06:52:20
6.13054	-52.01700	0	74	2021-09-04T06:57:22
6.13479	-52.02008	0	74	2021-09-04T07:02:54
6.13826	-52.02261	0	74	2021-09-04T07:07:24
6.14217	-52.02530	0	74	2021-09-04T07:12:23
6.14609	-52.02795	0	74	2021-09-04T07:17:25
6.15007	-52.03055	0	74	2021-09-04T07:22:25
6.15411	-52.03308	0	74	2021-09-04T07:27:27
6.15815	-52.03549	0	74	2021-09-04T07:32:25
6.16224	-52.03799	0	74	2021-09-04T07:37:29
6.16618	-52.04053	0	74	2021-09-04T07:42:28
6.17020	-52.04303	0	74	2021-09-04T07:47:30
6.17421	-52.04553	0	74	2021-09-04T07:52:28
6.17825	-52.04810	0	74	2021-09-04T07:57:29
6.18267	-52.05078	0	74	2021-09-04T08:02:55
6.18643	-52.05301	0	74	2021-09-04T08:07:29
6.19062	-52.05533	0	74	2021-09-04T08:12:27
6.19492	-52.05759	0	74	2021-09-04T08:17:28
6.19927	-52.05984	0	74	2021-09-04T08:22:30
6.20361	-52.06216	0	74	2021-09-04T08:27:29
6.20793	-52.06433	0	74	2021-09-04T08:32:27
6.21237	-52.06647	0	74	2021-09-04T08:37:28
6.21677	-52.06857	0	74	2021-09-04T08:42:31
6.22124	-52.07076	0	74	2021-09-04T08:47:33
6.22566	-52.07273	0	74	2021-09-04T08:52:34
6.23004	-52.07462	0	74	2021-09-04T08:57:34
6.23485	-52.07654	0	74	2021-09-04T09:02:55
6.23899	-52.07825	0	74	2021-09-04T09:07:37
6.24342	-52.08013	0	74	2021-09-04T09:12:40
6.24780	-52.08167	0	74	2021-09-04T09:17:39
6.25224	-52.08319	0	74	2021-09-04T09:22:42
6.25670	-52.08469	0	74	2021-09-04T09:27:40
6.26107	-52.08630	0	74	2021-09-04T09:32:42
6.26546	-52.08780	0	74	2021-09-04T09:37:42
6.26986	-52.08939	0	74	2021-09-04T09:42:43
6.27423	-52.09100	0	74	2021-09-04T09:47:47
6.27870	-52.09256	0	74	2021-09-04T09:52:43
6.28312	-52.09402	0	74	2021-09-04T09:57:42
6.28786	-52.09567	0	74	2021-09-04T10:03:08
6.29193	-52.09708	0	74	2021-09-04T10:07:43
6.29639	-52.09855	0	74	2021-09-04T10:12:41
6.30090	-52.10001	0	74	2021-09-04T10:17:41
6.30536	-52.10138	0	74	2021-09-04T10:22:42
6.30981	-52.10269	0	74	2021-09-04T10:27:43
6.31428	-52.10397	0	74	2021-09-04T10:32:43
6.31875	-52.10526	0	74	2021-09-04T10:37:41
6.32308	-52.10660	0	74	2021-09-04T10:42:41
6.32740	-52.10797	0	74	2021-09-04T10:47:42
6.33178	-52.10928	0	74	2021-09-04T10:52:43
6.33611	-52.11057	0	74	2021-09-04T10:57:40
6.34070	-52.11188	0	74	2021-09-04T11:02:56
6.34473	-52.11331	0	74	2021-09-04T11:07:38
6.34908	-52.11462	0	74	2021-09-04T11:12:39
6.35351	-52.11583	0	74	2021-09-04T11:17:38
6.35802	-52.11703	0	74	2021-09-04T11:22:37
6.36234	-52.11829	0	74	2021-09-04T11:27:37
6.36663	-52.11963	0	74	2021-09-04T11:32:38
6.37097	-52.12097	0	74	2021-09-04T11:37:42
6.37542	-52.12228	0	74	2021-09-04T11:42:40
6.37984	-52.12357	0	74	2021-09-04T11:47:40
6.38422	-52.12494	0	74	2021-09-04T11:52:42
6.38858	-52.12619	0	74	2021-09-04T11:57:41
6.39337	-52.12750	0	74	2021-09-04T12:03:09
6.39734	-52.12857	0	74	2021-09-04T12:07:40
6.40165	-52.12988	0	74	2021-09-04T12:12:37
6.40594	-52.13116	0	74	2021-09-04T12:17:38
6.41028	-52.13248	0	74	2021-09-04T12:22:39
6.41452	-52.13373	0	74	2021-09-04T12:27:36
6.41876	-52.13504	0	74	2021-09-04T12:32:37
6.42296	-52.13648	0	74	2021-09-04T12:37:35
6.42708	-52.13794	0	74	2021-09-04T12:42:35
6.43116	-52.13940	0	74	2021-09-04T12:47:36
6.43537	-52.14090	0	74	2021-09-04T12:52:37
6.43947	-52.14230	0	74	2021-09-04T12:57:38
6.44373	-52.14380	0	74	2021-09-04T13:02:54
6.44749	-52.14505	0	74	2021-09-04T13:07:34
6.45142	-52.14651	0	74	2021-09-04T13:12:33
6.45532	-52.14798	0	74	2021-09-04T13:17:34
6.45919	-52.14951	0	74	2021-09-04T13:22:31
6.46307	-52.15104	0	74	2021-09-04T13:27:27
6.46702	-52.15250	0	74	2021-09-04T13:32:27
6.47104	-52.15396	0	74	2021-09-04T13:37:29
6.47500	-52.15549	0	74	2021-09-04T13:42:29
6.47905	-52.15704	0	74	2021-09-04T13:47:31
6.48306	-52.15863	0	74	2021-09-04T13:52:32
6.48716	-52.16024	0	74	2021-09-04T13:57:55
6.49154	-52.16187	0	74	2021-09-04T14:02:56
6.49525	-52.16330	0	74	2021-09-04T14:07:34
6.49927	-52.16489	0	74	2021-09-04T14:12:35
6.50318	-52.16653	0	74	2021-09-04T14:17:34
6.50710	-52.16818	0	74	2021-09-04T14:22:37
6.51106	-52.16986	0	74	2021-09-04T14:27:37
6.51494	-52.17151	0	74	2021-09-04T14:32:37
6.51879	-52.17325	0	74	2021-09-04T14:37:39
6.52262	-52.17499	0	74	2021-09-04T14:42:36
6.52637	-52.17670	0	74	2021-09-04T14:47:38
6.53012	-52.17848	0	74	2021-09-04T14:52:38
6.53394	-52.18011	0	74	2021-09-04T14:57:39
6.53793	-52.18179	0	74	2021-09-04T15:02:55
6.54137	-52.18350	0	74	2021-09-04T15:07:39
6.54508	-52.18515	0	74	2021-09-04T15:12:37
6.54877	-52.18680	0	74	2021-09-04T15:17:38
6.55242	-52.18845	0	74	2021-09-04T15:22:35
6.55607	-52.19016	0	74	2021-09-04T15:27:36
6.55972	-52.19191	0	74	2021-09-04T15:32:33
6.56324	-52.19363	0	74	2021-09-04T15:37:34
