/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 61 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948241, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 10.344936 * MEDIAN LONGITUDE: -56.746560 * SOUTH-BOUND LATITUDE: 7.376060 * WEST-BOUND LONGITUDE: -77.443870 * NORTH-BOUND LATITUDE: 15.075000 * EAST-BOUND LONGITUDE: -48.463930
	DATE/TIME START: 2021-08-30T09:03:59 * DATE/TIME END: 2022-01-27T03:31:08
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-61 * LATITUDE START: 9.696380 * LONGITUDE START: -49.507210 * LATITUDE END: 14.023380 * LONGITUDE END: -77.443870 * DATE/TIME START: 2021-08-30T09:03:59 * DATE/TIME END: 2022-01-27T03:31:08 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	42289 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
9.68164	-49.46964	0	61	2021-08-30T14:28:22
9.68159	-49.46933	0	61	2021-08-30T14:33:24
9.68146	-49.46893	0	61	2021-08-30T14:38:22
9.68136	-49.46854	0	61	2021-08-30T14:43:19
9.68122	-49.46814	0	61	2021-08-30T14:48:19
9.68120	-49.46777	0	61	2021-08-30T14:53:17
9.68113	-49.46735	0	61	2021-08-30T14:58:17
9.68111	-49.46698	0	61	2021-08-30T15:03:18
9.68113	-49.46649	0	61	2021-08-30T15:08:58
9.68111	-49.46622	0	61	2021-08-30T15:13:16
9.68105	-49.46585	0	61	2021-08-30T15:18:16
9.68117	-49.46537	0	61	2021-08-30T15:23:14
9.68130	-49.46494	0	61	2021-08-30T15:28:15
9.68138	-49.46451	0	61	2021-08-30T15:33:12
9.68138	-49.46411	0	61	2021-08-30T15:38:09
9.68143	-49.46370	0	61	2021-08-30T15:43:08
9.68146	-49.46344	0	61	2021-08-30T15:48:07
9.68143	-49.46309	0	61	2021-08-30T15:53:11
9.68117	-49.46292	0	61	2021-08-30T15:58:11
9.68077	-49.46274	0	61	2021-08-30T16:03:09
9.68045	-49.46255	0	61	2021-08-30T16:08:29
9.68040	-49.46234	0	61	2021-08-30T16:13:08
9.68041	-49.46222	0	61	2021-08-30T16:18:09
9.68041	-49.46216	0	61	2021-08-30T16:23:02
9.68024	-49.46216	0	61	2021-08-30T16:28:02
9.68011	-49.46207	0	61	2021-08-30T16:33:03
9.67997	-49.46201	0	61	2021-08-30T16:38:04
9.67974	-49.46182	0	61	2021-08-30T16:43:03
9.67948	-49.46182	0	61	2021-08-30T16:48:02
9.67920	-49.46179	0	61	2021-08-30T16:53:05
9.67905	-49.46173	0	61	2021-08-30T16:58:03
9.67872	-49.46152	0	61	2021-08-30T17:03:08
9.67838	-49.46143	0	61	2021-08-30T17:08:09
9.67808	-49.46143	0	61	2021-08-30T17:13:09
9.67786	-49.46127	0	61	2021-08-30T17:18:07
9.67759	-49.46106	0	61	2021-08-30T17:23:08
9.67722	-49.46088	0	61	2021-08-30T17:28:09
9.67688	-49.46069	0	61	2021-08-30T17:33:06
9.67674	-49.46057	0	61	2021-08-30T17:38:09
9.67667	-49.46038	0	61	2021-08-30T17:43:06
9.67642	-49.46021	0	61	2021-08-30T17:48:05
9.67619	-49.45990	0	61	2021-08-30T17:53:05
9.67609	-49.45957	0	61	2021-08-30T17:58:26
9.67605	-49.45931	0	61	2021-08-30T18:03:26
9.67592	-49.45905	0	61	2021-08-30T18:08:27
9.67578	-49.45868	0	61	2021-08-30T18:13:04
9.67561	-49.45831	0	61	2021-08-30T18:18:05
9.67547	-49.45789	0	61	2021-08-30T18:23:02
9.67533	-49.45749	0	61	2021-08-30T18:28:03
9.67510	-49.45706	0	61	2021-08-30T18:33:01
9.67497	-49.45667	0	61	2021-08-30T18:38:00
9.67488	-49.45627	0	61	2021-08-30T18:43:02
9.67482	-49.45584	0	61	2021-08-30T18:48:01
9.67470	-49.45538	0	61	2021-08-30T18:52:59
9.67459	-49.45493	0	61	2021-08-30T18:58:00
9.67445	-49.45453	0	61	2021-08-30T19:03:01
9.67423	-49.45413	0	61	2021-08-30T19:08:29
9.67394	-49.45377	0	61	2021-08-30T19:12:59
9.67376	-49.45334	0	61	2021-08-30T19:18:00
9.67352	-49.45285	0	61	2021-08-30T19:22:57
9.67332	-49.45233	0	61	2021-08-30T19:27:58
9.67320	-49.45175	0	61	2021-08-30T19:32:58
9.67310	-49.45123	0	61	2021-08-30T19:37:56
9.67299	-49.45068	0	61	2021-08-30T19:42:59
9.67290	-49.45007	0	61	2021-08-30T19:47:58
9.67304	-49.44935	0	61	2021-08-30T19:53:02
9.67313	-49.44866	0	61	2021-08-30T19:58:02
9.67313	-49.44806	0	61	2021-08-30T20:03:01
9.67266	-49.44785	0	61	2021-08-30T20:08:28
9.67216	-49.44760	0	61	2021-08-30T20:13:01
9.67181	-49.44730	0	61	2021-08-30T20:18:03
9.67158	-49.44690	0	61	2021-08-30T20:23:06
9.67113	-49.44662	0	61	2021-08-30T20:28:05
9.67062	-49.44632	0	61	2021-08-30T20:33:09
9.67019	-49.44594	0	61	2021-08-30T20:38:10
9.66990	-49.44568	0	61	2021-08-30T20:43:10
9.66935	-49.44547	0	61	2021-08-30T20:48:12
9.66877	-49.44533	0	61	2021-08-30T20:53:12
9.66830	-49.44516	0	61	2021-08-30T20:58:13
9.66771	-49.44498	0	61	2021-08-30T21:03:11
9.66694	-49.44482	0	61	2021-08-30T21:08:37
9.66621	-49.44470	0	61	2021-08-30T21:13:11
9.66552	-49.44449	0	61	2021-08-30T21:18:09
9.66484	-49.44434	0	61	2021-08-30T21:23:10
9.66414	-49.44424	0	61	2021-08-30T21:28:11
9.66343	-49.44409	0	61	2021-08-30T21:33:08
9.66266	-49.44385	0	61	2021-08-30T21:38:09
9.66183	-49.44363	0	61	2021-08-30T21:43:09
9.66095	-49.44345	0	61	2021-08-30T21:48:10
9.66015	-49.44324	0	61	2021-08-30T21:53:11
9.65934	-49.44305	0	61	2021-08-30T21:58:12
9.65858	-49.44293	0	61	2021-08-30T22:03:13
9.65780	-49.44278	0	61	2021-08-30T22:08:36
9.65714	-49.44258	0	61	2021-08-30T22:13:17
9.65640	-49.44241	0	61	2021-08-30T22:18:16
9.65569	-49.44223	0	61	2021-08-30T22:23:20
9.65493	-49.44206	0	61	2021-08-30T22:28:17
9.65424	-49.44189	0	61	2021-08-30T22:33:18
9.65349	-49.44171	0	61	2021-08-30T22:38:20
9.65260	-49.44153	0	61	2021-08-30T22:43:22
9.65174	-49.44144	0	61	2021-08-30T22:48:21
9.65105	-49.44135	0	61	2021-08-30T22:53:22
9.65025	-49.44138	0	61	2021-08-30T22:58:19
9.64954	-49.44135	0	61	2021-08-30T23:03:19
9.64874	-49.44135	0	61	2021-08-30T23:08:54
9.64799	-49.44144	0	61	2021-08-30T23:13:16
9.64719	-49.44150	0	61	2021-08-30T23:18:22
9.64650	-49.44150	0	61	2021-08-30T23:23:22
9.64579	-49.44153	0	61	2021-08-30T23:28:22
9.64498	-49.44165	0	61	2021-08-30T23:33:24
9.64413	-49.44183	0	61	2021-08-30T23:38:24
9.64337	-49.44193	0	61	2021-08-30T23:43:23
9.64277	-49.44193	0	61	2021-08-30T23:48:27
9.64202	-49.44203	0	61	2021-08-30T23:53:28
9.64141	-49.44199	0	61	2021-08-30T23:58:29
9.64065	-49.44220	0	61	2021-08-31T00:03:28
9.63983	-49.44241	0	61	2021-08-31T00:08:57
9.63908	-49.44263	0	61	2021-08-31T00:13:30
9.63824	-49.44284	0	61	2021-08-31T00:18:32
9.63753	-49.44308	0	61	2021-08-31T00:23:29
9.63691	-49.44333	0	61	2021-08-31T00:28:30
9.63627	-49.44368	0	61	2021-08-31T00:33:31
9.63571	-49.44394	0	61	2021-08-31T00:38:32
9.63510	-49.44440	0	61	2021-08-31T00:43:29
9.63460	-49.44489	0	61	2021-08-31T00:48:30
9.63414	-49.44534	0	61	2021-08-31T00:53:27
9.63353	-49.44580	0	61	2021-08-31T00:58:26
9.63294	-49.44626	0	61	2021-08-31T01:03:28
9.63238	-49.44675	0	61	2021-08-31T01:08:56
9.63188	-49.44724	0	61	2021-08-31T01:13:27
9.63130	-49.44778	0	61	2021-08-31T01:18:24
9.63075	-49.44821	0	61	2021-08-31T01:23:24
9.63021	-49.44870	0	61	2021-08-31T01:28:26
9.62970	-49.44919	0	61	2021-08-31T01:33:26
9.62914	-49.44961	0	61	2021-08-31T01:38:30
9.62867	-49.44995	0	61	2021-08-31T01:43:30
9.62811	-49.45029	0	61	2021-08-31T01:48:28
9.62748	-49.45065	0	61	2021-08-31T01:53:26
9.62677	-49.45099	0	61	2021-08-31T01:58:29
9.62599	-49.45139	0	61	2021-08-31T02:03:30
9.62515	-49.45181	0	61	2021-08-31T02:08:55
9.62452	-49.45209	0	61	2021-08-31T02:13:30
9.62391	-49.45238	0	61	2021-08-31T02:18:30
9.62327	-49.45255	0	61	2021-08-31T02:23:30
9.62266	-49.45273	0	61	2021-08-31T02:28:28
9.62210	-49.45288	0	61	2021-08-31T02:33:31
9.62156	-49.45302	0	61	2021-08-31T02:38:32
9.62100	-49.45319	0	61	2021-08-31T02:43:31
9.62030	-49.45346	0	61	2021-08-31T02:48:31
9.61968	-49.45370	0	61	2021-08-31T02:53:32
9.61923	-49.45389	0	61	2021-08-31T02:58:35
9.61893	-49.45398	0	61	2021-08-31T03:03:33
9.61860	-49.45416	0	61	2021-08-31T03:08:56
9.61830	-49.45432	0	61	2021-08-31T03:13:32
9.61782	-49.45453	0	61	2021-08-31T03:18:31
9.61726	-49.45462	0	61	2021-08-31T03:23:30
9.61669	-49.45465	0	61	2021-08-31T03:28:29
9.61600	-49.45465	0	61	2021-08-31T03:33:28
9.61541	-49.45471	0	61	2021-08-31T03:38:29
9.61489	-49.45465	0	61	2021-08-31T03:43:30
9.61440	-49.45462	0	61	2021-08-31T03:48:26
9.61379	-49.45462	0	61	2021-08-31T03:53:26
9.61334	-49.45456	0	61	2021-08-31T03:58:27
9.61283	-49.45444	0	61	2021-08-31T04:03:27
9.61220	-49.45441	0	61	2021-08-31T04:08:56
9.61175	-49.45435	0	61	2021-08-31T04:13:30
9.61128	-49.45428	0	61	2021-08-31T04:18:28
9.61096	-49.45416	0	61	2021-08-31T04:23:31
9.61045	-49.45404	0	61	2021-08-31T04:28:30
9.60995	-49.45398	0	61	2021-08-31T04:33:33
9.60936	-49.45389	0	61	2021-08-31T04:38:33
9.60866	-49.45380	0	61	2021-08-31T04:43:31
9.60806	-49.45374	0	61	2021-08-31T04:48:35
9.60732	-49.45367	0	61	2021-08-31T04:53:37
9.60676	-49.45364	0	61	2021-08-31T04:58:37
9.60624	-49.45349	0	61	2021-08-31T05:03:57
9.60581	-49.45349	0	61	2021-08-31T05:08:56
9.60553	-49.45334	0	61	2021-08-31T05:13:40
9.60525	-49.45325	0	61	2021-08-31T05:18:38
9.60490	-49.45334	0	61	2021-08-31T05:23:41
9.60443	-49.45346	0	61	2021-08-31T05:28:40
9.60408	-49.45355	0	61	2021-08-31T05:33:40
9.60375	-49.45355	0	61	2021-08-31T05:38:38
9.60345	-49.45358	0	61	2021-08-31T05:43:38
9.60322	-49.45370	0	61	2021-08-31T05:48:39
9.60305	-49.45380	0	61	2021-08-31T05:53:40
9.60286	-49.45392	0	61	2021-08-31T05:58:41
9.60266	-49.45401	0	61	2021-08-31T06:03:38
9.60246	-49.45416	0	61	2021-08-31T06:08:38
9.60242	-49.45416	0	61	2021-08-31T06:13:39
9.60222	-49.45416	0	61	2021-08-31T06:18:40
9.60200	-49.45413	0	61	2021-08-31T06:23:34
9.60181	-49.45413	0	61	2021-08-31T06:28:38
9.60173	-49.45401	0	61	2021-08-31T06:33:36
9.60136	-49.45389	0	61	2021-08-31T06:38:36
9.60102	-49.45380	0	61	2021-08-31T06:43:36
9.60063	-49.45392	0	61	2021-08-31T06:48:33
9.60027	-49.45404	0	61	2021-08-31T06:53:35
9.59989	-49.45433	0	61	2021-08-31T06:58:35
9.59955	-49.45450	0	61	2021-08-31T07:03:36
9.59937	-49.45465	0	61	2021-08-31T07:08:56
9.59918	-49.45474	0	61	2021-08-31T07:13:35
9.59897	-49.45496	0	61	2021-08-31T07:18:38
9.59876	-49.45505	0	61	2021-08-31T07:23:38
9.59859	-49.45523	0	61	2021-08-31T07:28:37
9.59821	-49.45541	0	61	2021-08-31T07:33:37
9.59786	-49.45557	0	61	2021-08-31T07:38:39
9.59728	-49.45563	0	61	2021-08-31T07:43:43
9.59673	-49.45578	0	61	2021-08-31T07:48:43
9.59603	-49.45587	0	61	2021-08-31T07:53:43
9.59539	-49.45593	0	61	2021-08-31T07:58:42
9.59483	-49.45593	0	61	2021-08-31T08:03:42
9.59415	-49.45615	0	61	2021-08-31T08:08:55
9.59356	-49.45630	0	61	2021-08-31T08:13:37
9.59305	-49.45648	0	61	2021-08-31T08:18:37
9.59261	-49.45657	0	61	2021-08-31T08:23:35
9.59212	-49.45663	0	61	2021-08-31T08:28:38
9.59173	-49.45670	0	61	2021-08-31T08:33:36
9.59132	-49.45676	0	61	2021-08-31T08:38:40
9.59090	-49.45676	0	61	2021-08-31T08:43:39
9.59041	-49.45673	0	61	2021-08-31T08:48:42
9.59002	-49.45667	0	61	2021-08-31T08:53:40
9.58963	-49.45657	0	61	2021-08-31T08:58:43
9.58911	-49.45651	0	61	2021-08-31T09:03:41
9.58852	-49.45651	0	61	2021-08-31T09:09:06
9.58808	-49.45651	0	61	2021-08-31T09:13:44
9.58761	-49.45636	0	61	2021-08-31T09:18:45
9.58710	-49.45615	0	61	2021-08-31T09:23:45
9.58655	-49.45605	0	61	2021-08-31T09:28:42
9.58609	-49.45599	0	61	2021-08-31T09:33:41
9.58553	-49.45605	0	61	2021-08-31T09:38:42
9.58501	-49.45609	0	61	2021-08-31T09:43:40
9.58442	-49.45602	0	61	2021-08-31T09:48:41
9.58395	-49.45602	0	61	2021-08-31T09:53:42
9.58342	-49.45609	0	61	2021-08-31T09:58:43
9.58287	-49.45624	0	61	2021-08-31T10:03:41
9.58220	-49.45643	0	61	2021-08-31T10:08:41
9.58156	-49.45660	0	61	2021-08-31T10:13:42
9.58070	-49.45694	0	61	2021-08-31T10:18:41
9.57987	-49.45724	0	61	2021-08-31T10:23:43
9.57902	-49.45761	0	61	2021-08-31T10:28:41
9.57823	-49.45795	0	61	2021-08-31T10:33:44
9.57755	-49.45828	0	61	2021-08-31T10:38:43
9.57666	-49.45862	0	61	2021-08-31T10:43:46
9.57571	-49.45892	0	61	2021-08-31T10:48:48
9.57468	-49.45935	0	61	2021-08-31T10:53:49
9.57380	-49.45975	0	61	2021-08-31T10:58:49
9.57286	-49.46017	0	61	2021-08-31T11:03:50
9.57170	-49.46076	0	61	2021-08-31T11:08:50
9.57089	-49.46127	0	61	2021-08-31T11:13:49
9.56990	-49.46188	0	61	2021-08-31T11:18:48
9.56886	-49.46237	0	61	2021-08-31T11:23:47
9.56780	-49.46286	0	61	2021-08-31T11:28:46
9.56667	-49.46344	0	61	2021-08-31T11:33:47
9.56554	-49.46393	0	61	2021-08-31T11:38:45
9.56447	-49.46436	0	61	2021-08-31T11:43:45
9.56342	-49.46497	0	61	2021-08-31T11:48:46
9.56236	-49.46558	0	61	2021-08-31T11:53:50
9.56126	-49.46628	0	61	2021-08-31T11:58:48
9.56023	-49.46686	0	61	2021-08-31T12:03:50
9.55897	-49.46750	0	61	2021-08-31T12:09:25
9.55798	-49.46793	0	61	2021-08-31T12:13:51
9.55683	-49.46849	0	61	2021-08-31T12:18:51
9.55580	-49.46909	0	61	2021-08-31T12:23:51
9.55475	-49.46951	0	61	2021-08-31T12:28:48
9.55372	-49.46988	0	61	2021-08-31T12:33:46
9.55269	-49.47021	0	61	2021-08-31T12:38:47
9.55167	-49.47064	0	61	2021-08-31T12:43:44
9.55076	-49.47116	0	61	2021-08-31T12:48:45
9.54996	-49.47177	0	61	2021-08-31T12:53:47
9.54918	-49.47238	0	61	2021-08-31T12:58:43
9.54837	-49.47272	0	61	2021-08-31T13:03:44
9.54734	-49.47314	0	61	2021-08-31T13:09:08
9.54646	-49.47357	0	61	2021-08-31T13:13:46
9.54546	-49.47403	0	61	2021-08-31T13:18:43
9.54449	-49.47458	0	61	2021-08-31T13:23:42
9.54354	-49.47510	0	61	2021-08-31T13:28:43
9.54261	-49.47580	0	61	2021-08-31T13:33:41
9.54168	-49.47646	0	61	2021-08-31T13:38:39
9.54074	-49.47715	0	61	2021-08-31T13:43:39
9.53989	-49.47784	0	61	2021-08-31T13:48:40
9.53894	-49.47849	0	61	2021-08-31T13:53:40
9.53810	-49.47903	0	61	2021-08-31T13:58:38
9.53734	-49.47971	0	61	2021-08-31T14:03:54
9.53647	-49.48022	0	61	2021-08-31T14:08:54
9.53564	-49.48077	0	61	2021-08-31T14:13:33
9.53473	-49.48138	0	61	2021-08-31T14:18:34
9.53379	-49.48181	0	61	2021-08-31T14:23:34
9.53285	-49.48230	0	61	2021-08-31T14:28:32
9.53186	-49.48285	0	61	2021-08-31T14:33:33
9.53092	-49.48337	0	61	2021-08-31T14:38:32
9.53008	-49.48392	0	61	2021-08-31T14:43:33
9.52924	-49.48434	0	61	2021-08-31T14:48:31
9.52830	-49.48489	0	61	2021-08-31T14:53:32
9.52732	-49.48541	0	61	2021-08-31T14:58:30
9.52633	-49.48587	0	61	2021-08-31T15:03:29
9.52530	-49.48645	0	61	2021-08-31T15:08:57
9.52441	-49.48700	0	61	2021-08-31T15:13:28
9.52356	-49.48761	0	61	2021-08-31T15:18:32
9.52280	-49.48819	0	61	2021-08-31T15:23:30
9.52206	-49.48874	0	61	2021-08-31T15:28:30
9.52150	-49.48917	0	61	2021-08-31T15:33:30
9.52087	-49.48981	0	61	2021-08-31T15:38:29
