/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 54 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948233, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 14.214083 * MEDIAN LONGITUDE: -69.841922 * SOUTH-BOUND LATITUDE: 5.683250 * WEST-BOUND LONGITUDE: -83.966710 * NORTH-BOUND LATITUDE: 16.540870 * EAST-BOUND LONGITUDE: -51.607060
	DATE/TIME START: 2021-09-03T21:05:01 * DATE/TIME END: 2022-02-01T08:57:07
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-54 * LATITUDE START: 5.683250 * LONGITUDE START: -51.607060 * LATITUDE END: 15.823240 * LONGITUDE END: -83.966710 * DATE/TIME START: 2021-09-03T21:05:01 * DATE/TIME END: 2022-02-01T08:57:07 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	38935 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.93276	-51.83102	0	54	2021-09-04T02:29:41
5.93642	-51.83420	0	54	2021-09-04T02:34:37
5.94006	-51.83749	0	54	2021-09-04T02:39:39
5.94370	-51.84076	0	54	2021-09-04T02:44:40
5.94734	-51.84409	0	54	2021-09-04T02:49:40
5.95104	-51.84735	0	54	2021-09-04T02:54:41
5.95405	-51.85089	0	54	2021-09-04T02:59:43
5.95745	-51.85461	0	54	2021-09-04T03:05:06
5.96018	-51.85791	0	54	2021-09-04T03:09:40
5.96305	-51.86142	0	54	2021-09-04T03:14:44
5.96542	-51.86542	0	54	2021-09-04T03:19:42
5.96837	-51.86887	0	54	2021-09-04T03:24:42
5.97160	-51.87224	0	54	2021-09-04T03:29:46
5.97448	-51.87610	0	54	2021-09-04T03:34:45
5.97750	-51.87930	0	54	2021-09-04T03:39:45
5.98033	-51.88281	0	54	2021-09-04T03:44:46
5.98305	-51.88684	0	54	2021-09-04T03:49:49
5.98590	-51.89056	0	54	2021-09-04T03:54:47
5.98884	-51.89410	0	54	2021-09-04T03:59:45
5.99215	-51.89810	0	54	2021-09-04T04:05:24
5.99465	-51.90125	0	54	2021-09-04T04:09:46
5.99728	-51.90497	0	54	2021-09-04T04:14:47
6.00033	-51.90842	0	54	2021-09-04T04:19:47
6.00343	-51.91202	0	54	2021-09-04T04:24:49
6.00644	-51.91565	0	54	2021-09-04T04:29:50
6.00936	-51.91925	0	54	2021-09-04T04:34:50
6.01245	-51.92285	0	54	2021-09-04T04:39:50
6.01550	-51.92633	0	54	2021-09-04T04:44:52
6.01864	-51.92996	0	54	2021-09-04T04:49:50
6.02194	-51.93335	0	54	2021-09-04T04:54:51
6.02494	-51.93695	0	54	2021-09-04T04:59:51
6.02839	-51.94092	0	54	2021-09-04T05:05:27
6.03117	-51.94397	0	54	2021-09-04T05:09:53
6.03432	-51.94751	0	54	2021-09-04T05:14:51
6.03758	-51.95087	0	54	2021-09-04T05:19:54
6.04103	-51.95401	0	54	2021-09-04T05:24:55
6.04450	-51.95734	0	54	2021-09-04T05:29:55
6.04802	-51.96060	0	54	2021-09-04T05:34:57
6.05141	-51.96396	0	54	2021-09-04T05:39:59
6.05489	-51.96735	0	54	2021-09-04T05:44:59
6.05826	-51.97073	0	54	2021-09-04T05:49:58
6.06165	-51.97397	0	54	2021-09-04T05:55:00
6.06527	-51.97722	0	54	2021-09-04T06:00:25
6.06913	-51.98065	0	54	2021-09-04T06:05:25
6.07242	-51.98358	0	54	2021-09-04T06:09:59
6.07613	-51.98685	0	54	2021-09-04T06:15:00
6.07984	-51.98990	0	54	2021-09-04T06:20:02
6.08352	-51.99307	0	54	2021-09-04T06:25:02
6.08728	-51.99615	0	54	2021-09-04T06:30:03
6.09121	-51.99911	0	54	2021-09-04T06:35:00
6.09501	-52.00183	0	54	2021-09-04T06:40:01
6.09881	-52.00464	0	54	2021-09-04T06:45:00
6.10229	-52.00766	0	54	2021-09-04T06:49:59
6.10580	-52.01059	0	54	2021-09-04T06:55:00
6.10935	-52.01351	0	54	2021-09-04T07:00:23
6.11308	-52.01669	0	54	2021-09-04T07:05:23
6.11635	-52.01944	0	54	2021-09-04T07:10:02
6.11999	-52.02234	0	54	2021-09-04T07:15:03
6.12363	-52.02524	0	54	2021-09-04T07:20:03
6.12731	-52.02805	0	54	2021-09-04T07:25:05
6.13105	-52.03088	0	54	2021-09-04T07:30:04
6.13475	-52.03363	0	54	2021-09-04T07:35:02
6.13862	-52.03638	0	54	2021-09-04T07:40:04
6.14251	-52.03909	0	54	2021-09-04T07:45:05
6.14645	-52.04184	0	54	2021-09-04T07:50:05
6.15035	-52.04456	0	54	2021-09-04T07:55:06
6.15429	-52.04724	0	54	2021-09-04T08:00:09
6.15853	-52.05014	0	54	2021-09-04T08:05:26
6.16235	-52.05261	0	54	2021-09-04T08:10:07
6.16640	-52.05524	0	54	2021-09-04T08:15:05
6.17046	-52.05801	0	54	2021-09-04T08:20:07
6.17446	-52.06070	0	54	2021-09-04T08:25:07
6.17857	-52.06339	0	54	2021-09-04T08:30:08
6.18271	-52.06598	0	54	2021-09-04T08:35:09
6.18688	-52.06854	0	54	2021-09-04T08:40:12
6.19097	-52.07120	0	54	2021-09-04T08:45:11
6.19507	-52.07367	0	54	2021-09-04T08:50:14
6.19930	-52.07608	0	54	2021-09-04T08:55:13
6.20367	-52.07834	0	54	2021-09-04T09:00:17
6.20844	-52.08096	0	54	2021-09-04T09:05:56
6.21228	-52.08292	0	54	2021-09-04T09:10:22
6.21659	-52.08505	0	54	2021-09-04T09:15:19
6.22094	-52.08722	0	54	2021-09-04T09:20:21
6.22535	-52.08929	0	54	2021-09-04T09:25:24
6.22988	-52.09128	0	54	2021-09-04T09:30:26
6.23437	-52.09323	0	54	2021-09-04T09:35:27
6.23880	-52.09525	0	54	2021-09-04T09:40:30
6.24316	-52.09717	0	54	2021-09-04T09:45:28
6.24762	-52.09908	0	54	2021-09-04T09:50:26
6.25221	-52.10080	0	54	2021-09-04T09:55:26
6.25680	-52.10257	0	54	2021-09-04T10:00:24
6.26182	-52.10464	0	54	2021-09-04T10:05:56
6.26600	-52.10639	0	54	2021-09-04T10:10:25
6.27059	-52.10819	0	54	2021-09-04T10:15:26
6.27514	-52.10999	0	54	2021-09-04T10:20:26
6.27978	-52.11179	0	54	2021-09-04T10:25:24
6.28447	-52.11349	0	54	2021-09-04T10:30:25
6.28916	-52.11511	0	54	2021-09-04T10:35:28
6.29386	-52.11667	0	54	2021-09-04T10:40:26
6.29859	-52.11823	0	54	2021-09-04T10:45:28
6.30324	-52.11969	0	54	2021-09-04T10:50:27
6.30797	-52.12109	0	54	2021-09-04T10:55:25
6.31266	-52.12247	0	54	2021-09-04T11:00:26
6.31775	-52.12390	0	54	2021-09-04T11:05:54
6.32206	-52.12503	0	54	2021-09-04T11:10:26
6.32677	-52.12619	0	54	2021-09-04T11:15:25
6.33152	-52.12734	0	54	2021-09-04T11:20:26
6.33624	-52.12854	0	54	2021-09-04T11:25:26
6.34096	-52.12976	0	54	2021-09-04T11:30:30
6.34570	-52.13098	0	54	2021-09-04T11:35:32
6.35042	-52.13230	0	54	2021-09-04T11:40:33
6.35510	-52.13342	0	54	2021-09-04T11:45:33
6.35975	-52.13464	0	54	2021-09-04T11:50:35
6.36434	-52.13596	0	54	2021-09-04T11:55:34
6.36898	-52.13737	0	54	2021-09-04T12:00:35
6.37383	-52.13866	0	54	2021-09-04T12:05:34
6.37804	-52.13986	0	54	2021-09-04T12:10:34
6.38250	-52.14120	0	54	2021-09-04T12:15:32
6.38703	-52.14255	0	54	2021-09-04T12:20:33
6.39150	-52.14395	0	54	2021-09-04T12:25:36
6.39593	-52.14529	0	54	2021-09-04T12:30:37
6.40037	-52.14661	0	54	2021-09-04T12:35:34
6.40487	-52.14802	0	54	2021-09-04T12:40:32
6.40921	-52.14923	0	54	2021-09-04T12:45:33
6.41367	-52.15051	0	54	2021-09-04T12:50:32
6.41805	-52.15186	0	54	2021-09-04T12:55:33
6.42239	-52.15325	0	54	2021-09-04T13:01:25
6.42758	-52.15488	0	54	2021-09-04T13:06:25
6.43115	-52.15607	0	54	2021-09-04T13:10:33
6.43548	-52.15757	0	54	2021-09-04T13:15:34
6.43981	-52.15894	0	54	2021-09-04T13:20:34
6.44406	-52.16040	0	54	2021-09-04T13:25:34
6.44836	-52.16196	0	54	2021-09-04T13:30:32
6.45264	-52.16351	0	54	2021-09-04T13:35:34
6.45701	-52.16515	0	54	2021-09-04T13:40:35
6.46130	-52.16669	0	54	2021-09-04T13:45:35
6.46566	-52.16830	0	54	2021-09-04T13:50:38
6.46996	-52.16989	0	54	2021-09-04T13:55:40
6.47424	-52.17151	0	54	2021-09-04T14:00:38
6.47875	-52.17328	0	54	2021-09-04T14:05:54
6.48271	-52.17480	0	54	2021-09-04T14:10:39
6.48699	-52.17645	0	54	2021-09-04T14:15:36
6.49129	-52.17807	0	54	2021-09-04T14:20:38
6.49553	-52.17963	0	54	2021-09-04T14:25:39
6.49977	-52.18132	0	54	2021-09-04T14:30:37
6.50398	-52.18286	0	54	2021-09-04T14:35:36
6.50812	-52.18448	0	54	2021-09-04T14:40:37
6.51223	-52.18610	0	54	2021-09-04T14:45:38
6.51625	-52.18775	0	54	2021-09-04T14:50:37
6.52024	-52.18947	0	54	2021-09-04T14:55:36
6.52410	-52.19119	0	54	2021-09-04T15:00:36
6.52831	-52.19296	0	54	2021-09-04T15:05:53
6.53204	-52.19461	0	54	2021-09-04T15:10:41
6.53586	-52.19641	0	54	2021-09-04T15:15:41
6.53963	-52.19821	0	54	2021-09-04T15:20:40
6.54347	-52.20004	0	54	2021-09-04T15:25:41
6.54737	-52.20181	0	54	2021-09-04T15:30:41
6.55115	-52.20361	0	54	2021-09-04T15:35:41
6.55493	-52.20541	0	54	2021-09-04T15:40:40
6.55861	-52.20728	0	54	2021-09-04T15:45:39
6.56231	-52.20917	0	54	2021-09-04T15:50:44
6.56592	-52.21106	0	54	2021-09-04T15:55:42
6.56956	-52.21298	0	54	2021-09-04T16:00:42
6.57347	-52.21509	0	54	2021-09-04T16:06:05
6.57682	-52.21689	0	54	2021-09-04T16:10:40
6.58043	-52.21884	0	54	2021-09-04T16:15:41
6.58402	-52.22083	0	54	2021-09-04T16:20:38
6.58759	-52.22281	0	54	2021-09-04T16:25:38
6.59110	-52.22482	0	54	2021-09-04T16:30:39
6.59459	-52.22684	0	54	2021-09-04T16:35:37
6.59805	-52.22894	0	54	2021-09-04T16:40:38
6.60147	-52.23102	0	54	2021-09-04T16:45:38
6.60497	-52.23315	0	54	2021-09-04T16:50:40
6.60842	-52.23529	0	54	2021-09-04T16:55:41
6.61185	-52.23742	0	54	2021-09-04T17:01:08
6.61558	-52.23965	0	54	2021-09-04T17:06:08
6.61874	-52.24158	0	54	2021-09-04T17:10:43
6.62218	-52.24368	0	54	2021-09-04T17:15:40
6.62565	-52.24582	0	54	2021-09-04T17:20:44
6.62906	-52.24789	0	54	2021-09-04T17:25:42
6.63250	-52.24997	0	54	2021-09-04T17:30:43
6.63596	-52.25211	0	54	2021-09-04T17:35:44
6.63929	-52.25418	0	54	2021-09-04T17:40:44
6.64264	-52.25624	0	54	2021-09-04T17:45:44
6.64599	-52.25830	0	54	2021-09-04T17:50:43
6.64924	-52.26031	0	54	2021-09-04T17:55:42
6.65252	-52.26230	0	54	2021-09-04T18:00:43
6.65603	-52.26437	0	54	2021-09-04T18:06:08
6.65905	-52.26605	0	54	2021-09-04T18:10:42
6.66237	-52.26785	0	54	2021-09-04T18:15:43
6.66576	-52.26966	0	54	2021-09-04T18:20:42
6.66906	-52.27129	0	54	2021-09-04T18:25:41
6.67232	-52.27301	0	54	2021-09-04T18:30:41
6.67554	-52.27472	0	54	2021-09-04T18:35:43
6.67874	-52.27646	0	54	2021-09-04T18:40:42
6.68200	-52.27820	0	54	2021-09-04T18:45:44
6.68522	-52.27994	0	54	2021-09-04T18:50:42
6.68854	-52.28171	0	54	2021-09-04T18:55:46
6.69185	-52.28345	0	54	2021-09-04T19:00:47
6.69564	-52.28534	0	54	2021-09-04T19:06:22
6.69857	-52.28680	0	54	2021-09-04T19:10:45
6.70197	-52.28842	0	54	2021-09-04T19:15:49
6.70538	-52.29000	0	54	2021-09-04T19:20:50
6.70877	-52.29163	0	54	2021-09-04T19:25:51
6.71220	-52.29330	0	54	2021-09-04T19:30:54
6.71560	-52.29495	0	54	2021-09-04T19:35:57
6.71899	-52.29654	0	54	2021-09-04T19:40:54
6.72243	-52.29819	0	54	2021-09-04T19:45:58
6.72589	-52.29977	0	54	2021-09-04T19:50:58
6.72930	-52.30136	0	54	2021-09-04T19:55:59
6.73280	-52.30298	0	54	2021-09-04T20:01:00
6.73649	-52.30475	0	54	2021-09-04T20:06:25
6.73966	-52.30615	0	54	2021-09-04T20:10:59
6.74313	-52.30774	0	54	2021-09-04T20:15:59
6.74658	-52.30933	0	54	2021-09-04T20:21:00
6.75006	-52.31088	0	54	2021-09-04T20:25:57
6.75351	-52.31250	0	54	2021-09-04T20:30:58
6.75694	-52.31404	0	54	2021-09-04T20:35:58
6.76037	-52.31558	0	54	2021-09-04T20:40:58
6.76376	-52.31714	0	54	2021-09-04T20:45:57
6.76718	-52.31866	0	54	2021-09-04T20:50:58
6.77061	-52.32022	0	54	2021-09-04T20:55:55
6.77403	-52.32172	0	54	2021-09-04T21:00:56
6.77783	-52.32343	0	54	2021-09-04T21:06:27
6.78084	-52.32483	0	54	2021-09-04T21:10:53
6.78429	-52.32646	0	54	2021-09-04T21:15:55
6.78764	-52.32800	0	54	2021-09-04T21:20:55
6.79099	-52.32953	0	54	2021-09-04T21:25:53
6.79441	-52.33099	0	54	2021-09-04T21:30:52
6.79783	-52.33243	0	54	2021-09-04T21:35:53
6.80136	-52.33392	0	54	2021-09-04T21:40:54
6.80484	-52.33539	0	54	2021-09-04T21:45:52
6.80825	-52.33688	0	54	2021-09-04T21:50:49
6.81173	-52.33847	0	54	2021-09-04T21:55:49
6.81512	-52.33984	0	54	2021-09-04T22:00:50
6.81940	-52.34155	0	54	2021-09-04T22:06:56
6.82219	-52.34265	0	54	2021-09-04T22:10:55
6.82571	-52.34406	0	54	2021-09-04T22:15:54
6.82919	-52.34549	0	54	2021-09-04T22:20:54
6.83270	-52.34702	0	54	2021-09-04T22:25:57
6.83609	-52.34848	0	54	2021-09-04T22:30:56
6.83950	-52.34995	0	54	2021-09-04T22:35:56
6.84291	-52.35132	0	54	2021-09-04T22:40:54
6.84634	-52.35272	0	54	2021-09-04T22:45:54
6.84966	-52.35406	0	54	2021-09-04T22:50:51
6.85301	-52.35538	0	54	2021-09-04T22:55:52
6.85626	-52.35669	0	54	2021-09-04T23:00:49
6.85999	-52.35809	0	54	2021-09-04T23:06:25
6.86279	-52.35922	0	54	2021-09-04T23:10:51
6.86588	-52.36044	0	54	2021-09-04T23:15:50
6.86886	-52.36160	0	54	2021-09-04T23:20:49
6.87185	-52.36274	0	54	2021-09-04T23:25:50
6.87481	-52.36377	0	54	2021-09-04T23:30:50
6.87786	-52.36484	0	54	2021-09-04T23:35:51
6.88084	-52.36597	0	54	2021-09-04T23:40:53
6.88377	-52.36713	0	54	2021-09-04T23:45:52
6.88669	-52.36816	0	54	2021-09-04T23:50:52
6.88958	-52.36926	0	54	2021-09-04T23:55:54
6.89239	-52.37036	0	54	2021-09-05T00:00:55
6.89546	-52.37128	0	54	2021-09-05T00:06:27
6.89787	-52.37222	0	54	2021-09-05T00:10:56
6.90057	-52.37323	0	54	2021-09-05T00:15:54
6.90327	-52.37427	0	54	2021-09-05T00:20:56
6.90603	-52.37538	0	54	2021-09-05T00:25:56
6.90878	-52.37650	0	54	2021-09-05T00:30:57
6.91151	-52.37759	0	54	2021-09-05T00:35:56
6.91425	-52.37872	0	54	2021-09-05T00:40:58
6.91698	-52.37986	0	54	2021-09-05T00:45:58
6.91973	-52.38089	0	54	2021-09-05T00:50:57
6.92245	-52.38205	0	54	2021-09-05T00:55:57
6.92513	-52.38321	0	54	2021-09-05T01:00:57
6.92818	-52.38459	0	54	2021-09-05T01:06:00
6.93058	-52.38571	0	54	2021-09-05T01:11:00
6.93322	-52.38681	0	54	2021-09-05T01:16:00
6.93583	-52.38785	0	54	2021-09-05T01:21:01
6.93837	-52.38886	0	54	2021-09-05T01:26:02
6.94090	-52.38989	0	54	2021-09-05T01:31:03
6.94347	-52.39090	0	54	2021-09-05T01:36:04
6.94596	-52.39194	0	54	2021-09-05T01:41:01
6.94855	-52.39304	0	54	2021-09-05T01:46:02
6.95112	-52.39398	0	54	2021-09-05T01:51:02
6.95384	-52.39499	0	54	2021-09-05T01:56:04
6.95653	-52.39594	0	54	2021-09-05T02:01:04
6.95932	-52.39697	0	54	2021-09-05T02:06:25
6.96186	-52.39783	0	54	2021-09-05T02:11:06
6.96457	-52.39871	0	54	2021-09-05T02:16:08
6.96728	-52.39954	0	54	2021-09-05T02:21:12
6.97006	-52.40039	0	54	2021-09-05T02:26:11
6.97283	-52.40121	0	54	2021-09-05T02:31:12
6.97552	-52.40207	0	54	2021-09-05T02:36:10
6.97831	-52.40289	0	54	2021-09-05T02:41:10
6.98110	-52.40372	0	54	2021-09-05T02:46:11
6.98672	-52.40539	0	54	2021-09-05T02:56:38
6.98960	-52.40599	0	54	2021-09-05T03:01:38
6.99273	-52.40659	0	54	2021-09-05T03:06:39
6.99560	-52.40707	0	54	2021-09-05T03:11:17
6.99868	-52.40750	0	54	2021-09-05T03:16:17
7.00176	-52.40799	0	54	2021-09-05T03:21:19
7.00481	-52.40842	0	54	2021-09-05T03:26:23
7.00788	-52.40887	0	54	2021-09-05T03:31:21
7.01100	-52.40939	0	54	2021-09-05T03:36:21
7.01400	-52.40982	0	54	2021-09-05T03:41:22
7.01699	-52.41034	0	54	2021-09-05T03:46:22
