/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 32 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948211, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 12.816242 * MEDIAN LONGITUDE: -58.447712 * SOUTH-BOUND LATITUDE: 5.365170 * WEST-BOUND LONGITUDE: -60.916050 * NORTH-BOUND LATITUDE: 14.711460 * EAST-BOUND LONGITUDE: -51.329530
	DATE/TIME START: 2021-09-03T14:12:00 * DATE/TIME END: 2022-01-02T17:58:57
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-32 * LATITUDE START: 5.365170 * LONGITUDE START: -51.329530 * LATITUDE END: 14.710270 * LONGITUDE END: -60.914610 * DATE/TIME START: 2021-09-03T14:12:00 * DATE/TIME END: 2021-10-26T00:00:00 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	20785 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.61995	-51.55505	0	32	2021-09-03T20:11:26
5.62374	-51.55771	0	32	2021-09-03T20:16:03
5.62789	-51.56064	0	32	2021-09-03T20:21:00
5.63204	-51.56360	0	32	2021-09-03T20:26:01
5.63618	-51.56653	0	32	2021-09-03T20:30:59
5.64032	-51.56949	0	32	2021-09-03T20:35:56
5.64459	-51.57233	0	32	2021-09-03T20:40:56
5.64886	-51.57520	0	32	2021-09-03T20:45:56
5.65315	-51.57803	0	32	2021-09-03T20:50:56
5.65714	-51.58102	0	32	2021-09-03T20:55:57
5.66131	-51.58380	0	32	2021-09-03T21:00:55
5.66538	-51.58680	0	32	2021-09-03T21:05:57
5.66963	-51.59023	0	32	2021-09-03T21:10:57
5.67328	-51.59280	0	32	2021-09-03T21:15:58
5.67737	-51.59579	0	32	2021-09-03T21:20:56
5.68137	-51.59919	0	32	2021-09-03T21:26:03
5.68544	-51.60205	0	32	2021-09-03T21:31:03
5.68931	-51.60529	0	32	2021-09-03T21:36:02
5.69329	-51.60840	0	32	2021-09-03T21:41:06
5.69727	-51.61133	0	32	2021-09-03T21:46:06
5.70110	-51.61466	0	32	2021-09-03T21:51:04
5.70513	-51.61758	0	32	2021-09-03T21:56:05
5.70904	-51.62082	0	32	2021-09-03T22:01:06
5.71294	-51.62402	0	32	2021-09-03T22:06:07
5.71728	-51.62753	0	32	2021-09-03T22:11:38
5.72080	-51.63037	0	32	2021-09-03T22:16:03
5.72461	-51.63367	0	32	2021-09-03T22:21:05
5.72849	-51.63698	0	32	2021-09-03T22:26:02
5.73231	-51.64007	0	32	2021-09-03T22:31:02
5.73609	-51.64316	0	32	2021-09-03T22:36:01
5.73993	-51.64655	0	32	2021-09-03T22:41:02
5.74761	-51.65311	0	32	2021-09-03T22:51:02
5.75141	-51.65638	0	32	2021-09-03T22:56:00
5.75519	-51.65973	0	32	2021-09-03T23:01:00
5.75901	-51.66309	0	32	2021-09-03T23:05:57
5.76318	-51.66672	0	32	2021-09-03T23:11:25
5.76658	-51.66968	0	32	2021-09-03T23:15:55
5.77032	-51.67310	0	32	2021-09-03T23:20:59
5.77398	-51.67645	0	32	2021-09-03T23:25:56
5.77774	-51.67984	0	32	2021-09-03T23:30:53
5.78150	-51.68324	0	32	2021-09-03T23:35:50
5.78523	-51.68659	0	32	2021-09-03T23:40:49
5.78901	-51.68985	0	32	2021-09-03T23:45:49
5.79276	-51.69308	0	32	2021-09-03T23:50:50
5.79653	-51.69650	0	32	2021-09-03T23:55:48
5.80033	-51.69983	0	32	2021-09-04T00:00:51
5.80415	-51.70316	0	32	2021-09-04T00:05:49
5.80837	-51.70697	0	32	2021-09-04T00:11:28
5.81169	-51.70996	0	32	2021-09-04T00:15:51
5.81550	-51.71335	0	32	2021-09-04T00:20:52
5.81929	-51.71677	0	32	2021-09-04T00:25:52
5.82305	-51.72015	0	32	2021-09-04T00:30:53
5.82685	-51.72366	0	32	2021-09-04T00:35:53
5.83064	-51.72725	0	32	2021-09-04T00:40:54
5.83437	-51.73068	0	32	2021-09-04T00:45:54
5.83814	-51.73416	0	32	2021-09-04T00:50:56
5.84192	-51.73758	0	32	2021-09-04T00:55:56
5.84565	-51.74097	0	32	2021-09-04T01:00:55
5.84938	-51.74423	0	32	2021-09-04T01:05:55
5.85357	-51.74789	0	32	2021-09-04T01:11:25
5.85707	-51.75102	0	32	2021-09-04T01:15:57
5.86080	-51.75428	0	32	2021-09-04T01:20:58
5.86453	-51.75763	0	32	2021-09-04T01:25:58
5.86836	-51.76102	0	32	2021-09-04T01:31:00
5.87586	-51.76771	0	32	2021-09-04T01:40:56
5.87968	-51.77106	0	32	2021-09-04T01:45:55
5.88341	-51.77441	0	32	2021-09-04T01:50:55
5.88717	-51.77780	0	32	2021-09-04T01:55:53
5.89094	-51.78119	0	32	2021-09-04T02:00:53
5.89472	-51.78467	0	32	2021-09-04T02:05:53
5.89896	-51.78851	0	32	2021-09-04T02:11:28
5.90232	-51.79150	0	32	2021-09-04T02:15:55
5.90611	-51.79486	0	32	2021-09-04T02:20:56
5.90987	-51.79831	0	32	2021-09-04T02:25:56
5.91367	-51.80176	0	32	2021-09-04T02:30:55
5.91736	-51.80511	0	32	2021-09-04T02:35:55
5.92116	-51.80850	0	32	2021-09-04T02:40:58
5.92490	-51.81186	0	32	2021-09-04T02:45:57
5.92868	-51.81525	0	32	2021-09-04T02:50:58
5.93237	-51.81860	0	32	2021-09-04T02:55:58
5.93614	-51.82196	0	32	2021-09-04T03:00:59
5.94000	-51.82533	0	32	2021-09-04T03:06:00
5.94405	-51.82870	0	32	2021-09-04T03:11:27
5.94661	-51.83194	0	32	2021-09-04T03:15:59
5.94968	-51.83527	0	32	2021-09-04T03:20:56
5.95244	-51.83875	0	32	2021-09-04T03:25:56
5.95546	-51.84255	0	32	2021-09-04T03:30:54
5.95855	-51.84607	0	32	2021-09-04T03:35:54
5.96138	-51.84949	0	32	2021-09-04T03:40:53
5.96432	-51.85294	0	32	2021-09-04T03:45:51
5.96697	-51.85690	0	32	2021-09-04T03:50:53
5.96987	-51.86050	0	32	2021-09-04T03:55:53
5.97294	-51.86401	0	32	2021-09-04T04:00:55
5.97599	-51.86740	0	32	2021-09-04T04:05:54
5.97925	-51.87133	0	32	2021-09-04T04:10:51
5.98178	-51.87433	0	32	2021-09-04T04:15:50
5.98468	-51.87778	0	32	2021-09-04T04:20:50
5.98746	-51.88123	0	32	2021-09-04T04:25:50
5.99050	-51.88474	0	32	2021-09-04T04:30:51
5.99352	-51.88834	0	32	2021-09-04T04:35:49
5.99654	-51.89185	0	32	2021-09-04T04:40:46
5.99923	-51.89554	0	32	2021-09-04T04:45:47
6.00241	-51.89932	0	32	2021-09-04T04:50:48
6.00552	-51.90277	0	32	2021-09-04T04:55:47
6.00870	-51.90634	0	32	2021-09-04T05:00:48
6.01183	-51.90979	0	32	2021-09-04T05:05:46
6.01547	-51.91382	0	32	2021-09-04T05:11:26
6.01825	-51.91681	0	32	2021-09-04T05:15:44
6.02161	-51.92020	0	32	2021-09-04T05:20:45
6.02497	-51.92380	0	32	2021-09-04T05:25:46
6.02838	-51.92728	0	32	2021-09-04T05:30:42
6.03179	-51.93066	0	32	2021-09-04T05:35:43
6.03512	-51.93411	0	32	2021-09-04T05:40:40
6.03849	-51.93761	0	32	2021-09-04T05:45:38
6.04197	-51.94104	0	32	2021-09-04T05:50:38
6.04550	-51.94446	0	32	2021-09-04T05:55:39
6.04902	-51.94761	0	32	2021-09-04T06:00:37
6.05258	-51.95087	0	32	2021-09-04T06:05:37
6.05632	-51.95419	0	32	2021-09-04T06:10:53
6.05973	-51.95712	0	32	2021-09-04T06:15:37
6.06334	-51.96024	0	32	2021-09-04T06:20:36
6.06711	-51.96332	0	32	2021-09-04T06:25:33
6.07103	-51.96646	0	32	2021-09-04T06:30:37
6.07512	-51.96936	0	32	2021-09-04T06:35:38
6.07919	-51.97223	0	32	2021-09-04T06:40:39
6.08304	-51.97522	0	32	2021-09-04T06:45:37
6.08682	-51.97821	0	32	2021-09-04T06:50:40
6.09059	-51.98132	0	32	2021-09-04T06:55:38
6.09424	-51.98432	0	32	2021-09-04T07:00:39
6.09784	-51.98724	0	32	2021-09-04T07:05:39
6.10175	-51.99048	0	32	2021-09-04T07:10:55
6.10528	-51.99329	0	32	2021-09-04T07:15:38
6.10901	-51.99634	0	32	2021-09-04T07:20:39
6.11279	-51.99924	0	32	2021-09-04T07:25:38
6.11652	-52.00214	0	32	2021-09-04T07:30:40
6.12029	-52.00491	0	32	2021-09-04T07:35:41
6.12411	-52.00772	0	32	2021-09-04T07:40:42
6.12792	-52.01044	0	32	2021-09-04T07:45:38
6.13172	-52.01321	0	32	2021-09-04T07:50:39
6.13553	-52.01599	0	32	2021-09-04T07:55:37
6.13945	-52.01871	0	32	2021-09-04T08:00:38
6.14350	-52.02139	0	32	2021-09-04T08:05:42
6.14774	-52.02426	0	32	2021-09-04T08:11:06
6.15136	-52.02679	0	32	2021-09-04T08:15:44
6.15536	-52.02954	0	32	2021-09-04T08:20:45
6.15932	-52.03229	0	32	2021-09-04T08:25:46
6.16324	-52.03503	0	32	2021-09-04T08:30:47
6.16726	-52.03772	0	32	2021-09-04T08:35:46
6.17131	-52.04044	0	32	2021-09-04T08:40:45
6.17538	-52.04306	0	32	2021-09-04T08:45:42
6.17956	-52.04561	0	32	2021-09-04T08:50:42
6.18381	-52.04810	0	32	2021-09-04T08:55:42
6.18814	-52.05045	0	32	2021-09-04T09:00:41
6.19252	-52.05283	0	32	2021-09-04T09:05:42
6.19733	-52.05549	0	32	2021-09-04T09:10:41
6.20132	-52.05755	0	32	2021-09-04T09:15:41
6.20574	-52.05978	0	32	2021-09-04T09:20:40
6.21015	-52.06195	0	32	2021-09-04T09:25:41
6.21454	-52.06409	0	32	2021-09-04T09:30:41
6.21896	-52.06598	0	32	2021-09-04T09:35:42
6.22341	-52.06793	0	32	2021-09-04T09:40:39
6.22781	-52.06970	0	32	2021-09-04T09:45:36
6.23237	-52.07143	0	32	2021-09-04T09:50:37
6.23679	-52.07315	0	32	2021-09-04T09:55:38
6.24129	-52.07471	0	32	2021-09-04T10:00:35
6.24581	-52.07623	0	32	2021-09-04T10:05:32
6.25082	-52.07783	0	32	2021-09-04T10:10:33
6.25494	-52.07929	0	32	2021-09-04T10:15:33
6.25940	-52.08075	0	32	2021-09-04T10:20:33
6.26398	-52.08221	0	32	2021-09-04T10:25:31
6.26854	-52.08371	0	32	2021-09-04T10:30:32
6.27317	-52.08521	0	32	2021-09-04T10:35:33
6.27771	-52.08670	0	32	2021-09-04T10:40:33
6.28230	-52.08817	0	32	2021-09-04T10:45:34
6.28687	-52.08963	0	32	2021-09-04T10:50:32
6.29143	-52.09113	0	32	2021-09-04T10:55:32
6.29610	-52.09253	0	32	2021-09-04T11:00:30
6.30075	-52.09402	0	32	2021-09-04T11:05:30
6.30572	-52.09564	0	32	2021-09-04T11:10:57
6.30982	-52.09705	0	32	2021-09-04T11:15:28
6.31439	-52.09866	0	32	2021-09-04T11:20:30
6.31894	-52.10016	0	32	2021-09-04T11:25:29
6.32340	-52.10162	0	32	2021-09-04T11:30:28
6.32789	-52.10315	0	32	2021-09-04T11:35:33
6.33231	-52.10472	0	32	2021-09-04T11:40:33
6.33682	-52.10626	0	32	2021-09-04T11:45:33
6.34131	-52.10776	0	32	2021-09-04T11:50:31
6.34585	-52.10928	0	32	2021-09-04T11:55:36
6.35035	-52.11078	0	32	2021-09-04T12:00:32
6.35481	-52.11224	0	32	2021-09-04T12:05:33
6.35960	-52.11380	0	32	2021-09-04T12:10:56
6.36385	-52.11520	0	32	2021-09-04T12:15:32
6.36835	-52.11664	0	32	2021-09-04T12:20:31
6.37289	-52.11804	0	32	2021-09-04T12:25:33
6.37750	-52.11948	0	32	2021-09-04T12:30:32
6.38207	-52.12091	0	32	2021-09-04T12:35:34
6.38669	-52.12235	0	32	2021-09-04T12:40:35
6.39120	-52.12381	0	32	2021-09-04T12:45:36
6.39565	-52.12531	0	32	2021-09-04T12:50:33
6.40008	-52.12692	0	32	2021-09-04T12:55:35
6.40448	-52.12853	0	32	2021-09-04T13:00:34
6.40873	-52.13016	0	32	2021-09-04T13:05:33
6.41335	-52.13205	0	32	2021-09-04T13:10:56
6.42565	-52.13684	0	32	2021-09-04T13:25:28
6.42986	-52.13849	0	32	2021-09-04T13:30:25
6.43415	-52.14017	0	32	2021-09-04T13:35:26
6.43833	-52.14180	0	32	2021-09-04T13:40:26
6.44254	-52.14352	0	32	2021-09-04T13:45:26
6.44669	-52.14514	0	32	2021-09-04T13:50:27
6.45092	-52.14685	0	32	2021-09-04T13:55:25
6.45506	-52.14853	0	32	2021-09-04T14:00:22
6.45939	-52.15018	0	32	2021-09-04T14:05:23
6.46417	-52.15195	0	32	2021-09-04T14:10:54
6.46798	-52.15341	0	32	2021-09-04T14:15:21
6.47218	-52.15503	0	32	2021-09-04T14:20:18
6.47647	-52.15665	0	32	2021-09-04T14:25:19
6.48078	-52.15834	0	32	2021-09-04T14:30:18
6.48507	-52.15988	0	32	2021-09-04T14:35:17
6.48921	-52.16159	0	32	2021-09-04T14:40:17
6.49331	-52.16327	0	32	2021-09-04T14:45:14
6.50142	-52.16669	0	32	2021-09-04T14:55:17
6.50543	-52.16842	0	32	2021-09-04T15:00:17
6.50934	-52.17014	0	32	2021-09-04T15:05:17
6.51375	-52.17214	0	32	2021-09-04T15:10:17
6.51718	-52.17368	0	32	2021-09-04T15:15:16
6.52107	-52.17548	0	32	2021-09-04T15:20:19
6.52495	-52.17728	0	32	2021-09-04T15:25:17
6.52882	-52.17912	0	32	2021-09-04T15:30:18
6.53264	-52.18084	0	32	2021-09-04T15:35:18
6.53646	-52.18256	0	32	2021-09-04T15:40:17
6.54025	-52.18436	0	32	2021-09-04T15:45:20
6.54396	-52.18616	0	32	2021-09-04T15:50:18
6.54758	-52.18805	0	32	2021-09-04T15:55:17
6.55122	-52.19000	0	32	2021-09-04T16:00:18
6.55479	-52.19196	0	32	2021-09-04T16:05:16
6.55863	-52.19408	0	32	2021-09-04T16:10:16
6.56185	-52.19580	0	32	2021-09-04T16:15:15
6.56537	-52.19772	0	32	2021-09-04T16:20:14
6.56896	-52.19965	0	32	2021-09-04T16:25:17
6.57240	-52.20154	0	32	2021-09-04T16:30:16
6.57586	-52.20346	0	32	2021-09-04T16:35:14
6.57930	-52.20538	0	32	2021-09-04T16:40:15
6.58268	-52.20743	0	32	2021-09-04T16:45:15
6.58611	-52.20932	0	32	2021-09-04T16:50:16
6.58957	-52.21126	0	32	2021-09-04T16:55:17
6.59300	-52.21323	0	32	2021-09-04T17:00:17
6.59644	-52.21521	0	32	2021-09-04T17:05:15
6.60031	-52.21749	0	32	2021-09-04T17:10:16
6.60331	-52.21921	0	32	2021-09-04T17:15:16
6.60675	-52.22119	0	32	2021-09-04T17:20:14
6.61023	-52.22314	0	32	2021-09-04T17:25:15
6.61369	-52.22513	0	32	2021-09-04T17:30:12
6.61716	-52.22708	0	32	2021-09-04T17:35:13
6.62061	-52.22910	0	32	2021-09-04T17:40:13
6.62413	-52.23117	0	32	2021-09-04T17:45:14
6.62749	-52.23309	0	32	2021-09-04T17:50:12
6.63091	-52.23511	0	32	2021-09-04T17:55:13
6.63434	-52.23712	0	32	2021-09-04T18:00:17
6.63775	-52.23914	0	32	2021-09-04T18:05:15
6.64159	-52.24139	0	32	2021-09-04T18:10:57
6.64455	-52.24310	0	32	2021-09-04T18:15:16
6.64802	-52.24509	0	32	2021-09-04T18:20:16
6.65137	-52.24689	0	32	2021-09-04T18:25:17
6.65476	-52.24869	0	32	2021-09-04T18:30:17
6.65827	-52.25052	0	32	2021-09-04T18:35:15
6.66171	-52.25229	0	32	2021-09-04T18:40:12
6.66520	-52.25409	0	32	2021-09-04T18:45:14
6.66863	-52.25589	0	32	2021-09-04T18:50:14
6.67209	-52.25769	0	32	2021-09-04T18:55:14
6.67563	-52.25946	0	32	2021-09-04T19:00:15
6.67918	-52.26114	0	32	2021-09-04T19:05:13
6.68311	-52.26294	0	32	2021-09-04T19:10:39
6.68650	-52.26447	0	32	2021-09-04T19:15:15
6.69011	-52.26620	0	32	2021-09-04T19:20:15
6.69371	-52.26794	0	32	2021-09-04T19:25:12
6.69724	-52.26968	0	32	2021-09-04T19:30:12
6.70083	-52.27145	0	32	2021-09-04T19:35:13
6.70438	-52.27321	0	32	2021-09-04T19:40:10
6.70794	-52.27493	0	32	2021-09-04T19:45:10
6.71154	-52.27661	0	32	2021-09-04T19:50:08
6.71514	-52.27826	0	32	2021-09-04T19:55:08
6.71864	-52.27994	0	32	2021-09-04T20:00:05
6.72220	-52.28159	0	32	2021-09-04T20:05:06
6.72599	-52.28333	0	32	2021-09-04T20:10:27
6.72941	-52.28496	0	32	2021-09-04T20:15:04
6.73284	-52.28650	0	32	2021-09-04T20:20:03
6.73644	-52.28809	0	32	2021-09-04T20:25:02
6.74007	-52.28974	0	32	2021-09-04T20:30:01
6.74372	-52.29128	0	32	2021-09-04T20:35:01
6.74728	-52.29282	0	32	2021-09-04T20:40:02
6.75088	-52.29440	0	32	2021-09-04T20:44:59
6.75451	-52.29584	0	32	2021-09-04T20:50:00
6.75814	-52.29739	0	32	2021-09-04T20:55:00
6.76172	-52.29889	0	32	2021-09-04T21:00:00
6.76534	-52.30042	0	32	2021-09-04T21:04:58
6.76921	-52.30194	0	32	2021-09-04T21:10:26
6.77252	-52.30324	0	32	2021-09-04T21:14:59
6.77612	-52.30453	0	32	2021-09-04T21:19:58
6.77970	-52.30588	0	32	2021-09-04T21:24:55
6.78331	-52.30722	0	32	2021-09-04T21:29:58
6.78689	-52.30863	0	32	2021-09-04T21:34:56
6.79049	-52.31000	0	32	2021-09-04T21:39:57
6.79410	-52.31137	0	32	2021-09-04T21:44:56
