/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 37 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948216, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 15.689582 * MEDIAN LONGITUDE: -68.650905 * SOUTH-BOUND LATITUDE: 12.522890 * WEST-BOUND LONGITUDE: -79.926880 * NORTH-BOUND LATITUDE: 18.677850 * EAST-BOUND LONGITUDE: -53.981080
	DATE/TIME START: 2021-08-24T11:00:26 * DATE/TIME END: 2022-01-13T11:48:01
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-37 * LATITUDE START: 12.524420 * LONGITUDE START: -53.981080 * LATITUDE END: 17.974640 * LONGITUDE END: -78.787600 * DATE/TIME START: 2021-08-24T11:00:26 * DATE/TIME END: 2022-01-13T11:48:01 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	36563 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
12.55346	-54.00394	0	37	2021-08-24T16:35:33
12.55381	-54.00403	0	37	2021-08-24T16:40:34
12.55413	-54.00421	0	37	2021-08-24T16:45:32
12.55447	-54.00430	0	37	2021-08-24T16:50:31
12.55478	-54.00449	0	37	2021-08-24T16:55:31
12.55497	-54.00464	0	37	2021-08-24T17:00:33
12.55519	-54.00476	0	37	2021-08-24T17:05:31
12.55537	-54.00491	0	37	2021-08-24T17:10:32
12.55556	-54.00500	0	37	2021-08-24T17:15:28
12.55581	-54.00513	0	37	2021-08-24T17:20:56
12.55605	-54.00534	0	37	2021-08-24T17:25:26
12.55627	-54.00549	0	37	2021-08-24T17:30:27
12.55650	-54.00558	0	37	2021-08-24T17:35:24
12.55673	-54.00568	0	37	2021-08-24T17:40:25
12.55696	-54.00571	0	37	2021-08-24T17:45:26
12.55714	-54.00565	0	37	2021-08-24T17:50:23
12.55727	-54.00565	0	37	2021-08-24T17:55:23
12.55742	-54.00571	0	37	2021-08-24T18:00:25
12.55756	-54.00580	0	37	2021-08-24T18:05:24
12.55756	-54.00592	0	37	2021-08-24T18:10:22
12.55756	-54.00604	0	37	2021-08-24T18:15:23
12.55756	-54.00613	0	37	2021-08-24T18:20:55
12.55751	-54.00613	0	37	2021-08-24T18:25:28
12.55761	-54.00623	0	37	2021-08-24T18:35:29
12.55767	-54.00629	0	37	2021-08-24T18:40:27
12.55774	-54.00638	0	37	2021-08-24T18:45:28
12.55776	-54.00644	0	37	2021-08-24T18:50:28
12.55778	-54.00644	0	37	2021-08-24T18:55:26
12.55785	-54.00644	0	37	2021-08-24T19:00:26
12.55798	-54.00644	0	37	2021-08-24T19:05:24
12.55807	-54.00644	0	37	2021-08-24T19:10:25
12.55812	-54.00650	0	37	2021-08-24T19:15:22
12.55822	-54.00668	0	37	2021-08-24T19:20:56
12.55832	-54.00674	0	37	2021-08-24T19:25:21
12.55840	-54.00687	0	37	2021-08-24T19:30:23
12.55854	-54.00696	0	37	2021-08-24T19:35:21
12.55863	-54.00702	0	37	2021-08-24T19:40:19
12.55868	-54.00708	0	37	2021-08-24T19:45:19
12.55877	-54.00720	0	37	2021-08-24T19:50:20
12.55878	-54.00748	0	37	2021-08-24T19:55:22
12.55881	-54.00772	0	37	2021-08-24T20:00:19
12.55886	-54.00800	0	37	2021-08-24T20:05:18
12.55890	-54.00818	0	37	2021-08-24T20:10:19
12.55894	-54.00839	0	37	2021-08-24T20:15:17
12.55897	-54.00854	0	37	2021-08-24T20:20:56
12.55896	-54.00876	0	37	2021-08-24T20:25:15
12.55908	-54.00900	0	37	2021-08-24T20:30:14
12.55920	-54.00928	0	37	2021-08-24T20:35:16
12.55924	-54.00957	0	37	2021-08-24T20:40:18
12.55924	-54.00983	0	37	2021-08-24T20:45:18
12.55923	-54.01004	0	37	2021-08-24T20:50:22
12.55923	-54.01028	0	37	2021-08-24T20:55:20
12.55918	-54.01053	0	37	2021-08-24T21:00:21
12.55922	-54.01086	0	37	2021-08-24T21:05:21
12.55930	-54.01129	0	37	2021-08-24T21:10:23
12.55941	-54.01169	0	37	2021-08-24T21:15:23
12.55954	-54.01216	0	37	2021-08-24T21:20:24
12.55958	-54.01242	0	37	2021-08-24T21:25:25
12.55967	-54.01276	0	37	2021-08-24T21:30:25
12.55972	-54.01297	0	37	2021-08-24T21:35:27
12.55987	-54.01318	0	37	2021-08-24T21:40:27
12.56009	-54.01343	0	37	2021-08-24T21:45:28
12.56025	-54.01364	0	37	2021-08-24T21:50:30
12.56045	-54.01392	0	37	2021-08-24T21:55:30
12.56071	-54.01422	0	37	2021-08-24T22:00:30
12.56092	-54.01439	0	37	2021-08-24T22:05:29
12.56118	-54.01456	0	37	2021-08-24T22:10:29
12.56149	-54.01462	0	37	2021-08-24T22:15:30
12.56176	-54.01468	0	37	2021-08-24T22:20:57
12.56198	-54.01477	0	37	2021-08-24T22:25:32
12.56217	-54.01483	0	37	2021-08-24T22:30:29
12.56246	-54.01483	0	37	2021-08-24T22:35:29
12.56279	-54.01489	0	37	2021-08-24T22:40:30
12.56309	-54.01505	0	37	2021-08-24T22:45:31
12.56348	-54.01520	0	37	2021-08-24T22:50:29
12.56386	-54.01535	0	37	2021-08-24T22:55:31
12.56420	-54.01547	0	37	2021-08-24T23:00:32
12.56453	-54.01563	0	37	2021-08-24T23:05:27
12.56485	-54.01569	0	37	2021-08-24T23:10:28
12.56510	-54.01578	0	37	2021-08-24T23:15:25
12.56538	-54.01584	0	37	2021-08-24T23:20:56
12.56558	-54.01590	0	37	2021-08-24T23:25:26
12.56583	-54.01602	0	37	2021-08-24T23:30:27
12.56606	-54.01611	0	37	2021-08-24T23:35:27
12.56627	-54.01620	0	37	2021-08-24T23:40:26
12.56650	-54.01633	0	37	2021-08-24T23:45:26
12.56674	-54.01645	0	37	2021-08-24T23:50:27
12.56695	-54.01657	0	37	2021-08-24T23:55:26
12.56718	-54.01669	0	37	2021-08-25T00:00:28
12.56730	-54.01685	0	37	2021-08-25T00:05:25
12.56740	-54.01691	0	37	2021-08-25T00:10:27
12.56749	-54.01716	0	37	2021-08-25T00:15:26
12.56764	-54.01743	0	37	2021-08-25T00:20:58
12.56775	-54.01767	0	37	2021-08-25T00:25:25
12.56783	-54.01797	0	37	2021-08-25T00:30:23
12.56793	-54.01835	0	37	2021-08-25T00:35:23
12.56810	-54.01852	0	37	2021-08-25T00:40:24
12.56823	-54.01874	0	37	2021-08-25T00:45:25
12.56843	-54.01898	0	37	2021-08-25T00:50:24
12.56858	-54.01932	0	37	2021-08-25T00:55:25
12.56865	-54.01965	0	37	2021-08-25T01:00:23
12.56876	-54.02002	0	37	2021-08-25T01:05:24
12.56886	-54.02045	0	37	2021-08-25T01:10:25
12.56895	-54.02093	0	37	2021-08-25T01:15:54
12.56895	-54.02127	0	37	2021-08-25T01:20:54
12.56893	-54.02155	0	37	2021-08-25T01:25:24
12.56898	-54.02185	0	37	2021-08-25T01:30:25
12.56904	-54.02209	0	37	2021-08-25T01:35:22
12.56909	-54.02240	0	37	2021-08-25T01:40:23
12.56915	-54.02267	0	37	2021-08-25T01:45:22
12.56920	-54.02292	0	37	2021-08-25T01:50:23
12.56924	-54.02313	0	37	2021-08-25T01:55:20
12.56924	-54.02322	0	37	2021-08-25T02:00:19
12.56919	-54.02335	0	37	2021-08-25T02:05:22
12.56915	-54.02344	0	37	2021-08-25T02:10:21
12.56913	-54.02356	0	37	2021-08-25T02:15:21
12.56900	-54.02365	0	37	2021-08-25T02:20:57
12.56885	-54.02377	0	37	2021-08-25T02:25:19
12.56876	-54.02393	0	37	2021-08-25T02:30:19
12.56860	-54.02414	0	37	2021-08-25T02:35:17
12.56842	-54.02432	0	37	2021-08-25T02:40:18
12.56823	-54.02460	0	37	2021-08-25T02:45:15
12.56808	-54.02493	0	37	2021-08-25T02:50:16
12.56795	-54.02521	0	37	2021-08-25T02:55:16
12.56777	-54.02551	0	37	2021-08-25T03:00:17
12.56768	-54.02580	0	37	2021-08-25T03:05:19
12.56759	-54.02606	0	37	2021-08-25T03:10:19
12.56746	-54.02628	0	37	2021-08-25T03:15:15
12.56723	-54.02640	0	37	2021-08-25T03:20:56
12.56706	-54.02655	0	37	2021-08-25T03:25:16
12.56692	-54.02682	0	37	2021-08-25T03:30:18
12.56672	-54.02701	0	37	2021-08-25T03:35:15
12.56655	-54.02731	0	37	2021-08-25T03:40:16
12.56639	-54.02760	0	37	2021-08-25T03:45:17
12.56639	-54.02786	0	37	2021-08-25T03:50:17
12.56634	-54.02817	0	37	2021-08-25T03:55:15
12.56634	-54.02844	0	37	2021-08-25T04:00:58
12.56617	-54.02874	0	37	2021-08-25T04:05:17
12.56613	-54.02908	0	37	2021-08-25T04:10:17
12.56612	-54.02945	0	37	2021-08-25T04:15:18
12.56613	-54.02988	0	37	2021-08-25T04:20:56
12.56607	-54.03021	0	37	2021-08-25T04:25:19
12.56595	-54.03052	0	37	2021-08-25T04:30:17
12.56582	-54.03088	0	37	2021-08-25T04:35:19
12.56565	-54.03131	0	37	2021-08-25T04:40:19
12.56552	-54.03174	0	37	2021-08-25T04:45:18
12.56544	-54.03210	0	37	2021-08-25T04:50:16
12.56533	-54.03253	0	37	2021-08-25T04:55:18
12.56529	-54.03296	0	37	2021-08-25T05:00:18
12.56519	-54.03339	0	37	2021-08-25T05:05:18
12.56499	-54.03372	0	37	2021-08-25T05:10:20
12.56471	-54.03406	0	37	2021-08-25T05:15:20
12.56433	-54.03436	0	37	2021-08-25T05:20:55
12.56402	-54.03467	0	37	2021-08-25T05:25:21
12.56366	-54.03513	0	37	2021-08-25T05:30:23
12.56331	-54.03552	0	37	2021-08-25T05:35:21
12.56291	-54.03586	0	37	2021-08-25T05:40:22
12.56252	-54.03629	0	37	2021-08-25T05:45:22
12.56206	-54.03665	0	37	2021-08-25T05:50:23
12.56166	-54.03696	0	37	2021-08-25T05:55:23
12.56132	-54.03734	0	37	2021-08-25T06:00:21
12.56098	-54.03760	0	37	2021-08-25T06:05:21
12.56055	-54.03790	0	37	2021-08-25T06:10:23
12.56016	-54.03821	0	37	2021-08-25T06:15:24
12.55973	-54.03854	0	37	2021-08-25T06:20:56
12.55933	-54.03879	0	37	2021-08-25T06:25:25
12.55899	-54.03906	0	37	2021-08-25T06:30:23
12.55862	-54.03949	0	37	2021-08-25T06:35:25
12.55819	-54.03992	0	37	2021-08-25T06:40:24
12.55770	-54.04041	0	37	2021-08-25T06:45:24
12.55712	-54.04099	0	37	2021-08-25T06:50:25
12.55649	-54.04156	0	37	2021-08-25T06:55:27
12.55582	-54.04211	0	37	2021-08-25T07:00:27
12.55524	-54.04269	0	37	2021-08-25T07:05:29
12.55469	-54.04330	0	37	2021-08-25T07:10:28
12.55409	-54.04388	0	37	2021-08-25T07:15:26
12.55340	-54.04462	0	37	2021-08-25T07:20:57
12.55290	-54.04517	0	37	2021-08-25T07:25:26
12.55229	-54.04575	0	37	2021-08-25T07:30:24
12.55161	-54.04636	0	37	2021-08-25T07:35:25
12.55102	-54.04704	0	37	2021-08-25T07:40:25
12.55042	-54.04755	0	37	2021-08-25T07:45:24
12.54990	-54.04813	0	37	2021-08-25T07:50:23
12.54936	-54.04877	0	37	2021-08-25T07:55:22
12.54882	-54.04954	0	37	2021-08-25T08:00:21
12.54826	-54.05023	0	37	2021-08-25T08:05:20
12.54766	-54.05096	0	37	2021-08-25T08:10:19
12.54713	-54.05170	0	37	2021-08-25T08:15:20
12.54659	-54.05246	0	37	2021-08-25T08:20:53
12.54616	-54.05311	0	37	2021-08-25T08:25:18
12.54569	-54.05380	0	37	2021-08-25T08:30:18
12.54525	-54.05450	0	37	2021-08-25T08:35:19
12.54490	-54.05521	0	37	2021-08-25T08:40:17
12.54453	-54.05586	0	37	2021-08-25T08:45:15
12.54410	-54.05655	0	37	2021-08-25T08:50:15
12.54354	-54.05725	0	37	2021-08-25T08:55:16
12.54301	-54.05792	0	37	2021-08-25T09:00:13
12.54251	-54.05862	0	37	2021-08-25T09:05:14
12.54201	-54.05927	0	37	2021-08-25T09:10:12
12.54150	-54.06006	0	37	2021-08-25T09:15:12
12.54107	-54.06094	0	37	2021-08-25T09:20:39
12.54064	-54.06176	0	37	2021-08-25T09:25:13
12.54025	-54.06253	0	37	2021-08-25T09:30:14
12.53992	-54.06335	0	37	2021-08-25T09:35:15
12.53954	-54.06421	0	37	2021-08-25T09:40:16
12.53922	-54.06503	0	37	2021-08-25T09:45:16
12.53904	-54.06586	0	37	2021-08-25T09:50:13
12.53879	-54.06662	0	37	2021-08-25T09:55:12
12.53860	-54.06738	0	37	2021-08-25T10:00:08
12.53841	-54.06815	0	37	2021-08-25T10:05:09
12.53820	-54.06897	0	37	2021-08-25T10:10:06
12.53800	-54.06982	0	37	2021-08-25T10:15:05
12.53780	-54.07077	0	37	2021-08-25T10:20:26
12.53766	-54.07150	0	37	2021-08-25T10:25:04
12.53750	-54.07227	0	37	2021-08-25T10:30:04
12.53741	-54.07278	0	37	2021-08-25T10:35:03
12.53733	-54.07336	0	37	2021-08-25T10:40:03
12.53727	-54.07391	0	37	2021-08-25T10:45:04
12.53712	-54.07452	0	37	2021-08-25T10:50:02
12.53697	-54.07507	0	37	2021-08-25T10:55:05
12.53689	-54.07562	0	37	2021-08-25T11:00:03
12.53684	-54.07620	0	37	2021-08-25T11:05:04
12.53671	-54.07678	0	37	2021-08-25T11:10:03
12.53651	-54.07727	0	37	2021-08-25T11:15:05
12.53628	-54.07776	0	37	2021-08-25T11:20:24
12.53604	-54.07825	0	37	2021-08-25T11:25:03
12.53575	-54.07880	0	37	2021-08-25T11:30:03
12.53549	-54.07932	0	37	2021-08-25T11:35:04
12.53521	-54.07990	0	37	2021-08-25T11:40:02
12.53490	-54.08051	0	37	2021-08-25T11:45:03
12.53462	-54.08118	0	37	2021-08-25T11:50:02
12.53426	-54.08191	0	37	2021-08-25T11:55:01
12.53389	-54.08267	0	37	2021-08-25T12:00:01
12.53354	-54.08344	0	37	2021-08-25T12:05:03
12.53320	-54.08429	0	37	2021-08-25T12:10:02
12.53279	-54.08517	0	37	2021-08-25T12:15:26
12.53236	-54.08594	0	37	2021-08-25T12:20:25
12.53201	-54.08673	0	37	2021-08-25T12:25:01
12.53159	-54.08762	0	37	2021-08-25T12:30:02
12.53117	-54.08853	0	37	2021-08-25T12:35:04
12.53071	-54.08954	0	37	2021-08-25T12:40:04
12.53024	-54.09048	0	37	2021-08-25T12:45:04
12.52981	-54.09155	0	37	2021-08-25T12:50:02
12.52947	-54.09259	0	37	2021-08-25T12:55:03
12.52910	-54.09372	0	37	2021-08-25T13:00:03
12.52878	-54.09482	0	37	2021-08-25T13:05:04
12.52858	-54.09595	0	37	2021-08-25T13:10:02
12.52826	-54.09708	0	37	2021-08-25T13:14:59
12.52790	-54.09827	0	37	2021-08-25T13:20:25
12.52762	-54.09918	0	37	2021-08-25T13:25:03
12.52728	-54.10019	0	37	2021-08-25T13:30:00
12.52703	-54.10123	0	37	2021-08-25T13:35:05
12.52669	-54.10229	0	37	2021-08-25T13:39:59
12.52648	-54.10336	0	37	2021-08-25T13:45:00
12.52626	-54.10443	0	37	2021-08-25T13:49:57
12.52607	-54.10550	0	37	2021-08-25T13:54:57
12.52586	-54.10666	0	37	2021-08-25T14:00:00
12.52563	-54.10790	0	37	2021-08-25T14:05:00
12.52542	-54.10910	0	37	2021-08-25T14:10:00
12.52524	-54.11032	0	37	2021-08-25T14:14:58
12.52510	-54.11176	0	37	2021-08-25T14:20:22
12.52486	-54.11288	0	37	2021-08-25T14:24:56
12.52461	-54.11407	0	37	2021-08-25T14:29:55
12.52431	-54.11523	0	37	2021-08-25T14:34:57
12.52407	-54.11627	0	37	2021-08-25T14:39:54
12.52381	-54.11749	0	37	2021-08-25T14:44:55
12.52365	-54.11862	0	37	2021-08-25T14:49:52
12.52352	-54.11978	0	37	2021-08-25T14:54:52
12.52336	-54.12085	0	37	2021-08-25T14:59:49
12.52329	-54.12321	0	37	2021-08-25T15:10:26
12.52329	-54.12433	0	37	2021-08-25T15:15:26
12.52329	-54.12570	0	37	2021-08-25T15:20:25
12.52324	-54.12677	0	37	2021-08-25T15:24:49
12.52314	-54.12796	0	37	2021-08-25T15:29:47
12.52308	-54.12924	0	37	2021-08-25T15:34:48
12.52304	-54.13052	0	37	2021-08-25T15:39:46
12.52317	-54.13331	0	37	2021-08-25T15:49:49
12.52317	-54.13460	0	37	2021-08-25T15:54:48
12.52317	-54.13589	0	37	2021-08-25T15:59:48
12.52318	-54.13721	0	37	2021-08-25T16:04:50
12.52312	-54.13855	0	37	2021-08-25T16:09:50
12.52303	-54.13983	0	37	2021-08-25T16:14:51
12.52297	-54.14130	0	37	2021-08-25T16:20:26
12.52292	-54.14240	0	37	2021-08-25T16:24:50
12.52289	-54.14362	0	37	2021-08-25T16:29:49
12.52293	-54.14484	0	37	2021-08-25T16:34:50
12.52302	-54.14597	0	37	2021-08-25T16:39:48
12.52308	-54.14713	0	37	2021-08-25T16:44:48
12.52312	-54.14828	0	37	2021-08-25T16:49:46
12.52327	-54.14941	0	37	2021-08-25T16:54:46
12.52343	-54.15054	0	37	2021-08-25T16:59:43
12.52348	-54.15170	0	37	2021-08-25T17:04:40
12.52347	-54.15280	0	37	2021-08-25T17:09:41
12.52344	-54.15390	0	37	2021-08-25T17:14:41
12.52359	-54.15497	0	37	2021-08-25T17:19:57
12.52364	-54.15601	0	37	2021-08-25T17:24:40
12.52367	-54.15714	0	37	2021-08-25T17:29:38
12.52375	-54.15817	0	37	2021-08-25T17:34:41
12.52379	-54.15924	0	37	2021-08-25T17:39:39
12.52388	-54.16031	0	37	2021-08-25T17:44:42
12.52402	-54.16138	0	37	2021-08-25T17:49:40
12.52421	-54.16241	0	37	2021-08-25T17:54:41
12.52449	-54.16348	0	37	2021-08-25T17:59:39
