/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 30 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948207, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 11.343555 * MEDIAN LONGITUDE: -63.239612 * SOUTH-BOUND LATITUDE: 0.733980 * WEST-BOUND LONGITUDE: -80.931030 * NORTH-BOUND LATITUDE: 16.469250 * EAST-BOUND LONGITUDE: -48.016720
	DATE/TIME START: 2021-09-16T01:08:47 * DATE/TIME END: 2022-01-22T17:07:56
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-30 * LATITUDE START: 1.059840 * LONGITUDE START: -48.069060 * LATITUDE END: 16.126050 * LONGITUDE END: -80.930440 * DATE/TIME START: 2021-09-16T01:08:47 * DATE/TIME END: 2022-01-22T17:07:56 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210911_LEG-06_041-042_Macapa * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	35009 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
0.98363	-48.06653	0	30	2021-09-16T06:33:31
0.98260	-48.06717	0	30	2021-09-16T06:38:32
0.98165	-48.06781	0	30	2021-09-16T06:43:29
0.98067	-48.06848	0	30	2021-09-16T06:48:30
0.97974	-48.06906	0	30	2021-09-16T06:53:31
0.97878	-48.06970	0	30	2021-09-16T06:58:57
0.97802	-48.07028	0	30	2021-09-16T07:03:31
0.97714	-48.07083	0	30	2021-09-16T07:08:29
0.97629	-48.07144	0	30	2021-09-16T07:13:30
0.97546	-48.07205	0	30	2021-09-16T07:18:30
0.97463	-48.07266	0	30	2021-09-16T07:23:31
0.97389	-48.07330	0	30	2021-09-16T07:28:29
0.97316	-48.07394	0	30	2021-09-16T07:33:30
0.97244	-48.07455	0	30	2021-09-16T07:38:30
0.97174	-48.07523	0	30	2021-09-16T07:43:31
0.97108	-48.07584	0	30	2021-09-16T07:48:31
0.97049	-48.07651	0	30	2021-09-16T07:53:33
0.96984	-48.07718	0	30	2021-09-16T07:58:57
0.96932	-48.07776	0	30	2021-09-16T08:03:28
0.96874	-48.07841	0	30	2021-09-16T08:08:31
0.96827	-48.07901	0	30	2021-09-16T08:13:30
0.96782	-48.07962	0	30	2021-09-16T08:18:29
0.96735	-48.08025	0	30	2021-09-16T08:23:24
0.96696	-48.08085	0	30	2021-09-16T08:28:24
0.96657	-48.08145	0	30	2021-09-16T08:33:25
0.96622	-48.08206	0	30	2021-09-16T08:38:25
0.96584	-48.08272	0	30	2021-09-16T08:43:22
0.96554	-48.08323	0	30	2021-09-16T08:48:22
0.96524	-48.08374	0	30	2021-09-16T08:53:21
0.96491	-48.08432	0	30	2021-09-16T08:58:56
0.96469	-48.08481	0	30	2021-09-16T09:03:21
0.96445	-48.08535	0	30	2021-09-16T09:08:23
0.96428	-48.08578	0	30	2021-09-16T09:13:24
0.96406	-48.08624	0	30	2021-09-16T09:18:21
0.96388	-48.08664	0	30	2021-09-16T09:23:24
0.96372	-48.08701	0	30	2021-09-16T09:28:22
0.96356	-48.08734	0	30	2021-09-16T09:33:23
0.96341	-48.08762	0	30	2021-09-16T09:38:21
0.96325	-48.08792	0	30	2021-09-16T09:43:22
0.96312	-48.08813	0	30	2021-09-16T09:48:22
0.96299	-48.08835	0	30	2021-09-16T09:53:23
0.96277	-48.08850	0	30	2021-09-16T09:58:57
0.96258	-48.08862	0	30	2021-09-16T10:03:21
0.96240	-48.08865	0	30	2021-09-16T10:08:21
0.96214	-48.08865	0	30	2021-09-16T10:13:21
0.96190	-48.08865	0	30	2021-09-16T10:18:19
0.96165	-48.08856	0	30	2021-09-16T10:23:16
0.96145	-48.08835	0	30	2021-09-16T10:28:13
0.96128	-48.08812	0	30	2021-09-16T10:33:10
0.96111	-48.08786	0	30	2021-09-16T10:38:11
0.96093	-48.08749	0	30	2021-09-16T10:43:12
0.96069	-48.08710	0	30	2021-09-16T10:48:13
0.96048	-48.08655	0	30	2021-09-16T10:53:16
0.96026	-48.08605	0	30	2021-09-16T10:58:17
0.96009	-48.08554	0	30	2021-09-16T11:03:16
0.95992	-48.08490	0	30	2021-09-16T11:08:20
0.95980	-48.08425	0	30	2021-09-16T11:13:20
0.95975	-48.08365	0	30	2021-09-16T11:18:19
0.95974	-48.08292	0	30	2021-09-16T11:23:22
0.95977	-48.08209	0	30	2021-09-16T11:28:22
0.95985	-48.08131	0	30	2021-09-16T11:33:24
0.95998	-48.08054	0	30	2021-09-16T11:38:24
0.96021	-48.07974	0	30	2021-09-16T11:43:26
0.96055	-48.07889	0	30	2021-09-16T11:48:24
0.96092	-48.07809	0	30	2021-09-16T11:53:27
0.96131	-48.07715	0	30	2021-09-16T11:58:56
0.96165	-48.07642	0	30	2021-09-16T12:03:26
0.96207	-48.07565	0	30	2021-09-16T12:08:26
0.96248	-48.07486	0	30	2021-09-16T12:13:27
0.96289	-48.07405	0	30	2021-09-16T12:18:23
0.96328	-48.07336	0	30	2021-09-16T12:23:22
0.96369	-48.07263	0	30	2021-09-16T12:28:23
0.96450	-48.07124	0	30	2021-09-16T12:38:21
0.96480	-48.07068	0	30	2021-09-16T12:43:21
0.96518	-48.07004	0	30	2021-09-16T12:48:22
0.96553	-48.06946	0	30	2021-09-16T12:53:24
0.96588	-48.06885	0	30	2021-09-16T12:58:55
0.96613	-48.06839	0	30	2021-09-16T13:03:27
0.96639	-48.06799	0	30	2021-09-16T13:08:26
0.96657	-48.06758	0	30	2021-09-16T13:13:30
0.96670	-48.06732	0	30	2021-09-16T13:18:30
0.96679	-48.06708	0	30	2021-09-16T13:23:31
0.96685	-48.06680	0	30	2021-09-16T13:28:29
0.96688	-48.06659	0	30	2021-09-16T13:33:30
0.96684	-48.06638	0	30	2021-09-16T13:38:31
0.96682	-48.06616	0	30	2021-09-16T13:43:28
0.96674	-48.06595	0	30	2021-09-16T13:48:27
0.96669	-48.06580	0	30	2021-09-16T13:53:28
0.96654	-48.06567	0	30	2021-09-16T13:58:56
0.96639	-48.06558	0	30	2021-09-16T14:03:27
0.96622	-48.06552	0	30	2021-09-16T14:08:27
0.96602	-48.06546	0	30	2021-09-16T14:13:26
0.96576	-48.06546	0	30	2021-09-16T14:18:26
0.96550	-48.06552	0	30	2021-09-16T14:23:29
0.96521	-48.06558	0	30	2021-09-16T14:28:27
0.96488	-48.06570	0	30	2021-09-16T14:33:25
0.96454	-48.06586	0	30	2021-09-16T14:38:29
0.96421	-48.06610	0	30	2021-09-16T14:43:26
0.96382	-48.06638	0	30	2021-09-16T14:48:27
0.96336	-48.06668	0	30	2021-09-16T14:53:25
0.96285	-48.06711	0	30	2021-09-16T14:58:53
0.96240	-48.06744	0	30	2021-09-16T15:03:26
0.96185	-48.06788	0	30	2021-09-16T15:08:27
0.96138	-48.06805	0	30	2021-09-16T15:13:27
0.96084	-48.06799	0	30	2021-09-16T15:18:28
0.96022	-48.06775	0	30	2021-09-16T15:23:26
0.95956	-48.06763	0	30	2021-09-16T15:28:26
0.95889	-48.06735	0	30	2021-09-16T15:33:27
0.95814	-48.06711	0	30	2021-09-16T15:38:25
0.95737	-48.06693	0	30	2021-09-16T15:43:28
0.95658	-48.06674	0	30	2021-09-16T15:48:30
0.95577	-48.06659	0	30	2021-09-16T15:53:29
0.95490	-48.06653	0	30	2021-09-16T15:58:55
0.95415	-48.06644	0	30	2021-09-16T16:03:32
0.95331	-48.06641	0	30	2021-09-16T16:08:29
0.95241	-48.06641	0	30	2021-09-16T16:13:29
0.95152	-48.06641	0	30	2021-09-16T16:18:30
0.95065	-48.06647	0	30	2021-09-16T16:23:28
0.94975	-48.06659	0	30	2021-09-16T16:28:29
0.94887	-48.06671	0	30	2021-09-16T16:33:28
0.94784	-48.06687	0	30	2021-09-16T16:38:27
0.94694	-48.06689	0	30	2021-09-16T16:43:27
0.94595	-48.06705	0	30	2021-09-16T16:48:28
0.94495	-48.06729	0	30	2021-09-16T16:53:29
0.94382	-48.06744	0	30	2021-09-16T16:58:57
0.94289	-48.06769	0	30	2021-09-16T17:03:24
0.94185	-48.06796	0	30	2021-09-16T17:08:27
0.94077	-48.06818	0	30	2021-09-16T17:13:24
0.93970	-48.06856	0	30	2021-09-16T17:18:21
0.93871	-48.06882	0	30	2021-09-16T17:23:20
0.93769	-48.06915	0	30	2021-09-16T17:28:20
0.93661	-48.06958	0	30	2021-09-16T17:33:18
0.93558	-48.06992	0	30	2021-09-16T17:38:18
0.93461	-48.07034	0	30	2021-09-16T17:43:15
0.93358	-48.07083	0	30	2021-09-16T17:48:16
0.93260	-48.07129	0	30	2021-09-16T17:53:15
0.93158	-48.07181	0	30	2021-09-16T17:58:13
0.93076	-48.07224	0	30	2021-09-16T18:03:13
0.92998	-48.07260	0	30	2021-09-16T18:08:11
0.92919	-48.07297	0	30	2021-09-16T18:13:12
0.92846	-48.07333	0	30	2021-09-16T18:18:13
0.92772	-48.07370	0	30	2021-09-16T18:23:14
0.92699	-48.07404	0	30	2021-09-16T18:28:14
0.92624	-48.07437	0	30	2021-09-16T18:33:12
0.92542	-48.07462	0	30	2021-09-16T18:38:11
0.92451	-48.07498	0	30	2021-09-16T18:43:13
0.92362	-48.07529	0	30	2021-09-16T18:48:14
0.92277	-48.07565	0	30	2021-09-16T18:53:14
0.92189	-48.07602	0	30	2021-09-16T18:58:36
0.92110	-48.07632	0	30	2021-09-16T19:03:13
0.92037	-48.07663	0	30	2021-09-16T19:08:16
0.91967	-48.07684	0	30	2021-09-16T19:13:15
0.91900	-48.07712	0	30	2021-09-16T19:18:16
0.91837	-48.07736	0	30	2021-09-16T19:23:16
0.91783	-48.07761	0	30	2021-09-16T19:28:17
0.91735	-48.07785	0	30	2021-09-16T19:33:17
0.91691	-48.07809	0	30	2021-09-16T19:38:18
0.91652	-48.07837	0	30	2021-09-16T19:43:16
0.91622	-48.07858	0	30	2021-09-16T19:48:18
0.91597	-48.07883	0	30	2021-09-16T19:53:16
0.91568	-48.07910	0	30	2021-09-16T19:58:37
0.91548	-48.07938	0	30	2021-09-16T20:03:12
0.91532	-48.07974	0	30	2021-09-16T20:08:09
0.91518	-48.08000	0	30	2021-09-16T20:13:09
0.91506	-48.08026	0	30	2021-09-16T20:18:09
0.91499	-48.08054	0	30	2021-09-16T20:23:07
0.91501	-48.08085	0	30	2021-09-16T20:28:07
0.91505	-48.08102	0	30	2021-09-16T20:33:06
0.91522	-48.08124	0	30	2021-09-16T20:38:07
0.91540	-48.08142	0	30	2021-09-16T20:43:07
0.91561	-48.08156	0	30	2021-09-16T20:48:38
0.91582	-48.08173	0	30	2021-09-16T20:53:38
0.91608	-48.08182	0	30	2021-09-16T20:58:37
0.91633	-48.08191	0	30	2021-09-16T21:03:06
0.91662	-48.08194	0	30	2021-09-16T21:08:04
0.91696	-48.08197	0	30	2021-09-16T21:13:04
0.91728	-48.08194	0	30	2021-09-16T21:18:02
0.91770	-48.08191	0	30	2021-09-16T21:23:02
0.91814	-48.08188	0	30	2021-09-16T21:28:00
0.91855	-48.08179	0	30	2021-09-16T21:32:59
0.91898	-48.08170	0	30	2021-09-16T21:37:58
0.91948	-48.08154	0	30	2021-09-16T21:42:59
0.92003	-48.08133	0	30	2021-09-16T21:48:25
0.92059	-48.08116	0	30	2021-09-16T21:53:24
0.92123	-48.08099	0	30	2021-09-16T21:58:24
0.92169	-48.08081	0	30	2021-09-16T22:02:57
0.92221	-48.08049	0	30	2021-09-16T22:07:57
0.92272	-48.08023	0	30	2021-09-16T22:12:56
0.92322	-48.07990	0	30	2021-09-16T22:17:57
0.92371	-48.07968	0	30	2021-09-16T22:22:57
0.92427	-48.07935	0	30	2021-09-16T22:27:58
0.92483	-48.07904	0	30	2021-09-16T22:32:56
0.92532	-48.07867	0	30	2021-09-16T22:37:57
0.92589	-48.07825	0	30	2021-09-16T22:42:56
0.92637	-48.07782	0	30	2021-09-16T22:47:56
0.92677	-48.07739	0	30	2021-09-16T22:52:54
0.92728	-48.07682	0	30	2021-09-16T22:57:52
0.92758	-48.07639	0	30	2021-09-16T23:02:52
0.92789	-48.07584	0	30	2021-09-16T23:07:53
0.92821	-48.07526	0	30	2021-09-16T23:12:50
0.92854	-48.07462	0	30	2021-09-16T23:17:52
0.92880	-48.07391	0	30	2021-09-16T23:22:52
0.92907	-48.07321	0	30	2021-09-16T23:27:50
0.92933	-48.07245	0	30	2021-09-16T23:32:49
0.92957	-48.07162	0	30	2021-09-16T23:37:53
0.92972	-48.07080	0	30	2021-09-16T23:42:51
0.92974	-48.06992	0	30	2021-09-16T23:47:52
0.92971	-48.06897	0	30	2021-09-16T23:52:53
0.92969	-48.06784	0	30	2021-09-16T23:57:54
0.92969	-48.06698	0	30	2021-09-17T00:02:55
0.92972	-48.06595	0	30	2021-09-17T00:07:55
0.92979	-48.06485	0	30	2021-09-17T00:12:53
0.92987	-48.06375	0	30	2021-09-17T00:17:53
0.92997	-48.06261	0	30	2021-09-17T00:22:51
0.93010	-48.06158	0	30	2021-09-17T00:27:51
0.93030	-48.06052	0	30	2021-09-17T00:32:52
0.93055	-48.05934	0	30	2021-09-17T00:37:48
0.93077	-48.05832	0	30	2021-09-17T00:42:50
0.93102	-48.05719	0	30	2021-09-17T00:47:47
0.93133	-48.05612	0	30	2021-09-17T00:52:49
0.93163	-48.05458	0	30	2021-09-17T00:57:49
0.93180	-48.05338	0	30	2021-09-17T01:02:50
0.93202	-48.05191	0	30	2021-09-17T01:07:47
0.93228	-48.05051	0	30	2021-09-17T01:12:47
0.93255	-48.04916	0	30	2021-09-17T01:17:49
0.93274	-48.04782	0	30	2021-09-17T01:22:49
0.93294	-48.04648	0	30	2021-09-17T01:27:49
0.93314	-48.04517	0	30	2021-09-17T01:32:50
0.93331	-48.04388	0	30	2021-09-17T01:37:49
0.93343	-48.04266	0	30	2021-09-17T01:42:50
0.93352	-48.04147	0	30	2021-09-17T01:47:47
0.93357	-48.04028	0	30	2021-09-17T01:52:44
0.93358	-48.03900	0	30	2021-09-17T01:58:08
0.93355	-48.03790	0	30	2021-09-17T02:02:45
0.93347	-48.03680	0	30	2021-09-17T02:07:42
0.93336	-48.03574	0	30	2021-09-17T02:12:42
0.93316	-48.03464	0	30	2021-09-17T02:17:42
0.93294	-48.03366	0	30	2021-09-17T02:22:41
0.93261	-48.03265	0	30	2021-09-17T02:27:41
0.93231	-48.03171	0	30	2021-09-17T02:32:41
0.93190	-48.03082	0	30	2021-09-17T02:37:39
0.93140	-48.03000	0	30	2021-09-17T02:42:41
0.93082	-48.02917	0	30	2021-09-17T02:47:41
0.93025	-48.02845	0	30	2021-09-17T02:53:07
0.92956	-48.02768	0	30	2021-09-17T02:58:06
0.92897	-48.02707	0	30	2021-09-17T03:02:39
0.92828	-48.02634	0	30	2021-09-17T03:07:41
0.92755	-48.02570	0	30	2021-09-17T03:12:41
0.92677	-48.02505	0	30	2021-09-17T03:17:39
0.92594	-48.02444	0	30	2021-09-17T03:22:42
0.92506	-48.02380	0	30	2021-09-17T03:27:40
0.92417	-48.02329	0	30	2021-09-17T03:32:41
0.92323	-48.02286	0	30	2021-09-17T03:37:41
0.92223	-48.02243	0	30	2021-09-17T03:42:43
0.92122	-48.02206	0	30	2021-09-17T03:47:43
0.92013	-48.02165	0	30	2021-09-17T03:53:08
0.91889	-48.02139	0	30	2021-09-17T03:58:08
0.91781	-48.02109	0	30	2021-09-17T04:02:46
0.91661	-48.02084	0	30	2021-09-17T04:07:44
0.91537	-48.02063	0	30	2021-09-17T04:12:47
0.91408	-48.02042	0	30	2021-09-17T04:17:48
0.91274	-48.02026	0	30	2021-09-17T04:22:46
0.91141	-48.02017	0	30	2021-09-17T04:27:46
0.91003	-48.02011	0	30	2021-09-17T04:32:47
0.90867	-48.02008	0	30	2021-09-17T04:37:47
0.90729	-48.02011	0	30	2021-09-17T04:42:48
0.90589	-48.02017	0	30	2021-09-17T04:47:46
0.90449	-48.02026	0	30	2021-09-17T04:52:49
0.90295	-48.02045	0	30	2021-09-17T04:58:26
0.90169	-48.02061	0	30	2021-09-17T05:02:42
0.90027	-48.02078	0	30	2021-09-17T05:07:42
0.89875	-48.02100	0	30	2021-09-17T05:12:43
0.89725	-48.02127	0	30	2021-09-17T05:17:44
0.89572	-48.02148	0	30	2021-09-17T05:22:43
0.89420	-48.02179	0	30	2021-09-17T05:27:44
0.89268	-48.02216	0	30	2021-09-17T05:32:41
0.89116	-48.02252	0	30	2021-09-17T05:37:43
0.88965	-48.02298	0	30	2021-09-17T05:42:41
0.88810	-48.02350	0	30	2021-09-17T05:47:44
0.88658	-48.02402	0	30	2021-09-17T05:52:42
0.88491	-48.02467	0	30	2021-09-17T05:57:43
0.88358	-48.02518	0	30	2021-09-17T06:02:43
0.88208	-48.02576	0	30	2021-09-17T06:07:44
0.88060	-48.02640	0	30	2021-09-17T06:12:44
0.87909	-48.02701	0	30	2021-09-17T06:17:43
0.87749	-48.02778	0	30	2021-09-17T06:22:44
0.87603	-48.02847	0	30	2021-09-17T06:27:44
0.87461	-48.02924	0	30	2021-09-17T06:32:49
0.87323	-48.03000	0	30	2021-09-17T06:37:45
0.87189	-48.03079	0	30	2021-09-17T06:42:46
0.87054	-48.03162	0	30	2021-09-17T06:48:23
0.86928	-48.03235	0	30	2021-09-17T06:52:47
0.86779	-48.03333	0	30	2021-09-17T06:58:24
0.86665	-48.03408	0	30	2021-09-17T07:02:46
0.86536	-48.03494	0	30	2021-09-17T07:07:47
0.86416	-48.03580	0	30	2021-09-17T07:12:47
0.86292	-48.03668	0	30	2021-09-17T07:17:48
0.86175	-48.03760	0	30	2021-09-17T07:22:45
0.86060	-48.03848	0	30	2021-09-17T07:27:47
0.85951	-48.03943	0	30	2021-09-17T07:32:46
0.85845	-48.04031	0	30	2021-09-17T07:37:44
0.85739	-48.04123	0	30	2021-09-17T07:42:49
0.85641	-48.04211	0	30	2021-09-17T07:47:45
