/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 68 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948247, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 3.422399 * MEDIAN LONGITUDE: -49.744398 * SOUTH-BOUND LATITUDE: 0.860100 * WEST-BOUND LONGITUDE: -52.768890 * NORTH-BOUND LATITUDE: 6.456770 * EAST-BOUND LONGITUDE: -47.990420
	DATE/TIME START: 2021-09-15T20:04:43 * DATE/TIME END: 2021-10-02T17:28:40
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-68 * LATITUDE START: 1.096360 * LONGITUDE START: -48.095060 * LATITUDE END: 6.456770 * LONGITUDE END: -52.768890 * DATE/TIME START: 2021-09-15T20:04:43 * DATE/TIME END: 2021-10-02T17:28:40 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210911_LEG-06_041-042_Macapa * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	4837 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
1.10201	-48.04657	0	68	2021-09-16T01:34:17
1.10155	-48.04556	0	68	2021-09-16T01:39:18
1.10106	-48.04465	0	68	2021-09-16T01:44:17
1.10055	-48.04376	0	68	2021-09-16T01:49:18
1.10005	-48.04288	0	68	2021-09-16T01:54:16
1.09952	-48.04202	0	68	2021-09-16T01:59:13
1.09894	-48.04114	0	68	2021-09-16T02:04:14
1.09832	-48.04028	0	68	2021-09-16T02:09:15
1.09766	-48.03952	0	68	2021-09-16T02:14:38
1.09708	-48.03888	0	68	2021-09-16T02:19:15
1.09648	-48.03816	0	68	2021-09-16T02:24:10
1.09597	-48.03747	0	68	2021-09-16T02:29:10
1.09541	-48.03687	0	68	2021-09-16T02:34:11
1.09486	-48.03616	0	68	2021-09-16T02:39:12
1.09431	-48.03546	0	68	2021-09-16T02:44:09
1.09376	-48.03482	0	68	2021-09-16T02:49:12
1.09319	-48.03415	0	68	2021-09-16T02:54:09
1.09258	-48.03351	0	68	2021-09-16T02:59:10
1.09194	-48.03292	0	68	2021-09-16T03:04:08
1.09125	-48.03241	0	68	2021-09-16T03:09:09
1.09051	-48.03186	0	68	2021-09-16T03:14:25
1.08980	-48.03143	0	68	2021-09-16T03:19:04
1.08899	-48.03092	0	68	2021-09-16T03:24:04
1.08825	-48.03061	0	68	2021-09-16T03:29:04
1.08745	-48.03024	0	68	2021-09-16T03:34:04
1.08665	-48.02991	0	68	2021-09-16T03:39:04
1.08585	-48.02960	0	68	2021-09-16T03:44:06
1.08505	-48.02933	0	68	2021-09-16T03:49:00
1.08420	-48.02908	0	68	2021-09-16T03:54:01
1.08331	-48.02887	0	68	2021-09-16T03:59:02
1.08240	-48.02878	0	68	2021-09-16T04:04:03
1.08149	-48.02872	0	68	2021-09-16T04:09:00
1.08047	-48.02866	0	68	2021-09-16T04:14:24
1.07962	-48.02863	0	68	2021-09-16T04:18:58
1.07868	-48.02866	0	68	2021-09-16T04:23:56
1.07770	-48.02875	0	68	2021-09-16T04:28:57
1.07668	-48.02890	0	68	2021-09-16T04:34:00
1.07561	-48.02902	0	68	2021-09-16T04:39:01
1.07455	-48.02914	0	68	2021-09-16T04:43:59
1.07348	-48.02921	0	68	2021-09-16T04:48:59
1.07251	-48.02936	0	68	2021-09-16T04:54:00
1.07154	-48.02957	0	68	2021-09-16T04:58:57
1.07058	-48.02975	0	68	2021-09-16T05:03:58
1.06956	-48.02994	0	68	2021-09-16T05:08:56
1.06848	-48.03015	0	68	2021-09-16T05:13:56
1.06749	-48.03024	0	68	2021-09-16T05:18:56
1.06647	-48.03052	0	68	2021-09-16T05:23:57
1.06551	-48.03076	0	68	2021-09-16T05:28:55
1.06454	-48.03098	0	68	2021-09-16T05:33:55
1.06364	-48.03125	0	68	2021-09-16T05:38:52
1.06276	-48.03156	0	68	2021-09-16T05:43:52
1.06198	-48.03189	0	68	2021-09-16T05:48:49
1.06119	-48.03229	0	68	2021-09-16T05:53:48
1.06038	-48.03262	0	68	2021-09-16T05:58:45
1.05960	-48.03299	0	68	2021-09-16T06:03:46
1.05891	-48.03339	0	68	2021-09-16T06:08:45
1.05817	-48.03380	0	68	2021-09-16T06:13:43
1.05761	-48.03406	0	68	2021-09-16T06:18:44
1.05698	-48.03442	0	68	2021-09-16T06:23:41
1.05638	-48.03473	0	68	2021-09-16T06:28:42
1.05585	-48.03506	0	68	2021-09-16T06:33:41
1.05529	-48.03540	0	68	2021-09-16T06:38:43
1.05475	-48.03574	0	68	2021-09-16T06:43:45
1.05426	-48.03601	0	68	2021-09-16T06:48:45
1.05379	-48.03632	0	68	2021-09-16T06:53:47
1.05334	-48.03665	0	68	2021-09-16T06:58:51
1.05292	-48.03696	0	68	2021-09-16T07:03:50
1.05253	-48.03726	0	68	2021-09-16T07:08:51
1.05212	-48.03764	0	68	2021-09-16T07:13:46
1.05186	-48.03790	0	68	2021-09-16T07:18:46
1.05154	-48.03827	0	68	2021-09-16T07:23:48
1.05121	-48.03860	0	68	2021-09-16T07:28:48
1.05093	-48.03891	0	68	2021-09-16T07:33:46
1.05064	-48.03928	0	68	2021-09-16T07:38:45
1.05035	-48.03964	0	68	2021-09-16T07:43:43
1.05018	-48.03998	0	68	2021-09-16T07:48:40
1.05002	-48.04034	0	68	2021-09-16T07:53:41
1.04985	-48.04071	0	68	2021-09-16T07:58:42
1.04969	-48.04108	0	68	2021-09-16T08:03:39
1.04957	-48.04144	0	68	2021-09-16T08:08:39
1.04948	-48.04184	0	68	2021-09-16T08:13:55
1.04936	-48.04221	0	68	2021-09-16T08:18:38
1.04924	-48.04260	0	68	2021-09-16T08:23:38
1.04916	-48.04297	0	68	2021-09-16T08:28:39
1.04913	-48.04340	0	68	2021-09-16T08:33:37
1.04916	-48.04376	0	68	2021-09-16T08:38:38
1.04913	-48.04422	0	68	2021-09-16T08:43:38
1.04917	-48.04456	0	68	2021-09-16T08:48:39
1.04924	-48.04489	0	68	2021-09-16T08:53:40
1.04926	-48.04526	0	68	2021-09-16T08:58:43
1.04934	-48.04562	0	68	2021-09-16T09:03:41
1.04942	-48.04605	0	68	2021-09-16T09:09:08
1.04946	-48.04639	0	68	2021-09-16T09:14:07
1.04953	-48.04666	0	68	2021-09-16T09:18:40
1.04970	-48.04697	0	68	2021-09-16T09:23:40
1.04988	-48.04721	0	68	2021-09-16T09:28:38
1.04999	-48.04749	0	68	2021-09-16T09:33:39
1.05012	-48.04773	0	68	2021-09-16T09:38:36
1.05028	-48.04794	0	68	2021-09-16T09:43:37
1.05050	-48.04810	0	68	2021-09-16T09:48:33
1.05063	-48.04819	0	68	2021-09-16T09:53:34
1.05079	-48.04825	0	68	2021-09-16T09:58:35
1.05092	-48.04825	0	68	2021-09-16T10:03:36
1.05103	-48.04825	0	68	2021-09-16T10:08:33
1.05118	-48.04816	0	68	2021-09-16T10:13:56
1.05127	-48.04810	0	68	2021-09-16T10:18:32
1.05139	-48.04794	0	68	2021-09-16T10:23:31
1.05151	-48.04779	0	68	2021-09-16T10:28:32
1.05166	-48.04756	0	68	2021-09-16T10:33:30
1.05175	-48.04730	0	68	2021-09-16T10:38:31
1.05181	-48.04700	0	68	2021-09-16T10:43:31
1.05189	-48.04663	0	68	2021-09-16T10:48:29
1.05196	-48.04626	0	68	2021-09-16T10:53:30
1.05207	-48.04584	0	68	2021-09-16T10:58:30
1.05219	-48.04541	0	68	2021-09-16T11:03:31
1.05234	-48.04498	0	68	2021-09-16T11:08:29
1.05253	-48.04446	0	68	2021-09-16T11:13:59
1.05278	-48.04398	0	68	2021-09-16T11:18:29
1.05299	-48.04355	0	68	2021-09-16T11:23:29
1.05328	-48.04303	0	68	2021-09-16T11:28:30
1.05353	-48.04257	0	68	2021-09-16T11:33:29
1.05379	-48.04214	0	68	2021-09-16T11:38:29
1.05407	-48.04169	0	68	2021-09-16T11:43:27
1.05434	-48.04123	0	68	2021-09-16T11:48:28
1.05464	-48.04080	0	68	2021-09-16T11:53:31
1.05494	-48.04038	0	68	2021-09-16T11:58:25
1.05520	-48.04004	0	68	2021-09-16T12:03:25
1.05548	-48.03964	0	68	2021-09-16T12:08:23
1.05584	-48.03922	0	68	2021-09-16T12:13:55
1.05610	-48.03888	0	68	2021-09-16T12:18:18
1.05640	-48.03854	0	68	2021-09-16T12:23:18
1.05670	-48.03821	0	68	2021-09-16T12:28:22
1.05703	-48.03796	0	68	2021-09-16T12:33:18
1.05728	-48.03769	0	68	2021-09-16T12:38:19
1.05757	-48.03745	0	68	2021-09-16T12:43:17
1.05785	-48.03723	0	68	2021-09-16T12:48:19
1.05810	-48.03705	0	68	2021-09-16T12:53:22
1.05831	-48.03693	0	68	2021-09-16T12:58:20
1.05853	-48.03683	0	68	2021-09-16T13:03:18
1.05872	-48.03674	0	68	2021-09-16T13:08:20
1.05891	-48.03680	0	68	2021-09-16T13:13:15
1.05900	-48.03680	0	68	2021-09-16T13:18:16
1.05910	-48.03687	0	68	2021-09-16T13:23:20
1.05917	-48.03693	0	68	2021-09-16T13:28:17
1.05920	-48.03705	0	68	2021-09-16T13:33:18
1.05924	-48.03717	0	68	2021-09-16T13:38:16
1.05925	-48.03726	0	68	2021-09-16T13:43:16
1.05923	-48.03738	0	68	2021-09-16T13:48:14
1.05912	-48.03760	0	68	2021-09-16T13:53:14
1.05901	-48.03784	0	68	2021-09-16T13:58:11
1.05886	-48.03812	0	68	2021-09-16T14:03:12
1.05871	-48.03842	0	68	2021-09-16T14:08:12
1.05843	-48.03896	0	68	2021-09-16T14:13:13
1.05826	-48.03922	0	68	2021-09-16T14:18:13
1.05799	-48.03961	0	68	2021-09-16T14:23:15
1.05766	-48.04013	0	68	2021-09-16T14:28:16
1.05736	-48.04056	0	68	2021-09-16T14:33:17
1.05700	-48.04105	0	68	2021-09-16T14:38:17
1.05662	-48.04160	0	68	2021-09-16T14:43:18
1.05621	-48.04218	0	68	2021-09-16T14:48:18
1.05578	-48.04269	0	68	2021-09-16T14:53:17
1.05531	-48.04330	0	68	2021-09-16T14:58:16
1.05479	-48.04398	0	68	2021-09-16T15:03:17
1.05434	-48.04464	0	68	2021-09-16T15:08:38
1.05383	-48.04541	0	68	2021-09-16T15:13:38
1.05338	-48.04614	0	68	2021-09-16T15:18:14
1.05287	-48.04688	0	68	2021-09-16T15:23:13
1.05235	-48.04775	0	68	2021-09-16T15:28:12
1.05179	-48.04861	0	68	2021-09-16T15:33:12
1.05119	-48.04947	0	68	2021-09-16T15:38:12
1.05059	-48.05042	0	68	2021-09-16T15:43:13
1.04997	-48.05142	0	68	2021-09-16T15:48:11
1.04934	-48.05246	0	68	2021-09-16T15:53:12
1.04874	-48.05353	0	68	2021-09-16T15:58:11
1.04809	-48.05476	0	68	2021-09-16T16:03:09
1.04753	-48.05588	0	68	2021-09-16T16:08:10
1.04687	-48.05698	0	68	2021-09-16T16:13:38
1.04631	-48.05759	0	68	2021-09-16T16:18:11
1.04570	-48.05829	0	68	2021-09-16T16:23:09
1.04505	-48.05896	0	68	2021-09-16T16:28:12
1.04441	-48.05972	0	68	2021-09-16T16:33:10
1.04374	-48.06054	0	68	2021-09-16T16:38:15
1.04305	-48.06131	0	68	2021-09-16T16:43:15
1.04232	-48.06213	0	68	2021-09-16T16:48:13
1.04162	-48.06305	0	68	2021-09-16T16:53:14
1.04088	-48.06390	0	68	2021-09-16T16:58:18
1.04006	-48.06485	0	68	2021-09-16T17:03:16
1.03904	-48.06564	0	68	2021-09-16T17:08:15
1.03774	-48.06647	0	68	2021-09-16T17:13:56
1.03671	-48.06718	0	68	2021-09-16T17:18:18
1.03555	-48.06778	0	68	2021-09-16T17:23:18
1.03445	-48.06845	0	68	2021-09-16T17:28:16
1.03318	-48.06906	0	68	2021-09-16T17:33:18
1.03194	-48.06966	0	68	2021-09-16T17:38:21
1.03070	-48.07026	0	68	2021-09-16T17:43:21
1.02967	-48.07095	0	68	2021-09-16T17:48:20
1.02857	-48.07147	0	68	2021-09-16T17:53:16
1.02755	-48.07215	0	68	2021-09-16T17:58:18
1.02648	-48.07275	0	68	2021-09-16T18:03:18
1.02551	-48.07346	0	68	2021-09-16T18:08:20
1.02444	-48.07419	0	68	2021-09-16T18:13:55
1.02357	-48.07472	0	68	2021-09-16T18:18:21
1.02263	-48.07523	0	68	2021-09-16T18:23:22
1.02175	-48.07593	0	68	2021-09-16T18:28:19
1.02088	-48.07657	0	68	2021-09-16T18:33:18
1.01993	-48.07721	0	68	2021-09-16T18:38:19
1.01914	-48.07782	0	68	2021-09-16T18:43:21
1.01842	-48.07858	0	68	2021-09-16T18:48:22
1.01760	-48.07928	0	68	2021-09-16T18:53:19
1.01684	-48.08002	0	68	2021-09-16T18:58:20
1.01610	-48.08073	0	68	2021-09-16T19:03:21
1.01537	-48.08133	0	68	2021-09-16T19:08:21
1.01455	-48.08200	0	68	2021-09-16T19:13:54
1.01392	-48.08255	0	68	2021-09-16T19:18:16
1.01330	-48.08322	0	68	2021-09-16T19:23:17
1.01275	-48.08386	0	68	2021-09-16T19:28:16
1.01220	-48.08457	0	68	2021-09-16T19:33:15
1.01164	-48.08517	0	68	2021-09-16T19:38:15
1.01113	-48.08578	0	68	2021-09-16T19:43:17
1.01065	-48.08636	0	68	2021-09-16T19:48:20
1.01023	-48.08698	0	68	2021-09-16T19:53:18
1.00981	-48.08755	0	68	2021-09-16T19:58:17
1.00936	-48.08820	0	68	2021-09-16T20:03:18
1.00899	-48.08891	0	68	2021-09-16T20:08:16
1.00856	-48.08948	0	68	2021-09-16T20:13:55
1.00830	-48.08994	0	68	2021-09-16T20:18:17
1.00803	-48.09042	0	68	2021-09-16T20:23:15
1.00780	-48.09095	0	68	2021-09-16T20:28:20
1.00759	-48.09146	0	68	2021-09-16T20:33:20
1.00736	-48.09189	0	68	2021-09-16T20:38:18
1.00726	-48.09241	0	68	2021-09-16T20:43:19
1.00721	-48.09286	0	68	2021-09-16T20:48:19
1.00721	-48.09320	0	68	2021-09-16T20:53:20
1.00717	-48.09354	0	68	2021-09-16T20:58:17
1.00722	-48.09387	0	68	2021-09-16T21:03:19
1.00735	-48.09424	0	68	2021-09-16T21:08:57
1.00748	-48.09467	0	68	2021-09-16T21:13:57
1.00761	-48.09500	0	68	2021-09-16T21:18:20
1.00772	-48.09537	0	68	2021-09-16T21:23:18
1.00787	-48.09569	0	68	2021-09-16T21:28:23
1.00800	-48.09595	0	68	2021-09-16T21:33:23
1.00821	-48.09619	0	68	2021-09-16T21:38:21
1.00849	-48.09644	0	68	2021-09-16T21:43:24
1.00877	-48.09662	0	68	2021-09-16T21:48:23
1.00909	-48.09677	0	68	2021-09-16T21:53:23
1.00947	-48.09695	0	68	2021-09-16T21:58:26
1.00982	-48.09702	0	68	2021-09-16T22:03:29
1.01022	-48.09714	0	68	2021-09-16T22:08:56
1.01065	-48.09723	0	68	2021-09-16T22:13:57
1.01105	-48.09732	0	68	2021-09-16T22:18:28
1.01146	-48.09732	0	68	2021-09-16T22:23:28
1.01191	-48.09732	0	68	2021-09-16T22:28:29
1.01238	-48.09723	0	68	2021-09-16T22:33:28
1.01288	-48.09712	0	68	2021-09-16T22:38:30
1.01331	-48.09703	0	68	2021-09-16T22:43:30
1.01374	-48.09686	0	68	2021-09-16T22:48:29
1.01418	-48.09662	0	68	2021-09-16T22:53:29
1.01466	-48.09627	0	68	2021-09-16T22:58:31
1.01513	-48.09604	0	68	2021-09-16T23:03:30
1.01560	-48.09567	0	68	2021-09-16T23:08:32
1.01613	-48.09515	0	68	2021-09-16T23:14:07
1.01657	-48.09475	0	68	2021-09-16T23:18:30
1.01696	-48.09424	0	68	2021-09-16T23:23:31
1.01736	-48.09369	0	68	2021-09-16T23:28:27
1.01774	-48.09305	0	68	2021-09-16T23:33:27
1.01805	-48.09225	0	68	2021-09-16T23:38:24
1.01831	-48.09088	0	68	2021-09-16T23:43:23
1.01862	-48.08951	0	68	2021-09-16T23:48:23
1.01887	-48.08820	0	68	2021-09-16T23:53:20
1.01912	-48.08691	0	68	2021-09-16T23:58:18
1.01935	-48.08536	0	68	2021-09-17T00:03:19
1.01951	-48.08392	0	68	2021-09-17T00:08:18
1.01963	-48.08240	0	68	2021-09-17T00:13:55
1.01962	-48.08089	0	68	2021-09-17T00:18:17
1.01966	-48.07917	0	68	2021-09-17T00:23:18
1.01966	-48.07745	0	68	2021-09-17T00:28:18
1.01966	-48.07590	0	68	2021-09-17T00:33:16
1.01965	-48.07423	0	68	2021-09-17T00:38:19
1.01956	-48.07269	0	68	2021-09-17T00:43:18
1.01946	-48.07108	0	68	2021-09-17T00:48:17
1.01936	-48.06943	0	68	2021-09-17T00:53:19
1.01934	-48.06779	0	68	2021-09-17T00:58:16
1.01930	-48.06616	0	68	2021-09-17T01:03:17
1.01927	-48.06448	0	68	2021-09-17T01:08:18
1.01928	-48.06253	0	68	2021-09-17T01:13:57
1.01929	-48.06116	0	68	2021-09-17T01:18:19
1.01926	-48.05955	0	68	2021-09-17T01:23:20
1.01922	-48.05801	0	68	2021-09-17T01:28:20
1.01892	-48.05634	0	68	2021-09-17T01:33:21
1.01871	-48.05469	0	68	2021-09-17T01:38:19
1.01854	-48.05307	0	68	2021-09-17T01:43:20
1.01811	-48.05142	0	68	2021-09-17T01:48:17
1.01778	-48.04984	0	68	2021-09-17T01:53:18
1.01752	-48.04819	0	68	2021-09-17T01:58:21
1.01732	-48.04669	0	68	2021-09-17T02:03:18
1.01713	-48.04529	0	68	2021-09-17T02:08:20
1.01690	-48.04379	0	68	2021-09-17T02:13:56
1.01670	-48.04266	0	68	2021-09-17T02:18:14
1.01637	-48.04138	0	68	2021-09-17T02:23:15
1.01589	-48.04005	0	68	2021-09-17T02:28:16
1.01542	-48.03885	0	68	2021-09-17T02:33:16
1.01483	-48.03766	0	68	2021-09-17T02:38:13
1.01414	-48.03647	0	68	2021-09-17T02:43:14
