/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 71 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948249, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 12.981367 * MEDIAN LONGITUDE: -57.097309 * SOUTH-BOUND LATITUDE: 4.995570 * WEST-BOUND LONGITUDE: -60.932890 * NORTH-BOUND LATITUDE: 15.194480 * EAST-BOUND LONGITUDE: -51.093320
	DATE/TIME START: 2021-09-04T12:08:41 * DATE/TIME END: 2021-11-29T03:20:16
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-71 * LATITUDE START: 5.011430 * LONGITUDE START: -51.107060 * LATITUDE END: 14.713400 * LONGITUDE END: -60.932010 * DATE/TIME START: 2021-09-04T12:08:41 * DATE/TIME END: 2021-11-29T03:20:16 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	15819 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.23029	-51.28152	0	71	2021-09-04T17:33:25
5.23434	-51.28476	0	71	2021-09-04T17:38:24
5.23845	-51.28809	0	71	2021-09-04T17:43:26
5.24264	-51.29145	0	71	2021-09-04T17:48:28
5.24680	-51.29471	0	71	2021-09-04T17:53:28
5.25101	-51.29800	0	71	2021-09-04T17:58:26
5.25569	-51.30164	0	71	2021-09-04T18:03:57
5.25950	-51.30450	0	71	2021-09-04T18:08:27
5.26378	-51.30771	0	71	2021-09-04T18:13:24
5.26815	-51.31082	0	71	2021-09-04T18:18:25
5.27250	-51.31400	0	71	2021-09-04T18:23:25
5.27695	-51.31711	0	71	2021-09-04T18:28:26
5.28134	-51.32013	0	71	2021-09-04T18:33:26
5.28574	-51.32318	0	71	2021-09-04T18:38:24
5.29028	-51.32620	0	71	2021-09-04T18:43:29
5.29471	-51.32925	0	71	2021-09-04T18:48:29
5.29915	-51.33231	0	71	2021-09-04T18:53:31
5.30363	-51.33542	0	71	2021-09-04T18:58:30
5.30850	-51.33881	0	71	2021-09-04T19:03:59
5.31261	-51.34167	0	71	2021-09-04T19:08:30
5.31715	-51.34460	0	71	2021-09-04T19:13:31
5.32172	-51.34760	0	71	2021-09-04T19:18:31
5.32631	-51.35043	0	71	2021-09-04T19:23:32
5.33091	-51.35333	0	71	2021-09-04T19:28:29
5.33553	-51.35623	0	71	2021-09-04T19:33:29
5.34018	-51.35916	0	71	2021-09-04T19:38:31
5.34491	-51.36200	0	71	2021-09-04T19:43:31
5.34956	-51.36490	0	71	2021-09-04T19:48:31
5.35426	-51.36777	0	71	2021-09-04T19:53:32
5.35897	-51.37061	0	71	2021-09-04T19:58:30
5.36411	-51.37377	0	71	2021-09-04T20:03:31
5.36844	-51.37634	0	71	2021-09-04T20:08:31
5.37321	-51.37918	0	71	2021-09-04T20:13:32
5.37801	-51.38199	0	71	2021-09-04T20:18:30
5.38278	-51.38477	0	71	2021-09-04T20:23:31
5.38754	-51.38754	0	71	2021-09-04T20:28:31
5.39238	-51.39038	0	71	2021-09-04T20:33:31
5.39714	-51.39313	0	71	2021-09-04T20:38:30
5.40197	-51.39590	0	71	2021-09-04T20:43:31
5.40682	-51.39865	0	71	2021-09-04T20:48:31
5.41169	-51.40151	0	71	2021-09-04T20:53:31
5.41654	-51.40417	0	71	2021-09-04T20:58:30
5.42185	-51.40710	0	71	2021-09-04T21:03:59
5.42629	-51.40961	0	71	2021-09-04T21:08:31
5.43116	-51.41241	0	71	2021-09-04T21:13:31
5.43609	-51.41519	0	71	2021-09-04T21:18:32
5.44094	-51.41800	0	71	2021-09-04T21:23:32
5.44572	-51.42087	0	71	2021-09-04T21:28:30
5.45059	-51.42373	0	71	2021-09-04T21:33:31
5.45540	-51.42648	0	71	2021-09-04T21:38:32
5.46028	-51.42926	0	71	2021-09-04T21:43:30
5.46515	-51.43201	0	71	2021-09-04T21:48:33
5.47009	-51.43481	0	71	2021-09-04T21:53:31
5.47500	-51.43756	0	71	2021-09-04T21:58:32
5.48034	-51.44058	0	71	2021-09-04T22:03:58
5.48481	-51.44315	0	71	2021-09-04T22:08:29
5.48974	-51.44592	0	71	2021-09-04T22:13:31
5.49478	-51.44864	0	71	2021-09-04T22:18:31
5.49978	-51.45139	0	71	2021-09-04T22:23:34
5.50471	-51.45416	0	71	2021-09-04T22:28:33
5.50978	-51.45697	0	71	2021-09-04T22:33:33
5.51478	-51.45978	0	71	2021-09-04T22:38:34
5.51981	-51.46259	0	71	2021-09-04T22:43:35
5.52486	-51.46555	0	71	2021-09-04T22:48:39
5.52984	-51.46838	0	71	2021-09-04T22:53:38
5.53479	-51.47125	0	71	2021-09-04T22:58:42
5.54025	-51.47440	0	71	2021-09-04T23:03:42
5.54476	-51.47697	0	71	2021-09-04T23:08:42
5.54965	-51.47980	0	71	2021-09-04T23:13:41
5.55467	-51.48270	0	71	2021-09-04T23:18:45
5.55967	-51.48553	0	71	2021-09-04T23:23:47
5.56464	-51.48837	0	71	2021-09-04T23:28:47
5.56962	-51.49124	0	71	2021-09-04T23:33:48
5.57456	-51.49427	0	71	2021-09-04T23:38:49
5.57950	-51.49710	0	71	2021-09-04T23:43:50
5.58431	-51.49985	0	71	2021-09-04T23:48:50
5.58917	-51.50269	0	71	2021-09-04T23:53:47
5.59406	-51.50558	0	71	2021-09-04T23:58:52
5.59944	-51.50887	0	71	2021-09-05T00:03:50
5.60373	-51.51136	0	71	2021-09-05T00:08:50
5.60858	-51.51419	0	71	2021-09-05T00:13:51
5.61339	-51.51709	0	71	2021-09-05T00:18:50
5.61813	-51.52006	0	71	2021-09-05T00:23:48
5.62285	-51.52298	0	71	2021-09-05T00:28:48
5.62754	-51.52600	0	71	2021-09-05T00:33:47
5.63224	-51.52902	0	71	2021-09-05T00:38:46
5.63687	-51.53222	0	71	2021-09-05T00:43:44
5.64146	-51.53531	0	71	2021-09-05T00:48:44
5.64612	-51.53857	0	71	2021-09-05T00:53:46
5.65067	-51.54193	0	71	2021-09-05T00:58:44
5.65597	-51.54582	0	71	2021-09-05T01:03:45
5.65992	-51.54865	0	71	2021-09-05T01:08:45
5.66458	-51.55197	0	71	2021-09-05T01:13:49
5.66928	-51.55533	0	71	2021-09-05T01:18:47
5.67394	-51.55856	0	71	2021-09-05T01:23:50
5.67853	-51.56183	0	71	2021-09-05T01:28:49
5.68314	-51.56509	0	71	2021-09-05T01:33:49
5.68786	-51.56839	0	71	2021-09-05T01:38:53
5.69252	-51.57162	0	71	2021-09-05T01:43:55
5.69713	-51.57498	0	71	2021-09-05T01:48:56
5.70176	-51.57844	0	71	2021-09-05T01:53:59
5.70631	-51.58179	0	71	2021-09-05T01:58:58
5.71120	-51.58557	0	71	2021-09-05T02:04:28
5.71522	-51.58875	0	71	2021-09-05T02:09:00
5.71972	-51.59232	0	71	2021-09-05T02:14:03
5.72425	-51.59586	0	71	2021-09-05T02:19:03
5.72870	-51.59937	0	71	2021-09-05T02:24:01
5.73318	-51.60294	0	71	2021-09-05T02:29:05
5.73765	-51.60651	0	71	2021-09-05T02:34:03
5.74209	-51.60999	0	71	2021-09-05T02:39:05
5.74658	-51.61346	0	71	2021-09-05T02:44:05
5.75106	-51.61691	0	71	2021-09-05T02:49:08
5.75557	-51.62043	0	71	2021-09-05T02:54:10
5.76003	-51.62378	0	71	2021-09-05T02:59:10
5.76491	-51.62756	0	71	2021-09-05T03:04:38
5.76897	-51.63068	0	71	2021-09-05T03:09:13
5.77341	-51.63413	0	71	2021-09-05T03:14:13
5.77787	-51.63748	0	71	2021-09-05T03:19:12
5.78232	-51.64093	0	71	2021-09-05T03:24:11
5.78679	-51.64432	0	71	2021-09-05T03:29:13
5.79133	-51.64774	0	71	2021-09-05T03:34:13
5.79575	-51.65109	0	71	2021-09-05T03:39:13
5.80027	-51.65451	0	71	2021-09-05T03:44:14
5.80475	-51.65796	0	71	2021-09-05T03:49:12
5.80929	-51.66144	0	71	2021-09-05T03:54:13
5.81375	-51.66479	0	71	2021-09-05T03:59:13
5.81857	-51.66864	0	71	2021-09-05T04:04:38
5.82268	-51.67184	0	71	2021-09-05T04:09:08
5.82715	-51.67535	0	71	2021-09-05T04:14:09
5.83163	-51.67883	0	71	2021-09-05T04:19:06
5.83616	-51.68225	0	71	2021-09-05T04:24:07
5.84070	-51.68573	0	71	2021-09-05T04:29:04
5.84522	-51.68909	0	71	2021-09-05T04:34:05
5.84981	-51.69247	0	71	2021-09-05T04:39:02
5.85447	-51.69590	0	71	2021-09-05T04:44:05
5.85910	-51.69925	0	71	2021-09-05T04:49:04
5.86382	-51.70264	0	71	2021-09-05T04:54:05
5.86853	-51.70599	0	71	2021-09-05T04:59:09
5.87359	-51.70956	0	71	2021-09-05T05:04:29
5.87801	-51.71262	0	71	2021-09-05T05:09:10
5.88277	-51.71585	0	71	2021-09-05T05:14:07
5.88767	-51.71912	0	71	2021-09-05T05:19:09
5.89259	-51.72238	0	71	2021-09-05T05:24:10
5.89749	-51.72556	0	71	2021-09-05T05:29:10
5.90243	-51.72873	0	71	2021-09-05T05:34:11
5.90735	-51.73196	0	71	2021-09-05T05:39:10
5.91225	-51.73520	0	71	2021-09-05T05:44:06
5.91715	-51.73837	0	71	2021-09-05T05:49:06
5.92211	-51.74158	0	71	2021-09-05T05:54:06
5.92703	-51.74469	0	71	2021-09-05T05:59:04
5.93236	-51.74811	0	71	2021-09-05T06:04:27
5.93691	-51.75098	0	71	2021-09-05T06:09:01
5.94193	-51.75415	0	71	2021-09-05T06:13:58
5.94704	-51.75726	0	71	2021-09-05T06:19:02
5.95222	-51.76052	0	71	2021-09-05T06:24:04
5.95720	-51.76370	0	71	2021-09-05T06:29:05
5.96224	-51.76691	0	71	2021-09-05T06:34:05
5.96710	-51.77039	0	71	2021-09-05T06:39:07
5.97197	-51.77392	0	71	2021-09-05T06:44:08
5.97665	-51.77744	0	71	2021-09-05T06:49:08
5.98150	-51.78070	0	71	2021-09-05T06:54:09
5.98629	-51.78424	0	71	2021-09-05T06:59:11
5.99157	-51.78784	0	71	2021-09-05T07:04:38
5.99576	-51.79102	0	71	2021-09-05T07:09:12
6.00049	-51.79446	0	71	2021-09-05T07:14:12
6.00520	-51.79791	0	71	2021-09-05T07:19:13
6.01000	-51.80127	0	71	2021-09-05T07:24:13
6.01481	-51.80463	0	71	2021-09-05T07:29:14
6.01938	-51.80814	0	71	2021-09-05T07:34:12
6.02401	-51.81158	0	71	2021-09-05T07:39:13
6.02854	-51.81494	0	71	2021-09-05T07:44:11
6.03315	-51.81836	0	71	2021-09-05T07:49:14
6.03779	-51.82182	0	71	2021-09-05T07:54:23
6.04225	-51.82517	0	71	2021-09-05T07:59:24
6.04688	-51.82877	0	71	2021-09-05T08:04:24
6.05115	-51.83209	0	71	2021-09-05T08:09:11
6.05569	-51.83555	0	71	2021-09-05T08:14:07
6.06024	-51.83890	0	71	2021-09-05T08:19:08
6.06480	-51.84238	0	71	2021-09-05T08:24:08
6.06941	-51.84579	0	71	2021-09-05T08:29:10
6.07403	-51.84926	0	71	2021-09-05T08:34:06
6.07871	-51.85278	0	71	2021-09-05T08:39:05
6.08344	-51.85632	0	71	2021-09-05T08:44:06
6.08806	-51.85983	0	71	2021-09-05T08:49:05
6.09271	-51.86325	0	71	2021-09-05T08:54:06
6.09730	-51.86670	0	71	2021-09-05T08:59:00
6.10238	-51.87057	0	71	2021-09-05T09:04:26
6.10668	-51.87384	0	71	2021-09-05T09:08:58
6.11149	-51.87739	0	71	2021-09-05T09:13:58
6.11617	-51.88065	0	71	2021-09-05T09:18:58
6.12089	-51.88400	0	71	2021-09-05T09:23:57
6.12573	-51.88730	0	71	2021-09-05T09:28:57
6.13060	-51.89053	0	71	2021-09-05T09:33:57
6.13549	-51.89374	0	71	2021-09-05T09:38:56
6.14049	-51.89694	0	71	2021-09-05T09:43:57
6.14555	-51.90017	0	71	2021-09-05T09:49:01
6.15053	-51.90343	0	71	2021-09-05T09:54:01
6.15559	-51.90652	0	71	2021-09-05T09:59:02
6.16100	-51.90991	0	71	2021-09-05T10:04:26
6.16562	-51.91287	0	71	2021-09-05T10:09:01
6.17068	-51.91602	0	71	2021-09-05T10:14:02
6.17579	-51.91913	0	71	2021-09-05T10:19:05
6.18082	-51.92230	0	71	2021-09-05T10:24:03
6.18577	-51.92532	0	71	2021-09-05T10:29:00
6.19092	-51.92834	0	71	2021-09-05T10:34:03
6.19603	-51.93137	0	71	2021-09-05T10:39:01
6.20112	-51.93445	0	71	2021-09-05T10:44:01
6.20619	-51.93753	0	71	2021-09-05T10:49:03
6.21119	-51.94064	0	71	2021-09-05T10:54:01
6.21632	-51.94376	0	71	2021-09-05T10:59:04
6.22180	-51.94727	0	71	2021-09-05T11:04:28
6.22652	-51.95010	0	71	2021-09-05T11:09:02
6.23164	-51.95322	0	71	2021-09-05T11:14:03
6.23679	-51.95642	0	71	2021-09-05T11:19:04
6.24180	-51.95959	0	71	2021-09-05T11:24:01
6.24688	-51.96274	0	71	2021-09-05T11:29:02
6.25197	-51.96579	0	71	2021-09-05T11:34:00
6.25707	-51.96884	0	71	2021-09-05T11:39:03
6.26214	-51.97192	0	71	2021-09-05T11:44:01
6.26718	-51.97509	0	71	2021-09-05T11:49:04
6.27229	-51.97827	0	71	2021-09-05T11:54:03
6.27741	-51.98135	0	71	2021-09-05T11:59:07
6.28302	-51.98463	0	71	2021-09-05T12:04:05
6.28778	-51.98738	0	71	2021-09-05T12:09:05
6.29284	-51.99030	0	71	2021-09-05T12:14:06
6.29787	-51.99329	0	71	2021-09-05T12:19:06
6.30285	-51.99637	0	71	2021-09-05T12:24:04
6.30780	-51.99942	0	71	2021-09-05T12:29:05
6.31280	-52.00256	0	71	2021-09-05T12:34:02
6.31785	-52.00571	0	71	2021-09-05T12:39:03
6.32291	-52.00884	0	71	2021-09-05T12:43:57
6.32789	-52.01184	0	71	2021-09-05T12:48:57
6.33294	-52.01492	0	71	2021-09-05T12:54:01
6.33793	-52.01788	0	71	2021-09-05T12:58:58
6.34353	-52.02097	0	71	2021-09-05T13:04:26
6.34812	-52.02359	0	71	2021-09-05T13:08:57
6.35320	-52.02646	0	71	2021-09-05T13:13:54
6.35828	-52.02948	0	71	2021-09-05T13:18:55
6.36334	-52.03256	0	71	2021-09-05T13:23:55
6.36839	-52.03568	0	71	2021-09-05T13:28:56
6.37341	-52.03873	0	71	2021-09-05T13:33:55
6.37844	-52.04178	0	71	2021-09-05T13:38:56
6.38345	-52.04492	0	71	2021-09-05T13:43:55
6.38852	-52.04797	0	71	2021-09-05T13:48:56
6.39360	-52.05099	0	71	2021-09-05T13:53:57
6.39858	-52.05392	0	71	2021-09-05T13:58:57
6.40411	-52.05704	0	71	2021-09-05T14:04:25
6.40856	-52.05966	0	71	2021-09-05T14:08:56
6.41350	-52.06258	0	71	2021-09-05T14:13:55
6.41839	-52.06533	0	71	2021-09-05T14:18:55
6.42324	-52.06808	0	71	2021-09-05T14:23:54
6.42823	-52.07092	0	71	2021-09-05T14:28:51
6.43318	-52.07379	0	71	2021-09-05T14:33:52
6.43816	-52.07663	0	71	2021-09-05T14:38:53
6.44315	-52.07941	0	71	2021-09-05T14:43:53
6.44811	-52.08221	0	71	2021-09-05T14:48:51
6.45301	-52.08499	0	71	2021-09-05T14:53:48
6.45788	-52.08780	0	71	2021-09-05T14:58:49
6.46337	-52.09097	0	71	2021-09-05T15:04:26
6.46769	-52.09344	0	71	2021-09-05T15:08:45
6.47251	-52.09622	0	71	2021-09-05T15:13:46
6.47755	-52.09900	0	71	2021-09-05T15:18:45
6.48237	-52.10178	0	71	2021-09-05T15:23:47
6.48724	-52.10464	0	71	2021-09-05T15:28:45
6.49213	-52.10748	0	71	2021-09-05T15:33:43
6.49704	-52.11023	0	71	2021-09-05T15:38:46
6.50193	-52.11298	0	71	2021-09-05T15:43:45
6.50685	-52.11572	0	71	2021-09-05T15:48:44
6.51168	-52.11853	0	71	2021-09-05T15:53:42
6.51657	-52.12137	0	71	2021-09-05T15:58:42
6.52175	-52.12427	0	71	2021-09-05T16:03:56
6.52640	-52.12689	0	71	2021-09-05T16:08:37
6.53128	-52.12964	0	71	2021-09-05T16:13:34
6.53615	-52.13235	0	71	2021-09-05T16:18:31
6.54099	-52.13516	0	71	2021-09-05T16:23:31
6.54580	-52.13800	0	71	2021-09-05T16:28:30
6.55060	-52.14087	0	71	2021-09-05T16:33:29
6.55545	-52.14368	0	71	2021-09-05T16:38:27
6.56032	-52.14655	0	71	2021-09-05T16:43:31
6.56516	-52.14948	0	71	2021-09-05T16:48:29
6.56995	-52.15234	0	71	2021-09-05T16:53:28
6.57483	-52.15527	0	71	2021-09-05T16:58:29
6.58009	-52.15839	0	71	2021-09-05T17:03:54
6.58444	-52.16086	0	71	2021-09-05T17:08:28
6.58923	-52.16357	0	71	2021-09-05T17:13:26
6.59395	-52.16623	0	71	2021-09-05T17:18:26
6.59872	-52.16895	0	71	2021-09-05T17:23:27
6.60344	-52.17172	0	71	2021-09-05T17:28:27
6.60815	-52.17441	0	71	2021-09-05T17:33:28
6.61287	-52.17706	0	71	2021-09-05T17:38:29
6.61760	-52.17981	0	71	2021-09-05T17:43:31
6.62232	-52.18253	0	71	2021-09-05T17:48:30
6.62706	-52.18524	0	71	2021-09-05T17:53:28
6.63184	-52.18796	0	71	2021-09-05T17:58:26
6.63702	-52.19092	0	71	2021-09-05T18:03:56
6.64134	-52.19339	0	71	2021-09-05T18:08:30
6.64603	-52.19611	0	71	2021-09-05T18:13:31
6.65066	-52.19891	0	71	2021-09-05T18:18:29
6.65536	-52.20172	0	71	2021-09-05T18:23:28
6.66001	-52.20453	0	71	2021-09-05T18:28:29
6.66463	-52.20731	0	71	2021-09-05T18:33:27
6.66933	-52.20999	0	71	2021-09-05T18:38:28
6.67393	-52.21259	0	71	2021-09-05T18:43:29
