/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 36 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948215, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 11.012641 * MEDIAN LONGITUDE: -54.553581 * SOUTH-BOUND LATITUDE: 4.996550 * WEST-BOUND LONGITUDE: -57.203610 * NORTH-BOUND LATITUDE: 14.158780 * EAST-BOUND LONGITUDE: -51.094330
	DATE/TIME START: 2021-09-04T12:12:40 * DATE/TIME END: 2021-10-03T19:43:58
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-36 * LATITUDE START: 5.007160 * LONGITUDE START: -51.103520 * LATITUDE END: 11.550330 * LONGITUDE END: -54.434420 * DATE/TIME START: 2021-09-04T12:12:40 * DATE/TIME END: 2021-09-21T00:00:00 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	8218 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
5.25759	-51.30258	0	36	2021-09-04T18:03:23
5.26227	-51.30618	0	36	2021-09-04T18:08:23
5.26621	-51.30905	0	36	2021-09-04T18:12:57
5.27058	-51.31229	0	36	2021-09-04T18:18:00
5.27506	-51.31554	0	36	2021-09-04T18:23:02
5.27948	-51.31863	0	36	2021-09-04T18:28:02
5.28386	-51.32172	0	36	2021-09-04T18:33:01
5.28833	-51.32477	0	36	2021-09-04T18:38:00
5.29280	-51.32782	0	36	2021-09-04T18:43:01
5.29729	-51.33093	0	36	2021-09-04T18:47:59
5.30172	-51.33408	0	36	2021-09-04T18:53:00
5.30617	-51.33725	0	36	2021-09-04T18:58:01
5.31067	-51.34043	0	36	2021-09-04T19:03:28
5.31561	-51.34369	0	36	2021-09-04T19:08:28
5.31980	-51.34647	0	36	2021-09-04T19:13:03
5.32438	-51.34940	0	36	2021-09-04T19:18:04
5.32900	-51.35229	0	36	2021-09-04T19:23:04
5.33362	-51.35526	0	36	2021-09-04T19:28:06
5.33827	-51.35822	0	36	2021-09-04T19:33:06
5.34298	-51.36118	0	36	2021-09-04T19:38:07
5.34770	-51.36407	0	36	2021-09-04T19:43:05
5.35242	-51.36691	0	36	2021-09-04T19:48:05
5.35713	-51.36981	0	36	2021-09-04T19:53:06
5.36188	-51.37268	0	36	2021-09-04T19:58:08
5.36665	-51.37558	0	36	2021-09-04T20:03:08
5.37165	-51.37866	0	36	2021-09-04T20:08:24
5.37621	-51.38138	0	36	2021-09-04T20:13:13
5.38103	-51.38419	0	36	2021-09-04T20:18:11
5.38580	-51.38693	0	36	2021-09-04T20:23:08
5.39068	-51.38977	0	36	2021-09-04T20:28:15
5.39550	-51.39269	0	36	2021-09-04T20:33:17
5.40039	-51.39544	0	36	2021-09-04T20:38:17
5.40520	-51.39819	0	36	2021-09-04T20:43:17
5.41011	-51.40097	0	36	2021-09-04T20:48:20
5.41501	-51.40371	0	36	2021-09-04T20:53:20
5.41986	-51.40637	0	36	2021-09-04T20:58:21
5.42480	-51.40915	0	36	2021-09-04T21:03:22
5.43028	-51.41229	0	36	2021-09-04T21:08:54
5.43457	-51.41467	0	36	2021-09-04T21:13:16
5.43948	-51.41748	0	36	2021-09-04T21:18:18
5.44430	-51.42029	0	36	2021-09-04T21:23:18
5.44910	-51.42307	0	36	2021-09-04T21:28:17
5.45399	-51.42587	0	36	2021-09-04T21:33:19
5.45883	-51.42856	0	36	2021-09-04T21:38:19
5.46370	-51.43130	0	36	2021-09-04T21:43:21
5.46861	-51.43405	0	36	2021-09-04T21:48:19
5.47352	-51.43683	0	36	2021-09-04T21:53:23
5.47842	-51.43961	0	36	2021-09-04T21:58:23
5.48334	-51.44235	0	36	2021-09-04T22:03:21
5.48926	-51.44568	0	36	2021-09-04T22:09:23
5.49324	-51.44784	0	36	2021-09-04T22:13:30
5.49826	-51.45059	0	36	2021-09-04T22:18:30
5.50320	-51.45334	0	36	2021-09-04T22:23:28
5.50815	-51.45609	0	36	2021-09-04T22:28:29
5.51308	-51.45883	0	36	2021-09-04T22:33:25
5.51801	-51.46167	0	36	2021-09-04T22:38:27
5.52303	-51.46442	0	36	2021-09-04T22:43:27
5.52795	-51.46716	0	36	2021-09-04T22:48:25
5.53286	-51.46994	0	36	2021-09-04T22:53:25
5.53774	-51.47275	0	36	2021-09-04T22:58:23
5.54262	-51.47552	0	36	2021-09-04T23:03:23
5.54802	-51.47867	0	36	2021-09-04T23:08:54
5.55239	-51.48114	0	36	2021-09-04T23:13:21
5.55733	-51.48392	0	36	2021-09-04T23:18:18
5.56229	-51.48672	0	36	2021-09-04T23:23:19
5.56723	-51.48947	0	36	2021-09-04T23:28:20
5.57210	-51.49234	0	36	2021-09-04T23:33:17
5.57693	-51.49512	0	36	2021-09-04T23:38:18
5.58175	-51.49786	0	36	2021-09-04T23:43:15
5.58660	-51.50064	0	36	2021-09-04T23:48:14
5.59143	-51.50339	0	36	2021-09-04T23:53:15
5.59630	-51.50626	0	36	2021-09-04T23:58:17
5.60117	-51.50911	0	36	2021-09-05T00:03:18
5.60632	-51.51211	0	36	2021-09-05T00:08:19
5.61078	-51.51468	0	36	2021-09-05T00:13:19
5.61554	-51.51758	0	36	2021-09-05T00:18:17
5.62027	-51.52051	0	36	2021-09-05T00:23:17
5.62499	-51.52344	0	36	2021-09-05T00:28:18
5.62967	-51.52643	0	36	2021-09-05T00:33:16
5.63435	-51.52951	0	36	2021-09-05T00:38:20
5.63900	-51.53262	0	36	2021-09-05T00:43:21
5.64366	-51.53571	0	36	2021-09-05T00:48:22
5.64827	-51.53897	0	36	2021-09-05T00:53:22
5.65280	-51.54227	0	36	2021-09-05T00:58:24
5.65739	-51.54562	0	36	2021-09-05T01:03:56
5.66250	-51.54922	0	36	2021-09-05T01:08:56
5.66658	-51.55213	0	36	2021-09-05T01:13:21
5.67121	-51.55539	0	36	2021-09-05T01:18:20
5.67583	-51.55872	0	36	2021-09-05T01:23:23
5.68040	-51.56195	0	36	2021-09-05T01:28:21
5.68504	-51.56519	0	36	2021-09-05T01:33:22
5.68967	-51.56836	0	36	2021-09-05T01:38:20
5.69425	-51.57159	0	36	2021-09-05T01:43:22
5.69885	-51.57489	0	36	2021-09-05T01:48:23
5.70340	-51.57828	0	36	2021-09-05T01:53:20
5.70782	-51.58163	0	36	2021-09-05T01:58:19
5.71227	-51.58514	0	36	2021-09-05T02:03:23
5.71725	-51.58896	0	36	2021-09-05T02:08:58
5.72123	-51.59204	0	36	2021-09-05T02:13:21
5.72568	-51.59555	0	36	2021-09-05T02:18:18
5.73013	-51.59912	0	36	2021-09-05T02:23:20
5.73458	-51.60269	0	36	2021-09-05T02:28:23
5.73902	-51.60626	0	36	2021-09-05T02:33:20
5.74350	-51.60974	0	36	2021-09-05T02:38:22
5.74794	-51.61316	0	36	2021-09-05T02:43:19
5.75244	-51.61661	0	36	2021-09-05T02:48:24
5.75696	-51.62017	0	36	2021-09-05T02:53:25
5.76147	-51.62352	0	36	2021-09-05T02:58:25
5.76593	-51.62695	0	36	2021-09-05T03:03:26
5.77085	-51.63077	0	36	2021-09-05T03:08:57
5.77488	-51.63384	0	36	2021-09-05T03:13:27
5.77930	-51.63727	0	36	2021-09-05T03:18:27
5.78381	-51.64075	0	36	2021-09-05T03:23:29
5.78834	-51.64417	0	36	2021-09-05T03:28:26
5.79287	-51.64763	0	36	2021-09-05T03:33:27
5.79738	-51.65106	0	36	2021-09-05T03:38:27
5.80189	-51.65451	0	36	2021-09-05T03:43:25
5.80645	-51.65805	0	36	2021-09-05T03:48:26
5.81104	-51.66152	0	36	2021-09-05T03:53:26
5.81559	-51.66504	0	36	2021-09-05T03:58:26
5.82020	-51.66861	0	36	2021-09-05T04:03:24
5.82524	-51.67261	0	36	2021-09-05T04:08:55
5.82932	-51.67584	0	36	2021-09-05T04:13:23
5.83391	-51.67944	0	36	2021-09-05T04:18:27
5.83853	-51.68298	0	36	2021-09-05T04:23:27
5.84317	-51.68652	0	36	2021-09-05T04:28:30
5.84788	-51.69006	0	36	2021-09-05T04:33:30
5.85258	-51.69360	0	36	2021-09-05T04:38:34
5.85733	-51.69704	0	36	2021-09-05T04:43:36
5.86209	-51.70056	0	36	2021-09-05T04:48:36
5.86680	-51.70398	0	36	2021-09-05T04:53:37
5.87161	-51.70746	0	36	2021-09-05T04:58:38
5.87641	-51.71082	0	36	2021-09-05T05:03:39
5.88149	-51.71439	0	36	2021-09-05T05:08:55
5.88616	-51.71756	0	36	2021-09-05T05:13:40
5.89109	-51.72089	0	36	2021-09-05T05:18:40
5.89612	-51.72418	0	36	2021-09-05T05:23:42
5.90111	-51.72745	0	36	2021-09-05T05:28:44
5.90607	-51.73074	0	36	2021-09-05T05:33:44
5.91105	-51.73407	0	36	2021-09-05T05:38:47
5.91600	-51.73730	0	36	2021-09-05T05:43:46
5.92099	-51.74054	0	36	2021-09-05T05:48:47
5.92594	-51.74377	0	36	2021-09-05T05:53:48
5.93091	-51.74698	0	36	2021-09-05T05:58:48
5.93593	-51.75018	0	36	2021-09-05T06:03:45
5.94130	-51.75366	0	36	2021-09-05T06:09:08
5.94606	-51.75662	0	36	2021-09-05T06:13:49
5.95118	-51.75980	0	36	2021-09-05T06:18:47
5.95619	-51.76308	0	36	2021-09-05T06:23:43
5.96119	-51.76620	0	36	2021-09-05T06:28:46
5.96619	-51.76944	0	36	2021-09-05T06:33:43
5.97092	-51.77295	0	36	2021-09-05T06:38:43
5.97566	-51.77640	0	36	2021-09-05T06:43:41
5.98039	-51.77994	0	36	2021-09-05T06:48:42
5.98524	-51.78329	0	36	2021-09-05T06:53:41
5.99000	-51.78674	0	36	2021-09-05T06:58:42
5.99458	-51.79016	0	36	2021-09-05T07:03:44
5.99957	-51.79391	0	36	2021-09-05T07:09:05
6.00384	-51.79706	0	36	2021-09-05T07:13:41
6.00845	-51.80057	0	36	2021-09-05T07:18:42
6.01318	-51.80389	0	36	2021-09-05T07:23:40
6.01784	-51.80731	0	36	2021-09-05T07:28:43
6.02241	-51.81079	0	36	2021-09-05T07:33:42
6.02685	-51.81421	0	36	2021-09-05T07:38:41
6.03140	-51.81754	0	36	2021-09-05T07:43:39
6.03594	-51.82095	0	36	2021-09-05T07:48:40
6.04042	-51.82434	0	36	2021-09-05T07:53:41
6.04486	-51.82773	0	36	2021-09-05T07:58:38
6.04931	-51.83105	0	36	2021-09-05T08:03:36
6.05405	-51.83469	0	36	2021-09-05T08:08:55
6.05848	-51.83786	0	36	2021-09-05T08:13:39
6.06309	-51.84122	0	36	2021-09-05T08:18:37
6.06767	-51.84464	0	36	2021-09-05T08:23:39
6.07236	-51.84805	0	36	2021-09-05T08:28:43
6.07695	-51.85141	0	36	2021-09-05T08:33:41
6.08169	-51.85492	0	36	2021-09-05T08:38:45
6.08635	-51.85840	0	36	2021-09-05T08:43:45
6.09100	-51.86188	0	36	2021-09-05T08:48:43
6.09572	-51.86539	0	36	2021-09-05T08:53:47
6.10037	-51.86884	0	36	2021-09-05T08:58:45
6.10516	-51.87234	0	36	2021-09-05T09:03:52
6.11040	-51.87619	0	36	2021-09-05T09:09:25
6.11463	-51.87915	0	36	2021-09-05T09:13:51
6.11937	-51.88254	0	36	2021-09-05T09:18:54
6.12420	-51.88593	0	36	2021-09-05T09:23:53
6.12907	-51.88925	0	36	2021-09-05T09:28:57
6.13398	-51.89252	0	36	2021-09-05T09:33:55
6.13891	-51.89578	0	36	2021-09-05T09:38:59
6.14388	-51.89899	0	36	2021-09-05T09:43:57
6.14886	-51.90216	0	36	2021-09-05T09:49:00
6.15398	-51.90535	0	36	2021-09-05T09:54:01
6.15900	-51.90861	0	36	2021-09-05T09:59:02
6.16402	-51.91187	0	36	2021-09-05T10:04:02
6.16950	-51.91528	0	36	2021-09-05T10:09:26
6.17421	-51.91824	0	36	2021-09-05T10:14:05
6.17924	-51.92142	0	36	2021-09-05T10:19:05
6.18435	-51.92450	0	36	2021-09-05T10:24:06
6.18949	-51.92749	0	36	2021-09-05T10:29:04
6.19464	-51.93051	0	36	2021-09-05T10:34:03
6.19977	-51.93356	0	36	2021-09-05T10:39:05
6.20485	-51.93661	0	36	2021-09-05T10:44:02
6.20983	-51.93973	0	36	2021-09-05T10:49:04
6.21483	-51.94289	0	36	2021-09-05T10:54:05
6.21981	-51.94598	0	36	2021-09-05T10:59:05
6.22481	-51.94913	0	36	2021-09-05T11:04:04
6.23046	-51.95249	0	36	2021-09-05T11:09:04
6.23497	-51.95532	0	36	2021-09-05T11:14:04
6.24002	-51.95853	0	36	2021-09-05T11:19:05
6.24505	-51.96161	0	36	2021-09-05T11:24:04
6.25020	-51.96474	0	36	2021-09-05T11:29:05
6.25522	-51.96783	0	36	2021-09-05T11:34:04
6.26031	-51.97086	0	36	2021-09-05T11:39:01
6.26531	-51.97391	0	36	2021-09-05T11:44:00
6.27030	-51.97708	0	36	2021-09-05T11:49:01
6.27540	-51.98016	0	36	2021-09-05T11:53:59
6.28046	-51.98312	0	36	2021-09-05T11:58:57
6.28559	-51.98610	0	36	2021-09-05T12:04:03
6.29113	-51.98914	0	36	2021-09-05T12:09:25
6.29581	-51.99185	0	36	2021-09-05T12:14:02
6.30085	-51.99487	0	36	2021-09-05T12:19:00
6.30581	-51.99792	0	36	2021-09-05T12:24:00
6.31080	-52.00095	0	36	2021-09-05T12:29:02
6.31575	-52.00409	0	36	2021-09-05T12:34:04
6.32069	-52.00714	0	36	2021-09-05T12:39:03
6.32573	-52.01021	0	36	2021-09-05T12:44:04
6.33075	-52.01321	0	36	2021-09-05T12:49:04
6.33576	-52.01617	0	36	2021-09-05T12:54:05
6.34077	-52.01907	0	36	2021-09-05T12:59:05
6.34586	-52.02194	0	36	2021-09-05T13:04:07
6.35127	-52.02496	0	36	2021-09-05T13:09:26
6.35600	-52.02768	0	36	2021-09-05T13:14:06
6.36103	-52.03064	0	36	2021-09-05T13:19:08
6.36599	-52.03366	0	36	2021-09-05T13:24:06
6.37100	-52.03665	0	36	2021-09-05T13:29:08
6.37603	-52.03958	0	36	2021-09-05T13:34:07
6.38102	-52.04263	0	36	2021-09-05T13:39:05
6.38606	-52.04578	0	36	2021-09-05T13:44:07
6.39110	-52.04883	0	36	2021-09-05T13:49:07
6.39614	-52.05182	0	36	2021-09-05T13:54:08
6.40110	-52.05469	0	36	2021-09-05T13:59:08
6.40611	-52.05753	0	36	2021-09-05T14:04:10
6.41143	-52.06064	0	36	2021-09-05T14:09:37
6.41592	-52.06320	0	36	2021-09-05T14:14:12
6.42077	-52.06598	0	36	2021-09-05T14:19:12
6.42571	-52.06873	0	36	2021-09-05T14:24:12
6.43068	-52.07153	0	36	2021-09-05T14:29:14
6.43561	-52.07434	0	36	2021-09-05T14:34:14
6.44061	-52.07712	0	36	2021-09-05T14:39:16
6.44559	-52.07980	0	36	2021-09-05T14:44:16
6.45061	-52.08258	0	36	2021-09-05T14:49:17
6.45552	-52.08533	0	36	2021-09-05T14:54:18
6.46042	-52.08810	0	36	2021-09-05T14:59:20
6.46530	-52.09091	0	36	2021-09-05T15:04:23
6.47078	-52.09402	0	36	2021-09-05T15:09:54
6.47523	-52.09650	0	36	2021-09-05T15:14:21
6.48005	-52.09924	0	36	2021-09-05T15:19:19
6.48497	-52.10208	0	36	2021-09-05T15:24:20
6.48982	-52.10495	0	36	2021-09-05T15:29:19
6.49473	-52.10776	0	36	2021-09-05T15:34:20
6.49965	-52.11056	0	36	2021-09-05T15:39:18
6.50454	-52.11331	0	36	2021-09-05T15:44:18
6.50946	-52.11603	0	36	2021-09-05T15:49:20
6.51428	-52.11877	0	36	2021-09-05T15:54:21
6.51912	-52.12143	0	36	2021-09-05T15:59:24
6.52403	-52.12402	0	36	2021-09-05T16:04:22
6.52954	-52.12704	0	36	2021-09-05T16:09:54
6.53385	-52.12945	0	36	2021-09-05T16:14:20
6.53866	-52.13220	0	36	2021-09-05T16:19:21
6.54348	-52.13495	0	36	2021-09-05T16:24:21
6.54832	-52.13770	0	36	2021-09-05T16:29:19
6.55323	-52.14053	0	36	2021-09-05T16:34:20
6.55812	-52.14328	0	36	2021-09-05T16:39:21
6.56285	-52.14606	0	36	2021-09-05T16:44:16
6.56768	-52.14886	0	36	2021-09-05T16:49:18
6.57253	-52.15170	0	36	2021-09-05T16:54:16
6.57738	-52.15451	0	36	2021-09-05T16:59:19
6.58223	-52.15735	0	36	2021-09-05T17:04:17
6.58753	-52.16043	0	36	2021-09-05T17:09:56
6.59172	-52.16281	0	36	2021-09-05T17:14:22
6.59646	-52.16550	0	36	2021-09-05T17:19:20
6.60121	-52.16830	0	36	2021-09-05T17:24:21
6.60594	-52.17105	0	36	2021-09-05T17:29:24
6.61064	-52.17374	0	36	2021-09-05T17:34:23
6.61532	-52.17642	0	36	2021-09-05T17:39:20
6.62013	-52.17919	0	36	2021-09-05T17:44:23
6.62489	-52.18194	0	36	2021-09-05T17:49:22
6.62961	-52.18460	0	36	2021-09-05T17:54:22
6.63439	-52.18726	0	36	2021-09-05T17:59:26
6.63913	-52.18997	0	36	2021-09-05T18:04:27
6.64421	-52.19299	0	36	2021-09-05T18:09:55
6.64845	-52.19550	0	36	2021-09-05T18:14:28
6.65316	-52.19824	0	36	2021-09-05T18:19:34
6.65780	-52.20105	0	36	2021-09-05T18:24:34
6.66250	-52.20385	0	36	2021-09-05T18:29:36
6.66713	-52.20642	0	36	2021-09-05T18:34:37
6.67177	-52.20911	0	36	2021-09-05T18:39:37
6.67637	-52.21176	0	36	2021-09-05T18:44:37
6.68100	-52.21445	0	36	2021-09-05T18:49:39
