/* DATA DESCRIPTION:
Citation:	Horstmann, Jochen; Carrasco, Ruben; Calil, Paulo H R; Iudicone, Daniele; Pesant, Stephane; Erta, J M (2022): Track of Lagrangian drifter 66 during the Mission Microbiomes with the RV Tara along the eastern coast of Brazil [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.948245, 
	In: Horstmann, J et al. (2022): Drifter position data from the eastern coast of Brazil during the project Mission Microbiomes with the RV Tara [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.948261
Project(s):	Atlantic ECOsystems assessment, forecasting & sustainability (AtlantECO) (URI: https://doi.org/10.3030/862923)
	Fondation Tara Expeditions (FondTara) (URI: https://fondationtaraocean.org/en/home/)
	Mission Microbiomes (MM2020) (URI: https://fondationtaraocean.org/expedition/mission-microbiomes/)
Funding:	Horizon 2020 of the European Commission (H2020) (URI: https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-2020_en), grant/award no. 862923: Atlantic ECOsystems assessment, forecasting & sustainability (URI: https://doi.org/10.3030/862923)
Coverage:	MEDIAN LATITUDE: 11.844712 * MEDIAN LONGITUDE: -64.212801 * SOUTH-BOUND LATITUDE: 5.410830 * WEST-BOUND LONGITUDE: -83.495270 * NORTH-BOUND LATITUDE: 16.956090 * EAST-BOUND LONGITUDE: -49.002010
	DATE/TIME START: 2021-08-30T12:14:33 * DATE/TIME END: 2022-01-21T11:38:07
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	TARA_Microbiomes_DRIFT-66 * LATITUDE START: 9.650110 * LONGITUDE START: -49.543980 * LATITUDE END: 15.702680 * LONGITUDE END: -83.495270 * DATE/TIME START: 2021-08-30T12:14:33 * DATE/TIME END: 2022-01-21T11:38:07 * LOCATION: Eastern Brazilian coast * CAMPAIGN: MM20210824_LEG-05_035-040_Martin * BASIS: SV Tara (URI: https://en.wikipedia.org/wiki/Tara_expedition) * METHOD/DEVICE: Drifter (DRIFT)
Parameter(s):	LATITUDE (Latitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	LONGITUDE (Longitude) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * METHOD/DEVICE: GPS receiver mounted on Lagrangian drifter
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en)
	Identification (ID) * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: DrifterID
	DATE/TIME (Date/Time) * GEOCODE * PI: Horstmann, Jochen (https://orcid.org/0000-0002-7979-5736, jochen.horstmann@hereon.de, https://www.hzg.de/institutes_platforms/coastal_research/operational_systems/radar_hydrography/staff/046556/index.php.en) * COMMENT: UTC
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	37908 data points
*/
Latitude	Longitude	Depth water [m]	ID	Date/Time
9.60868	-49.53531	0	66	2021-08-31T00:23:05
9.60842	-49.53522	0	66	2021-08-31T00:28:04
9.60816	-49.53503	0	66	2021-08-31T00:33:05
9.60804	-49.53494	0	66	2021-08-31T00:38:05
9.60791	-49.53485	0	66	2021-08-31T00:43:02
9.60773	-49.53479	0	66	2021-08-31T00:48:01
9.60758	-49.53479	0	66	2021-08-31T00:53:03
9.60751	-49.53479	0	66	2021-08-31T00:58:01
9.60746	-49.53479	0	66	2021-08-31T01:03:24
9.60732	-49.53479	0	66	2021-08-31T01:08:24
9.60729	-49.53485	0	66	2021-08-31T01:13:02
9.60720	-49.53479	0	66	2021-08-31T01:18:00
9.60713	-49.53464	0	66	2021-08-31T01:23:01
9.60701	-49.53442	0	66	2021-08-31T01:27:58
9.60704	-49.53412	0	66	2021-08-31T01:32:59
9.60708	-49.53395	0	66	2021-08-31T01:37:59
9.60713	-49.53378	0	66	2021-08-31T01:42:59
9.60721	-49.53354	0	66	2021-08-31T01:47:57
9.60720	-49.53329	0	66	2021-08-31T01:52:57
9.60727	-49.53305	0	66	2021-08-31T02:02:53
9.60729	-49.53290	0	66	2021-08-31T02:08:27
9.60732	-49.53281	0	66	2021-08-31T02:12:51
9.60664	-49.53311	0	66	2021-08-31T02:17:47
9.60621	-49.53336	0	66	2021-08-31T02:22:49
9.60552	-49.53363	0	66	2021-08-31T02:27:48
9.60534	-49.53357	0	66	2021-08-31T02:32:46
9.60519	-49.53348	0	66	2021-08-31T02:37:47
9.60487	-49.53357	0	66	2021-08-31T02:42:44
9.60445	-49.53357	0	66	2021-08-31T02:47:45
9.60429	-49.53326	0	66	2021-08-31T02:52:46
9.60385	-49.53333	0	66	2021-08-31T02:57:45
9.60356	-49.53333	0	66	2021-08-31T03:02:47
9.60345	-49.53323	0	66	2021-08-31T03:08:06
9.60322	-49.53333	0	66	2021-08-31T03:12:45
9.60313	-49.53311	0	66	2021-08-31T03:17:45
9.60286	-49.53326	0	66	2021-08-31T03:22:43
9.60262	-49.53326	0	66	2021-08-31T03:27:44
9.60247	-49.53329	0	66	2021-08-31T03:32:47
9.60215	-49.53360	0	66	2021-08-31T03:37:45
9.60202	-49.53357	0	66	2021-08-31T03:42:47
9.60176	-49.53371	0	66	2021-08-31T03:47:46
9.60172	-49.53354	0	66	2021-08-31T03:52:45
9.60161	-49.53351	0	66	2021-08-31T03:57:48
9.60141	-49.53351	0	66	2021-08-31T04:02:50
9.60125	-49.53348	0	66	2021-08-31T04:07:49
9.60129	-49.53348	0	66	2021-08-31T04:12:48
9.60106	-49.53366	0	66	2021-08-31T04:17:49
9.60077	-49.53384	0	66	2021-08-31T04:22:52
9.60040	-49.53402	0	66	2021-08-31T04:27:50
9.59976	-49.53445	0	66	2021-08-31T04:32:50
9.59911	-49.53479	0	66	2021-08-31T04:37:49
9.59839	-49.53506	0	66	2021-08-31T04:42:52
9.59756	-49.53534	0	66	2021-08-31T04:47:50
9.59675	-49.53558	0	66	2021-08-31T04:52:47
9.59614	-49.53574	0	66	2021-08-31T04:57:49
9.59571	-49.53561	0	66	2021-08-31T05:02:51
9.59503	-49.53564	0	66	2021-08-31T05:08:24
9.59441	-49.53574	0	66	2021-08-31T05:12:50
9.59376	-49.53586	0	66	2021-08-31T05:17:47
9.59320	-49.53592	0	66	2021-08-31T05:22:48
9.59265	-49.53601	0	66	2021-08-31T05:27:46
9.59202	-49.53622	0	66	2021-08-31T05:32:47
9.59127	-49.53656	0	66	2021-08-31T05:37:46
9.59057	-49.53680	0	66	2021-08-31T05:42:47
9.58986	-49.53714	0	66	2021-08-31T05:47:45
9.58942	-49.53717	0	66	2021-08-31T05:52:45
9.58909	-49.53711	0	66	2021-08-31T05:57:43
9.58871	-49.53702	0	66	2021-08-31T06:02:44
9.58836	-49.53693	0	66	2021-08-31T06:08:07
9.58797	-49.53702	0	66	2021-08-31T06:12:45
9.58746	-49.53702	0	66	2021-08-31T06:17:43
9.58677	-49.53714	0	66	2021-08-31T06:22:43
9.58608	-49.53732	0	66	2021-08-31T06:27:44
9.58554	-49.53745	0	66	2021-08-31T06:32:47
9.58505	-49.53751	0	66	2021-08-31T06:37:45
9.58472	-49.53760	0	66	2021-08-31T06:42:47
9.58449	-49.53760	0	66	2021-08-31T06:47:44
9.58405	-49.53769	0	66	2021-08-31T06:52:43
9.58358	-49.53781	0	66	2021-08-31T06:57:42
9.58324	-49.53790	0	66	2021-08-31T07:02:42
9.58301	-49.53802	0	66	2021-08-31T07:08:06
9.58262	-49.53824	0	66	2021-08-31T07:12:40
9.58226	-49.53824	0	66	2021-08-31T07:17:38
9.58187	-49.53833	0	66	2021-08-31T07:22:38
9.58148	-49.53845	0	66	2021-08-31T07:27:39
9.58092	-49.53860	0	66	2021-08-31T07:32:36
9.58051	-49.53864	0	66	2021-08-31T07:37:37
9.57991	-49.53879	0	66	2021-08-31T07:42:38
9.57945	-49.53891	0	66	2021-08-31T07:47:38
9.57897	-49.53891	0	66	2021-08-31T07:52:39
9.57837	-49.53903	0	66	2021-08-31T07:57:40
9.57790	-49.53912	0	66	2021-08-31T08:02:40
9.57727	-49.53937	0	66	2021-08-31T08:07:57
9.57663	-49.53955	0	66	2021-08-31T08:12:41
9.57587	-49.53964	0	66	2021-08-31T08:17:40
9.57499	-49.53983	0	66	2021-08-31T08:22:40
9.57413	-49.54010	0	66	2021-08-31T08:27:41
9.57330	-49.54034	0	66	2021-08-31T08:32:41
9.57245	-49.54050	0	66	2021-08-31T08:37:43
9.57156	-49.54076	0	66	2021-08-31T08:42:48
9.57080	-49.54102	0	66	2021-08-31T08:47:48
9.56994	-49.54132	0	66	2021-08-31T08:52:45
9.56903	-49.54160	0	66	2021-08-31T08:57:43
9.56799	-49.54196	0	66	2021-08-31T09:02:43
9.56692	-49.54222	0	66	2021-08-31T09:07:43
9.56602	-49.54239	0	66	2021-08-31T09:12:42
9.56509	-49.54263	0	66	2021-08-31T09:17:42
9.56434	-49.54297	0	66	2021-08-31T09:22:42
9.56378	-49.54324	0	66	2021-08-31T09:27:41
9.56328	-49.54361	0	66	2021-08-31T09:32:42
9.56286	-49.54388	0	66	2021-08-31T09:37:40
9.56220	-49.54416	0	66	2021-08-31T09:42:39
9.56155	-49.54443	0	66	2021-08-31T09:47:40
9.56091	-49.54471	0	66	2021-08-31T09:52:35
9.56035	-49.54480	0	66	2021-08-31T09:57:37
9.55978	-49.54498	0	66	2021-08-31T10:02:38
9.55922	-49.54520	0	66	2021-08-31T10:07:55
9.55860	-49.54547	0	66	2021-08-31T10:12:40
9.55813	-49.54564	0	66	2021-08-31T10:17:41
9.55762	-49.54590	0	66	2021-08-31T10:22:41
9.55705	-49.54614	0	66	2021-08-31T10:27:41
9.55636	-49.54651	0	66	2021-08-31T10:32:38
9.55568	-49.54672	0	66	2021-08-31T10:37:37
9.55508	-49.54688	0	66	2021-08-31T10:42:37
9.55439	-49.54695	0	66	2021-08-31T10:47:31
9.55375	-49.54715	0	66	2021-08-31T10:52:42
9.55307	-49.54721	0	66	2021-08-31T10:57:32
9.55235	-49.54736	0	66	2021-08-31T11:02:33
9.55165	-49.54743	0	66	2021-08-31T11:07:30
9.55082	-49.54752	0	66	2021-08-31T11:12:31
9.55006	-49.54752	0	66	2021-08-31T11:17:31
9.54934	-49.54761	0	66	2021-08-31T11:22:32
9.54873	-49.54773	0	66	2021-08-31T11:27:29
9.54805	-49.54785	0	66	2021-08-31T11:32:29
9.54735	-49.54810	0	66	2021-08-31T11:37:27
9.54672	-49.54834	0	66	2021-08-31T11:42:27
9.54598	-49.54855	0	66	2021-08-31T11:47:24
9.54546	-49.54858	0	66	2021-08-31T11:52:23
9.54477	-49.54858	0	66	2021-08-31T11:57:23
9.54406	-49.54852	0	66	2021-08-31T12:02:20
9.54308	-49.54861	0	66	2021-08-31T12:07:53
9.54247	-49.54855	0	66	2021-08-31T12:12:18
9.54182	-49.54877	0	66	2021-08-31T12:17:16
9.54125	-49.54886	0	66	2021-08-31T12:22:16
9.54067	-49.54895	0	66	2021-08-31T12:27:13
9.54010	-49.54916	0	66	2021-08-31T12:32:14
9.53963	-49.54932	0	66	2021-08-31T12:37:11
9.53895	-49.54959	0	66	2021-08-31T12:42:09
9.53844	-49.54968	0	66	2021-08-31T12:47:09
9.53780	-49.54980	0	66	2021-08-31T12:52:10
9.53715	-49.55002	0	66	2021-08-31T12:57:07
9.53644	-49.55020	0	66	2021-08-31T13:02:27
9.53571	-49.55054	0	66	2021-08-31T13:07:27
9.53506	-49.55069	0	66	2021-08-31T13:12:05
9.53440	-49.55087	0	66	2021-08-31T13:17:03
9.53348	-49.55115	0	66	2021-08-31T13:22:00
9.53257	-49.55148	0	66	2021-08-31T13:27:04
9.53173	-49.55173	0	66	2021-08-31T13:32:01
9.53067	-49.55207	0	66	2021-08-31T13:36:59
9.52980	-49.55241	0	66	2021-08-31T13:41:59
9.52887	-49.55258	0	66	2021-08-31T13:47:00
9.52788	-49.55286	0	66	2021-08-31T13:51:57
9.52693	-49.55301	0	66	2021-08-31T13:57:02
9.52589	-49.55334	0	66	2021-08-31T14:02:25
9.52486	-49.55368	0	66	2021-08-31T14:07:26
9.52384	-49.55408	0	66	2021-08-31T14:11:57
9.52286	-49.55469	0	66	2021-08-31T14:16:58
9.52205	-49.55515	0	66	2021-08-31T14:21:59
9.52135	-49.55566	0	66	2021-08-31T14:26:59
9.52055	-49.55612	0	66	2021-08-31T14:31:59
9.51984	-49.55658	0	66	2021-08-31T14:36:57
9.51904	-49.55710	0	66	2021-08-31T14:41:58
9.51845	-49.55750	0	66	2021-08-31T14:46:58
9.51777	-49.55798	0	66	2021-08-31T14:51:55
9.51713	-49.55835	0	66	2021-08-31T14:56:56
9.51647	-49.55890	0	66	2021-08-31T15:01:58
9.51589	-49.55954	0	66	2021-08-31T15:07:26
9.51528	-49.56014	0	66	2021-08-31T15:11:55
9.51468	-49.56083	0	66	2021-08-31T15:16:55
9.51408	-49.56143	0	66	2021-08-31T15:21:54
9.51333	-49.56215	0	66	2021-08-31T15:26:53
9.51261	-49.56266	0	66	2021-08-31T15:31:53
9.51174	-49.56326	0	66	2021-08-31T15:36:52
9.51092	-49.56390	0	66	2021-08-31T15:41:48
9.51013	-49.56461	0	66	2021-08-31T15:46:49
9.50951	-49.56528	0	66	2021-08-31T15:51:50
9.50877	-49.56598	0	66	2021-08-31T15:56:54
9.50822	-49.56650	0	66	2021-08-31T16:01:52
9.50742	-49.56717	0	66	2021-08-31T16:07:28
9.50699	-49.56766	0	66	2021-08-31T16:11:53
9.50638	-49.56824	0	66	2021-08-31T16:16:51
9.50576	-49.56888	0	66	2021-08-31T16:21:52
9.50517	-49.56940	0	66	2021-08-31T16:26:53
9.50461	-49.57010	0	66	2021-08-31T16:31:52
9.50418	-49.57077	0	66	2021-08-31T16:36:50
9.50381	-49.57144	0	66	2021-08-31T16:41:48
9.50348	-49.57214	0	66	2021-08-31T16:46:49
9.50320	-49.57272	0	66	2021-08-31T16:51:48
9.50301	-49.57318	0	66	2021-08-31T16:56:50
9.50273	-49.57367	0	66	2021-08-31T17:01:51
9.50240	-49.57419	0	66	2021-08-31T17:07:25
9.50215	-49.57468	0	66	2021-08-31T17:11:51
9.50176	-49.57510	0	66	2021-08-31T17:16:49
9.50134	-49.57547	0	66	2021-08-31T17:21:47
9.50092	-49.57584	0	66	2021-08-31T17:26:47
9.50052	-49.57633	0	66	2021-08-31T17:31:48
9.50009	-49.57684	0	66	2021-08-31T17:36:48
9.49963	-49.57739	0	66	2021-08-31T17:41:46
9.49919	-49.57806	0	66	2021-08-31T17:46:47
9.49874	-49.57870	0	66	2021-08-31T17:51:48
9.49831	-49.57922	0	66	2021-08-31T17:56:45
9.49785	-49.57974	0	66	2021-08-31T18:01:46
9.49755	-49.58026	0	66	2021-08-31T18:07:09
9.49733	-49.58075	0	66	2021-08-31T18:11:46
9.49708	-49.58133	0	66	2021-08-31T18:16:44
9.49680	-49.58189	0	66	2021-08-31T18:21:41
9.49649	-49.58249	0	66	2021-08-31T18:26:42
9.49596	-49.58304	0	66	2021-08-31T18:31:42
9.49541	-49.58368	0	66	2021-08-31T18:36:39
9.49485	-49.58440	0	66	2021-08-31T18:41:37
9.49444	-49.58493	0	66	2021-08-31T18:46:40
9.49412	-49.58551	0	66	2021-08-31T18:51:36
9.49396	-49.58615	0	66	2021-08-31T18:56:36
9.49372	-49.58680	0	66	2021-08-31T19:01:56
9.49355	-49.58749	0	66	2021-08-31T19:06:56
9.49330	-49.58813	0	66	2021-08-31T19:11:31
